Date,Open,High,Low,Close,Volume,Adj Close
2010-04-08,22.6522,23.162106,22.636748,23.115751,63713800,23.115751
2010-04-09,23.138933,23.494322,23.100303,23.440241,54752500,23.440241
2010-04-12,23.370711,23.556131,23.339806,23.424791,37068800,23.424791
2010-04-13,23.293456,23.563861,23.278004,23.525232,41374600,23.525232
2010-04-14,23.787902,23.950145,23.687465,23.811079,68941200,23.811079
2010-04-15,23.811084,23.911521,23.726099,23.849714,52745400,23.849714
2010-04-16,23.787905,23.934695,23.641114,23.695194,88703100,23.695194
2010-04-19,23.772448,24.143289,23.764722,23.981047,64970300,23.981047
2010-04-20,24.12012,24.29009,24.050587,24.228283,52199500,24.228283
2010-04-21,24.205099,24.336439,24.12784,24.205099,55343100,24.205099
2010-04-22,23.981055,24.359622,23.872892,24.251459,84847600,24.251459
2010-04-23,24.04286,24.398248,23.679744,23.919245,126766600,23.919245
2010-04-26,23.95015,24.166475,23.841989,24.035135,63649300,24.035135
2010-04-27,23.911516,24.143291,23.756998,23.834257,68730900,23.834257
2010-04-28,23.888341,23.950148,23.656566,23.880615,64557900,23.880615
2010-04-29,23.896071,24.282363,23.695198,23.950151,52665200,23.950151
2010-04-30,24.004228,24.011954,23.579307,23.594759,63214800,23.594759
2010-05-03,23.695188,23.996496,23.625656,23.84198,43989500,23.84198
2010-05-04,23.579307,23.602484,22.984416,23.277998,82085600,23.277998
2010-05-05,22.999869,23.247096,22.938062,23.061676,66833800,23.061676
2010-05-06,22.860804,23.084853,21.56286,22.389526,128613000,22.389526
2010-05-07,22.3509,22.366352,21.107037,21.794638,173718100,21.794638
2010-05-10,22.412699,22.775813,22.180922,22.358618,86653300,22.358618
2010-05-11,22.157751,22.907158,22.072766,22.312267,63789400,22.312267
2010-05-12,22.389521,22.853073,22.343166,22.744911,47146800,22.744911
2010-05-13,22.605851,22.968965,22.544044,22.590399,45188800,22.590399
2010-05-14,22.559493,22.567218,22.126844,22.350895,63334000,22.350895
2010-05-17,22.497683,22.582667,21.980051,22.358618,46053300,22.358618
2010-05-18,22.40519,22.506078,22.040435,22.19565,52690600,22.19565
2010-05-19,22.133562,22.265494,21.56703,21.916262,61746700,21.916262
2010-05-20,21.458375,21.605829,20.984972,21.039297,87991100,21.039297
2010-05-21,20.666784,21.039299,20.519331,20.82976,117596300,20.82976
2010-05-24,20.837523,20.845284,20.379641,20.387402,73711700,20.387402
2010-05-25,19.906237,20.433966,19.696697,20.232187,98373600,20.232187
2010-05-26,20.356358,20.651267,19.060319,19.409552,176684100,19.409552
2010-05-27,19.968321,20.457246,19.968321,20.17786,136433600,20.17786
2010-05-28,20.053688,20.270988,19.913995,20.022644,67496900,20.022644
2010-06-01,19.81311,20.418445,19.805349,20.092495,76152400,20.092495
2010-06-02,20.224425,20.550375,19.968321,20.534853,65718800,20.534853
2010-06-03,20.604698,20.899606,20.496049,20.845282,67837000,20.845282
2010-06-04,20.255463,20.620216,19.882949,20.014881,89832200,20.014881
2010-06-07,20.038169,20.04593,19.588048,19.626852,80456200,19.626852
2010-06-08,19.595807,19.603568,19.130164,19.487158,87355000,19.487158
2010-06-09,19.572525,19.805347,19.207772,19.238815,87794000,19.238815
2010-06-10,19.502687,19.518209,19.231063,19.401798,78930900,19.401798
2010-06-11,19.432832,19.96056,19.223293,19.913996,68057700,19.913996
2010-06-14,20.069214,20.14682,19.766545,19.789827,50972400,19.789827
2010-06-15,19.983853,20.682317,19.976092,20.627993,81641500,20.627993
2010-06-16,20.542615,20.627983,20.356358,20.426205,48698000,20.426205
2010-06-17,20.612462,20.697831,20.208906,20.46501,47995500,20.46501
2010-06-18,20.465008,20.589179,20.309793,20.519333,52075600,20.519333
2010-06-21,20.783198,20.868565,20.092494,20.139059,54625300,20.139059
2010-06-22,20.302034,20.527096,19.991606,19.999367,55985400,19.999367
2010-06-23,20.007131,20.007131,19.572529,19.642376,61466200,19.642376
2010-06-24,19.758791,19.96057,19.347473,19.401798,85243400,19.401798
2010-06-25,19.440587,19.487153,18.866295,19.037031,156256700,19.037031
2010-06-28,19.021514,19.099121,18.718846,18.866299,73784800,18.866299
2010-06-29,18.726604,18.78093,17.935012,18.090225,119882100,18.090225
2010-06-30,18.082467,18.377375,17.810843,17.857407,81050500,17.857407
2010-07-01,17.919497,18.097993,17.640111,17.973822,92239400,17.973822
2010-07-02,18.129026,18.222154,17.888443,18.059179,62485100,18.059179
2010-07-06,18.392899,18.695566,18.29977,18.486027,73592000,18.486027
2010-07-07,18.486027,18.874063,18.323053,18.858541,79965300,18.858541
2010-07-08,19.091363,19.106885,18.602437,18.943909,50758100,18.943909
2010-07-09,18.88182,18.943906,18.742127,18.835257,53806100,18.835257
2010-07-12,18.959431,19.316423,18.95167,19.269859,49854200,19.269859
2010-07-13,19.510437,19.634608,19.32418,19.502676,61928700,19.502676
2010-07-14,19.789823,19.875192,19.494917,19.743259,72808100,19.743259
2010-07-15,19.789824,19.85967,19.386266,19.797585,56934700,19.797585
2010-07-16,19.797587,19.898475,19.308661,19.316422,65064800,19.316422
2010-07-19,19.370748,19.634613,19.331945,19.580288,38181800,19.580288
2010-07-20,19.29314,19.774303,19.168969,19.774303,45530700,19.774303
2010-07-21,19.867435,19.906238,19.38627,19.494921,73297300,19.494921
2010-07-22,19.797585,20.170098,19.766541,20.053688,73016400,20.053688
2010-07-23,20.053686,20.193379,19.595804,20.030403,108520100,20.030403
2010-07-26,20.069213,20.333078,20.022648,20.25547,67249900,20.25547
2010-07-27,20.286513,20.36412,20.146819,20.302034,60672100,20.302034
2010-07-28,20.232187,20.325316,20.04593,20.139059,69704800,20.139059
2010-07-29,20.278747,20.496048,19.86743,20.201141,69446200,20.201141
2010-07-30,19.983839,20.053686,19.673411,20.030403,83534800,20.030403
2010-08-02,20.170105,20.472772,19.983848,20.433969,55044600,20.433969
2010-08-03,20.333078,20.449488,20.15458,20.302034,56877700,20.302034
2010-08-04,20.294271,20.364118,19.743261,19.968321,78531900,19.968321
2010-08-05,19.78206,19.851907,19.56476,19.688932,64922100,19.688932
2010-08-06,19.541475,19.836382,19.417304,19.828621,55982100,19.828621
2010-08-09,19.828623,19.968317,19.688932,19.875189,57096500,19.875189
2010-08-10,19.657895,19.665655,19.308662,19.456116,87257700,19.456116
2010-08-11,19.153447,19.324183,19.060318,19.29314,76746900,19.29314
2010-08-12,18.95167,19.153449,18.905106,19.005995,70240500,19.005995
2010-08-13,18.897347,19.145689,18.811978,18.93615,45263500,18.93615
2010-08-16,18.905104,19.099122,18.858539,19.013754,40909700,19.013754
2010-08-17,19.27902,19.474073,19.193198,19.27902,52912600,19.27902
2010-08-18,19.255622,19.466279,19.044964,19.364851,46818900,19.364851
2010-08-19,19.208813,19.302438,18.888925,19.068375,54064600,19.068375
2010-08-20,18.966941,19.03716,18.881118,18.904524,49560100,18.904524
2010-08-23,19.06837,19.224412,18.912328,18.943537,51643000,18.943537
2010-08-24,18.795302,18.998158,18.725083,18.756292,66522500,18.756292
2010-08-25,18.725077,18.896723,18.62365,18.803099,47404800,18.803099
2010-08-26,18.795296,18.873318,18.561233,18.584639,49105300,18.584639
2010-08-27,18.631452,18.740683,18.342775,18.670464,60939400,18.670464
2010-08-30,18.522228,18.584645,18.412999,18.444206,45453100,18.444206
2010-08-31,18.412996,18.514423,18.194536,18.311567,66074600,18.311567
2010-09-01,18.46761,18.68607,18.366183,18.647058,65235900,18.647058
2010-09-02,18.631445,18.686061,18.498809,18.678259,48837100,18.678259
2010-09-03,18.912326,19.076172,18.881119,18.951338,64189100,18.951338
2010-09-07,18.803097,18.959139,18.662659,18.693867,51928700,18.693867
2010-09-08,18.779693,18.881121,18.522223,18.670464,65512400,18.670464
2010-09-09,18.873318,18.888921,18.717275,18.73288,46028900,18.73288
2010-09-10,18.709465,18.748476,18.561226,18.608038,58284300,18.608038
2010-09-13,18.881116,19.731547,18.795292,19.591108,114680400,19.591108
2010-09-14,19.536496,19.778362,19.419464,19.528694,87160400,19.528694
2010-09-15,19.583312,19.676937,19.442874,19.598917,56201900,19.598917
2010-09-16,19.552103,19.793969,19.5443,19.76276,44548300,19.76276
2010-09-17,19.817374,19.918802,19.567706,19.676935,70341600,19.676935
2010-09-20,19.723747,19.910998,19.591111,19.840778,49838700,19.840778
2010-09-21,19.83298,19.83298,19.567708,19.622322,52675700,19.622322
2010-09-22,19.419456,19.481873,19.005946,19.200998,94299400,19.200998
2010-09-23,19.122973,19.18539,19.005942,19.060556,46201800,19.060556
2010-09-24,19.224407,19.34924,19.177594,19.333637,51948800,19.333637
2010-09-27,19.38826,19.497489,19.185405,19.294634,43603300,19.294634
2010-09-28,19.34924,19.427261,18.998146,19.255615,56041200,19.255615
2010-09-29,19.216606,19.240013,19.037158,19.115179,44318900,19.115179
2010-09-30,19.201008,19.372654,19.005955,19.107382,61262700,19.107382
2010-10-01,19.325836,19.364846,18.959136,19.021553,62672300,19.021553
2010-10-04,18.693864,18.717271,18.553427,18.654854,98143400,18.654854
2010-10-05,18.771886,19.076169,18.654855,18.998148,78152900,18.998148
2010-10-06,18.974733,19.14638,18.826492,19.060556,50489700,19.060556
2010-10-07,19.208803,19.31023,18.943531,19.138584,50096100,19.138584
2010-10-08,19.208806,19.232211,19.013753,19.169794,41327800,19.169794
2010-10-11,19.302433,19.302433,19.115183,19.185402,27587800,19.185402
2010-10-12,19.232214,19.450674,19.060568,19.372652,50141500,19.372652
2010-10-13,19.520892,19.926602,19.419464,19.770559,75336500,19.770559
2010-10-14,19.731552,19.770562,19.50529,19.684738,51949100,19.684738
2010-10-15,19.786163,19.934402,19.684735,19.926601,68954800,19.926601
2010-10-18,19.965613,20.24649,19.856384,20.145061,48330500,20.145061
2010-10-19,19.715941,19.793963,19.466274,19.583305,66150900,19.583305
2010-10-20,19.708146,19.817375,19.583312,19.747156,56283600,19.747156
2010-10-21,19.817375,19.926605,19.5443,19.832979,50032400,19.832979
2010-10-22,19.910992,19.926597,19.715939,19.801762,25837900,19.801762
2010-10-25,19.692542,19.778366,19.637927,19.653532,50912400,19.653532
2010-10-26,19.59891,20.262088,19.552096,20.207474,69304200,20.207474
2010-10-27,20.121664,20.371332,19.989028,20.324518,64805500,20.324518
2010-10-28,20.449347,20.581983,20.223087,20.503963,80730300,20.503963
2010-10-29,21.18274,21.221752,20.659998,20.808239,114193200,20.808239
2010-11-01,20.972079,21.237351,20.831642,21.026695,61912100,21.026695
2010-11-02,21.112516,21.393392,21.081308,21.369986,54402100,21.369986
2010-11-03,21.424601,21.448008,21.034495,21.089111,110255300,21.089111
2010-11-04,21.3856,21.401204,21.073515,21.174942,93599300,21.174942
2010-11-05,21.198348,21.213953,20.699013,20.948681,110953700,20.948681
2010-11-08,20.816044,22.524708,20.738023,20.917471,71670800,20.917471
2010-11-09,20.917465,21.151529,20.839443,21.026695,58538600,21.026695
2010-11-10,21.073518,21.128133,20.917475,21.018904,52277300,21.018904
2010-11-11,20.816042,20.84725,20.503958,20.816042,62073100,20.816042
2010-11-12,20.652198,20.69121,20.363521,20.496157,64962200,20.496157
2010-11-15,20.542965,20.675601,20.418131,20.441538,51794600,20.441538
2010-11-16,20.441543,20.441543,20.135389,20.26099,65339200,20.26099
2010-11-17,20.331647,20.339498,20.056895,20.072596,58299700,20.072596
2010-11-18,20.182491,20.472943,20.103991,20.284542,59514000,20.284542
2010-11-19,20.253142,20.276692,20.096141,20.166792,52423200,20.166792
2010-11-22,20.135385,20.206035,19.970534,20.198185,53350500,20.198185
2010-11-23,20.072591,20.096142,19.695789,19.719339,69742500,19.719339
2010-11-24,19.782128,19.986228,19.750727,19.915579,56825900,19.915579
2010-11-26,19.789989,19.946991,19.75859,19.82139,21356500,19.82139
2010-11-29,19.774285,19.954836,19.570183,19.868484,56603600,19.868484
2010-11-30,19.664383,19.994085,19.625134,19.829235,75282100,19.829235
2010-12-01,20.07259,20.606394,20.06474,20.441544,74123500,20.441544
2010-12-02,20.598538,21.179442,20.567139,21.108791,91759200,21.108791
2010-12-03,21.046,21.242251,21.022451,21.210852,52622000,21.210852
2010-12-06,21.140196,21.179446,21.006745,21.069546,36264200,21.069546
2010-12-07,21.257948,21.297198,21.077397,21.093098,57860500,21.093098
2010-12-08,21.061694,21.383546,21.038144,21.375696,41666800,21.375696
2010-12-09,21.414952,21.462051,21.203,21.25795,47148300,21.25795
2010-12-10,21.344297,21.509147,21.281497,21.462048,37625800,21.462048
2010-12-13,21.407098,21.548399,21.328597,21.391397,47943900,21.391397
2010-12-14,21.4385,21.783902,21.39925,21.681852,64070500,21.681852
2010-12-15,21.611204,21.972306,21.611204,21.862406,69634200,21.862406
2010-12-16,21.791747,21.972298,21.713246,21.972298,57680200,21.972298
2010-12-17,21.91735,22.050801,21.783899,21.901649,87456500,21.901649
2010-12-20,21.940901,21.972301,21.728949,21.830999,52811000,21.830999
2010-12-21,21.862402,22.090053,21.791752,22.035103,38153000,22.035103
2010-12-22,21.988002,22.294153,21.964451,22.129303,42252300,22.129303
2010-12-23,21.956605,22.231357,21.948754,22.215656,24902500,22.215656
2010-12-27,22.074354,22.137154,21.885951,22.035103,21652800,22.035103
2010-12-28,21.9566,22.113602,21.94875,21.988001,23042200,21.988001
2010-12-29,21.933061,22.074362,21.885959,21.95661,19502500,21.95661
2010-12-30,21.917356,21.980156,21.807456,21.862406,20786100,21.862406
2010-12-31,21.823147,21.917348,21.689696,21.909498,24752000,21.909498
2011-01-03,22.019401,22.121453,21.917351,21.964451,53443800,21.964451
2011-01-04,21.93305,22.113601,21.862399,22.0508,54405600,22.0508
2011-01-05,21.901653,21.988004,21.799603,21.980154,58998700,21.980154
2011-01-06,22.011556,22.64741,21.870255,22.623859,88026300,22.623859
2011-01-07,22.482552,22.561053,22.176401,22.451153,73762000,22.451153
2011-01-10,22.184248,22.294148,22.011548,22.152847,57573600,22.152847
2011-01-11,22.137154,22.176404,22.019402,22.066504,50298900,22.066504
2011-01-12,22.074362,22.443314,22.035111,22.411913,52631100,22.411913
2011-01-13,22.239203,22.286303,21.988002,22.129303,67077600,22.129303
2011-01-14,22.042956,22.278457,21.909505,22.215656,62688400,22.215656
2011-01-18,22.105754,22.561057,22.090053,22.498257,53322700,22.498257
2011-01-19,22.341254,22.513956,22.192104,22.349104,50005900,22.349104
2011-01-20,22.372656,22.411906,22.082204,22.254906,58613600,22.254906
2011-01-21,22.294161,22.317711,21.995859,21.995859,58080300,21.995859
2011-01-24,21.995853,22.419755,21.972302,22.278454,52047800,22.278454
2011-01-25,22.090044,22.333397,22.074345,22.333397,42436600,22.333397
2011-01-26,22.380503,22.757305,22.372653,22.592455,74628800,22.592455
2011-01-27,22.568902,23.126255,22.3648,22.663103,146938600,22.663103
2011-01-28,22.686655,22.710206,21.548398,21.783899,141249400,21.783899
2011-01-31,21.799607,21.901657,21.524854,21.768206,65029000,21.768206
2011-02-01,21.823146,22.027248,21.673996,21.972298,62810700,21.972298
2011-02-02,21.925204,22.066505,21.885953,21.933054,45824000,21.933054
2011-02-03,21.956604,21.956604,21.619053,21.705402,60340100,21.705402
2011-02-04,21.744647,21.854547,21.595495,21.799597,40412200,21.799597
2011-02-07,21.823152,22.247056,21.815303,22.137156,68980900,22.137156
2011-02-08,22.058648,22.247049,22.019397,22.199949,34904200,22.199949
2011-02-09,22.129312,22.184262,21.90951,21.95661,52905100,21.95661
2011-02-10,21.925203,21.933053,21.4228,21.58765,76672400,21.58765
2011-02-11,21.79175,21.831,21.250096,21.391397,83939700,21.391397
2011-02-14,21.359996,21.407097,21.155896,21.375696,56766200,21.375696
2011-02-15,21.352007,21.581003,21.280938,21.288834,44116500,21.288834
2011-02-16,21.359904,21.375698,21.004565,21.336216,70817900,21.336216
2011-02-17,21.29673,21.612589,21.249351,21.486244,57207300,21.486244
2011-02-18,21.423075,21.486246,21.312525,21.3678,68667800,21.3678
2011-02-22,21.146699,21.399385,20.941391,20.996666,60889000,20.996666
2011-02-23,20.949288,21.209871,20.870323,20.996666,60234100,20.996666
2011-02-24,21.036153,21.367804,20.925603,21.138807,64494200,21.138807
2011-02-25,21.249351,21.280938,20.925597,20.965078,53006300,20.965078
2011-02-28,21.075637,21.209877,20.9335,20.988775,51379900,20.988775
2011-03-01,21.004564,21.1467,20.649223,20.65712,60055000,20.65712
2011-03-02,20.617636,20.822944,20.562361,20.593946,48658200,20.593946
2011-03-03,20.73608,20.84663,20.672908,20.688702,68271500,20.688702
2011-03-04,20.704496,20.720289,20.372845,20.491293,70437200,20.491293
2011-03-07,20.633428,20.743979,20.175434,20.309673,64980400,20.309673
2011-03-08,20.349157,20.546569,20.254399,20.459707,50549800,20.459707
2011-03-09,20.380745,20.514985,20.262298,20.443916,39789100,20.443916
2011-03-10,20.230716,20.301783,20.017512,20.06489,66549500,20.06489
2011-03-11,20.064887,20.412331,20.025405,20.278091,49905800,20.278091
2011-03-14,20.128058,20.341263,20.017508,20.285988,54473400,20.285988
2011-03-15,19.804307,20.112269,19.741136,20.049097,76067300,20.049097
2011-03-16,19.914858,19.962238,19.48845,19.575312,100725400,19.575312
2011-03-17,19.788511,19.914854,19.543722,19.567411,62497000,19.567411
2011-03-18,19.788508,19.883266,19.5832,19.5832,85486700,19.5832
2011-03-21,19.883266,20.199124,19.859576,20.001713,46878100,20.001713
2011-03-22,19.978018,20.104361,19.922743,19.978018,30895600,19.978018
2011-03-23,19.922748,20.222815,19.883267,20.16754,43969000,20.16754
2011-03-24,20.214918,20.428123,20.135953,20.380743,38696700,20.380743
2011-03-25,20.475503,20.491296,20.207023,20.230713,57029800,20.230713
2011-03-28,20.262301,20.30968,20.0412,20.06489,48973200,20.06489
2011-03-29,20.009609,20.151745,19.978023,20.128056,40763500,20.128056
2011-03-30,20.214922,20.309678,20.135957,20.222818,41999300,20.222818
2011-03-31,20.214923,20.278095,20.009615,20.049097,63233700,20.049097
2011-04-01,20.159644,20.159644,19.985921,20.120161,63114200,20.120161
2011-04-04,20.096473,20.262297,20.064886,20.175436,35433700,20.175436
2011-04-05,20.388643,20.672915,20.325471,20.357058,73651100,20.357058
2011-04-06,20.514984,20.775566,20.420227,20.649223,65581400,20.649223
2011-04-07,20.680805,20.73608,20.507082,20.688702,46134700,20.688702
2011-04-08,20.665019,20.75188,20.499192,20.586054,39887600,20.586054
2011-04-11,20.680814,20.728193,20.372852,20.514988,34286300,20.514988
2011-04-12,20.396535,20.412328,20.175434,20.246502,36920400,20.246502
2011-04-13,20.254404,20.428127,20.183336,20.238611,38144700,20.238611
2011-04-14,20.072783,20.088576,19.8122,20.072783,55239900,20.072783
2011-04-15,20.104365,20.18333,19.883265,20.033298,65080400,20.033298
2011-04-18,19.820097,19.962234,19.520031,19.804304,58045100,19.804304
2011-04-19,19.741133,19.875372,19.638479,19.859579,38892400,19.859579
2011-04-20,20.167545,20.530781,20.143855,20.341267,61608600,20.341267
2011-04-21,20.364953,20.443917,20.025406,20.151749,46892300,20.151749
2011-04-25,20.183335,20.230715,20.009614,20.222818,33525100,20.222818
2011-04-26,20.32547,20.878222,20.270195,20.680811,69200000,20.680811
2011-04-27,20.767664,20.838732,20.633424,20.830835,52689000,20.830835
2011-04-28,20.894008,21.217764,20.84663,21.091419,80200000,21.091419
2011-04-29,20.965079,21.036148,20.025403,20.467604,319317900,20.467604
2011-05-02,20.483398,20.530776,20.12016,20.262297,89825600,20.262297
2011-05-03,20.214918,20.41233,20.128057,20.380743,71892900,20.380743
2011-05-04,20.412327,20.728185,20.364949,20.578152,73292300,20.578152
2011-05-05,20.570257,20.593947,20.278089,20.36495,55600000,20.36495
2011-05-06,20.586054,20.7045,20.333367,20.428125,55993000,20.428125
2011-05-09,20.372846,20.499189,20.270193,20.396536,38696400,20.396536
2011-05-10,20.041199,20.412333,19.938546,20.270197,120798700,20.270197
2011-05-11,20.254404,20.262301,19.90696,20.025408,78600000,20.025408
2011-05-12,20.01751,20.049095,19.820099,19.99382,77400000,19.99382
2011-05-13,19.962231,19.993816,19.701649,19.76482,66812300,19.76482
2011-05-16,19.70955,19.796411,19.346313,19.401588,91350900,19.401588
2011-05-17,19.393638,19.632086,19.290312,19.489017,82882100,19.489017
2011-05-18,19.496961,19.663873,19.27441,19.624132,53931100,19.624132
2011-05-19,19.751302,19.775145,19.473114,19.647974,37783600,19.647974
2011-05-20,19.647976,19.767201,19.425428,19.465168,45451500,19.465168
2011-05-23,19.242619,19.274413,19.099552,19.210827,52692500,19.210827
2011-05-24,19.234665,19.306199,19.107494,19.194923,47691800,19.194923
2011-05-25,19.210826,19.3221,19.202878,19.226723,34904200,19.226723
2011-05-26,19.353894,19.894372,19.330049,19.608236,78016600,19.608236
2011-05-27,19.616182,19.791042,19.592337,19.679768,50251000,19.679768
2011-05-31,19.838733,19.918216,19.632081,19.878475,60196300,19.878475
2011-06-01,19.862574,19.950005,19.369786,19.417475,74033500,19.417475
2011-06-02,19.465169,19.59234,19.218774,19.250566,51487800,19.250566
2011-06-03,19.115446,19.18698,18.948534,19.004171,60697700,19.004171
2011-06-06,18.988275,19.274411,18.892898,19.083654,54778700,19.083654
2011-06-07,19.147241,19.210827,18.996225,19.123396,41112600,19.123396
2011-06-08,18.996218,19.091597,18.964426,19.028011,42205000,19.028011
2011-06-09,19.083655,19.1075,18.932638,19.043913,42878700,19.043913
2011-06-10,19.091605,19.091605,18.829314,18.845209,49327200,18.845209
2011-06-13,18.9088,19.226729,18.837266,19.107506,47572500,19.107506
2011-06-14,19.314152,19.433376,19.226723,19.250566,42894500,19.250566
2011-06-15,19.075708,19.083657,18.813418,18.869055,49410200,18.869055
2011-06-16,18.876999,19.155187,18.797517,19.075705,57184100,19.075705
2011-06-17,19.250572,19.314158,19.059815,19.282366,83320400,19.282366
2011-06-20,19.21083,19.600292,19.202882,19.449276,54338400,19.449276
2011-06-21,19.489011,19.75925,19.393632,19.679768,49708700,19.679768
2011-06-22,19.552606,19.719517,19.544657,19.592346,44287300,19.592346
2011-06-23,19.425426,19.592338,19.234669,19.576441,59470400,19.576441
2011-06-24,19.481067,19.504912,19.226724,19.314154,101387200,19.314154
2011-06-27,19.258514,20.236144,19.258514,20.029491,92044200,20.029491
2011-06-28,20.108973,20.601763,19.997699,20.506384,81032100,20.506384
2011-06-29,20.434856,20.434856,20.156669,20.363323,66051000,20.363323
2011-06-30,20.458694,20.665348,20.395109,20.665348,52535400,20.665348
2011-07-01,20.609708,20.800465,20.538174,20.681242,52906200,20.681242
2011-07-05,20.744831,20.784571,20.585866,20.689194,37805300,20.689194
2011-07-06,20.641507,20.959436,20.633558,20.927643,48744200,20.927643
2011-07-07,21.054814,21.364794,20.951488,21.277365,51946500,21.277365
2011-07-08,21.094556,21.444276,21.070711,21.396587,58320700,21.396587
2011-07-11,21.158143,21.30121,21.054816,21.16609,43999800,21.16609
2011-07-12,21.102498,21.293256,20.935586,21.094551,47319300,21.094551
2011-07-13,21.142246,21.428381,21.070712,21.16609,40861800,21.16609
2011-07-14,21.15814,21.46812,20.951486,21.038916,46382300,21.038916
2011-07-15,21.038911,21.40453,21.038911,21.285307,49132400,21.285307
