Date,Open,High,Low,Close,Volume,Adj Close
2010-05-14,20.86844,20.86844,20.449195,20.574343,22117621,20.574343
2010-05-17,20.599375,20.686978,20.136326,20.51177,16146222,20.51177
2010-05-18,20.630658,20.64943,20.211411,20.242699,19165195,20.242699
2010-05-19,20.148837,20.586855,20.067491,20.411648,22192134,20.411648
2010-05-20,20.167607,20.367844,19.867251,19.911053,25881198,19.911053
2010-05-21,19.523094,20.117547,19.422975,20.048716,26721694,20.048716
2010-05-24,19.942342,20.217668,19.779651,19.936085,13930016,19.936085
2010-05-25,19.585671,20.073749,19.460524,20.061234,21679766,20.061234
2010-05-26,20.011174,20.555569,19.923571,20.286501,27518803,20.286501
2010-05-27,20.599367,21.068673,20.511763,21.037386,32049098,21.037386
2010-05-28,21.049903,21.350258,20.9623,21.08119,26192454,21.08119
2010-06-01,20.918494,21.28768,20.843405,20.981068,21756061,20.981068
2010-06-02,21.043643,21.512948,20.981069,21.500433,16971522,21.500433
2010-06-03,21.544238,21.625584,21.26891,21.456635,13739385,21.456635
2010-06-04,21.181313,21.225116,20.643177,20.75581,19078316,20.75581
2010-06-07,20.768322,20.974816,20.712005,20.84341,14809288,20.84341
2010-06-08,20.905979,21.193821,20.712,21.156277,16223983,21.156277
2010-06-09,21.187568,21.35652,20.956044,21.093708,13463761,21.093708
2010-06-10,21.362773,21.763247,21.268911,21.6819,19612901,21.6819
2010-06-11,21.732516,22.207024,21.656593,22.055182,18989865,22.055182
2010-06-14,22.175386,22.301921,22.112118,22.156406,14311802,22.156406
2010-06-15,22.194366,22.808064,22.162732,22.789083,22954658,22.789083
2010-06-16,22.592961,22.890319,22.586633,22.782764,18167394,22.782764
2010-06-17,22.86501,22.934604,22.333558,22.687859,18747358,22.687859
2010-06-18,22.713171,22.776439,22.447445,22.567654,20582510,22.567654
2010-06-21,22.801748,22.871343,22.086822,22.219685,16317989,22.219685
2010-06-22,22.263962,22.599282,22.188042,22.226002,17187095,22.226002
2010-06-23,22.270294,22.561326,22.099471,22.409483,13624629,22.409483
2010-06-24,22.25764,22.586632,22.251312,22.529692,17217592,22.529692
2010-06-25,22.523362,22.871334,22.320905,22.732145,35498904,22.732145
2010-06-28,22.858679,22.865007,22.504381,22.73847,14404341,22.73847
2010-06-29,22.491734,22.649903,22.14376,22.415812,23962206,22.415812
2010-06-30,22.346208,22.358863,21.985582,22.124771,22218753,22.124771
2010-07-01,22.036201,22.074161,21.289641,21.789455,26815386,21.789455
2010-07-02,21.802112,21.827417,21.289642,21.650269,17809188,21.650269
2010-07-06,21.688226,21.947626,21.542711,21.922318,15630396,21.922318
2010-07-07,21.998245,22.434792,21.776805,22.415812,17699882,22.415812
2010-07-08,22.694187,22.694187,22.352538,22.687859,16314426,22.687859
2010-07-09,22.719492,23.029504,22.599284,22.966238,12569083,22.966238
2010-07-12,22.902965,22.928273,22.675201,22.83337,13223245,22.83337
2010-07-13,22.858677,23.219306,22.795411,23.061134,13523497,23.061134
2010-07-14,22.909295,23.010524,22.668878,22.902969,11736657,22.902969
2010-07-15,22.934602,23.130731,22.713165,23.086445,11518673,23.086445
2010-07-16,23.11175,23.282576,22.70051,22.71949,17374792,22.71949
2010-07-19,22.738469,22.846026,22.5803,22.649895,10604188,22.649895
2010-07-20,22.472747,22.561321,22.27029,22.561321,14684262,22.561321
2010-07-21,22.447443,22.580306,22.131105,22.263966,13429491,22.263966
2010-07-22,22.371516,22.472745,22.14375,22.257633,16482944,22.257633
2010-07-23,22.251307,22.251307,21.770473,22.061504,16431802,22.061504
2010-07-26,22.143748,22.333551,22.02354,22.314571,10096956,22.314571
2010-07-27,22.346208,22.517031,22.14375,22.257633,13285810,22.257633
2010-07-28,22.232327,22.403153,21.903335,21.979256,10175870,21.979256
2010-07-29,22.143757,22.33356,21.890685,22.181717,15270722,22.181717
2010-07-30,21.732518,21.909667,21.397198,21.802113,22764656,21.802113
2010-08-02,22.055183,22.21968,21.859051,22.188046,12688031,22.188046
2010-08-03,22.207026,22.301926,21.814766,22.029875,15282146,22.029875
2010-08-04,22.004568,22.301926,21.859051,22.263966,13764013,22.263966
2010-08-05,22.143757,22.244986,21.953954,22.188046,10545710,22.188046
2010-08-06,22.029867,22.143749,21.827409,22.131098,12218422,22.131098
2010-08-09,22.181719,22.422139,22.181719,22.371525,10796496,22.371525
2010-08-10,22.270291,22.770105,22.029871,22.630917,12434206,22.630917
2010-08-11,22.339885,22.460094,22.029871,22.07416,13039321,22.07416
2010-08-12,21.922318,22.301924,21.890684,22.169064,9597479,22.169064
2010-08-13,22.017215,22.238652,21.922312,22.143749,9172306,22.143749
2010-08-16,21.998237,22.143751,21.884354,22.124771,7217052,22.124771
2010-08-17,22.263966,22.536017,22.105797,22.485403,11189496,22.485403
2010-08-18,22.453769,22.517034,22.162734,22.377846,9571174,22.377846
2010-08-19,22.33356,22.358868,21.827417,21.960279,12061327,21.960279
2010-08-20,21.85905,21.947627,21.669247,21.789455,12782875,21.789455
2010-08-23,21.953948,22.28294,21.865374,22.124771,10455477,22.124771
2010-08-24,21.991913,22.017221,21.618632,21.789455,11799642,21.789455
2010-08-25,21.776798,21.966603,21.523726,21.85272,11114878,21.85272
2010-08-26,21.865376,21.953951,21.688225,21.814762,8903074,21.814762
2010-08-27,21.909658,22.213344,21.713529,22.143749,10004313,22.143749
2010-08-30,22.093145,22.276623,21.966611,21.972937,7099466,21.972937
2010-08-31,21.928636,22.371513,21.833736,22.244976,17379194,22.244976
2010-09-01,22.384175,22.624593,22.314581,22.536018,13684470,22.536018
2010-09-02,22.580302,22.630916,21.840067,22.365191,12121482,22.365191
2010-09-03,22.605609,22.675206,22.320906,22.517035,12049904,22.517035
2010-09-07,22.630915,22.630915,22.403152,22.434784,26548250,22.434784
2010-09-08,22.365197,22.77644,22.358871,22.656229,23207750,22.656229
2010-09-09,22.770107,22.92195,22.643572,22.827049,12119596,22.827049
2010-09-10,22.865008,23.225634,22.852353,23.187674,11760656,23.187674
2010-09-13,23.411439,23.411439,23.015069,23.155716,11453173,23.155716
2010-09-14,23.078994,23.46258,23.053423,23.347504,13468058,23.347504
2010-09-15,23.347502,23.57126,23.168498,23.34111,12042882,23.34111
2010-09-16,23.328328,23.405044,23.142929,23.28997,9526006,23.28997
2010-09-17,23.334712,23.552077,23.117349,23.22603,17186571,23.22603
2010-09-20,23.245211,23.424216,23.1621,23.360287,11028942,23.360287
2010-09-21,23.360283,23.616006,23.251599,23.475359,12841039,23.475359
2010-09-22,23.468975,23.68634,23.41783,23.628803,12992790,23.628803
2010-09-23,23.443399,23.647977,23.347502,23.437004,11111525,23.437004
2010-09-24,23.53929,23.903696,23.481753,23.871731,12195052,23.871731
2010-09-27,23.916489,23.961241,23.737484,23.737484,11592766,23.737484
2010-09-28,23.839773,23.961241,23.66716,23.814199,13333285,23.814199
2010-09-29,23.718293,23.820582,23.564859,23.731077,9904858,23.731077
2010-09-30,23.788625,24.025169,23.424218,23.532902,14353408,23.532902
2010-10-01,23.500938,23.552083,23.238823,23.398649,12305511,23.398649
2010-10-04,23.328325,23.494545,23.200465,23.347504,9678175,23.347504
2010-10-05,23.564861,23.750261,23.462572,23.66715,11181322,23.66715
2010-10-06,23.679934,23.79501,23.539287,23.660755,7903282,23.660755
2010-10-07,23.878132,23.903706,23.41783,23.468975,14564894,23.468975
2010-10-08,23.539287,23.647971,23.405032,23.596827,9097478,23.596827
2010-10-11,23.564865,23.654368,23.443397,23.564865,5843858,23.564865
2010-10-12,23.443408,23.539303,23.219651,23.424227,11570339,23.424227
2010-10-13,23.564863,23.903696,23.513719,23.756655,10230890,23.756655
2010-10-14,23.826979,23.897302,23.552077,23.750263,10002531,23.750263
2010-10-15,23.82699,23.935672,23.500944,23.622412,15746619,23.622412
2010-10-18,23.596832,23.807803,23.596832,23.801411,11109953,23.801411
2010-10-19,23.654371,23.686337,23.213249,23.347504,10869961,23.347504
2010-10-20,23.405039,23.814196,23.379468,23.647978,10133426,23.647978
2010-10-21,23.718298,23.750264,23.385857,23.718298,10870904,23.718298
2010-10-22,23.699116,23.750264,23.622401,23.718298,6634469,23.718298
2010-10-25,23.846156,24.089092,23.839764,23.922874,11167488,23.922874
2010-10-26,23.85256,23.865344,23.58405,23.699123,7444363,23.699123
2010-10-27,23.577647,23.577647,23.098164,23.309137,12701131,23.309137
2010-10-28,23.44339,23.692719,23.436996,23.616003,10344074,23.616003
2010-10-29,23.481759,23.488151,23.02785,23.213249,15961669,23.213249
2010-11-01,23.296359,23.481758,23.002278,23.174891,10131540,23.174891
2010-11-02,23.379466,23.564865,23.341108,23.405037,10462813,23.405037
2010-11-03,23.481757,23.507328,23.040635,23.34111,9966690,23.34111
2010-11-04,23.564867,23.622404,23.296358,23.430613,12430433,23.430613
2010-11-05,23.443397,23.488147,22.644262,22.823267,23583144,22.823267
2010-11-08,22.791307,22.893593,22.740162,22.772125,14344186,22.772125
2010-11-09,22.727373,22.848841,22.362969,22.407719,22320933,22.407719
2010-11-10,22.407718,22.490829,22.235106,22.350182,19982216,22.350182
2010-11-11,22.311827,22.637876,22.279864,22.510014,14792939,22.510014
2010-11-12,22.401328,22.414113,21.985777,22.190355,24896602,22.190355
2010-11-15,22.190348,22.350177,22.06888,22.081667,13741795,22.081667
2010-11-16,21.934631,22.017741,21.698087,21.800379,23091213,21.800379
2010-11-17,22.254288,22.791307,22.024136,22.036922,20993746,22.036922
2010-11-18,22.465258,22.593121,22.279861,22.561155,16417654,22.561155
2010-11-19,22.567541,22.605901,22.324604,22.58672,16375105,22.58672
2010-11-22,22.689018,22.784913,22.490832,22.752947,15256050,22.752947
2010-11-23,22.593123,22.618694,22.190358,22.25429,19217176,22.25429
2010-11-24,22.26068,22.484437,22.254288,22.471653,11182894,22.471653
2010-11-26,22.068888,22.305432,22.056101,22.241501,7456101,22.241501
2010-11-29,22.107239,22.209528,21.921842,22.177565,13967220,22.177565
2010-11-30,22.024136,22.177572,21.941028,22.036922,40543452,22.036922
2010-12-01,22.21593,22.452474,22.164786,22.414114,34710598,22.414114
2010-12-02,22.478042,22.605904,22.382147,22.516399,39504255,22.516399
2010-12-03,22.561151,22.58033,22.388538,22.567543,11352774,22.567543
2010-12-06,22.567543,22.599509,22.407718,22.535578,11176082,22.535578
2010-12-07,22.676227,22.772121,22.535577,22.612295,19084394,22.612295
2010-12-08,22.59312,22.714588,22.503617,22.631477,8952750,22.631477
2010-12-09,22.695413,22.804094,22.541979,22.804094,9241054,22.804094
2010-12-10,22.823266,23.01506,22.695405,23.008665,12588576,23.008665
2010-12-13,23.157278,23.409267,23.066818,23.32527,19718330,23.32527
2010-12-14,23.389883,23.751715,23.331732,23.616028,17262866,23.616028
2010-12-15,23.519109,23.900328,23.519109,23.687103,15964184,23.687103
2010-12-16,23.641882,23.82926,23.519115,23.803413,10479476,23.803413
2010-12-17,23.674187,23.777571,23.338201,23.570807,19634385,23.570807
2010-12-20,23.687106,23.693569,23.499728,23.583725,11236132,23.583725
2010-12-21,23.693572,23.706492,23.364046,23.376966,10432002,23.376966
2010-12-22,23.409273,23.506194,23.325276,23.402813,9043297,23.402813
2010-12-23,23.422188,23.63541,23.402804,23.448034,7592865,23.448034
2010-12-27,23.351124,23.486812,23.292971,23.409275,4548110,23.409275
2010-12-28,23.499726,23.544956,23.325271,23.389885,5679846,23.389885
2010-12-29,23.42219,23.486803,23.370499,23.396343,5243144,23.396343
2010-12-30,23.331738,23.389889,23.241278,23.267124,5359158,23.267124
2010-12-31,23.234807,23.422185,23.215423,23.286497,5755406,23.286497
2011-01-03,23.448031,23.764634,23.25419,23.286497,20498356,23.286497
2011-01-04,23.415737,23.519115,23.163745,23.486811,14594553,23.486811
2011-01-05,23.286508,23.635417,23.260664,23.622494,15217274,23.622494
2011-01-06,23.622493,23.997249,23.622493,23.945559,12565834,23.945559
2011-01-07,24.016634,24.132938,23.816336,24.132938,13365668,24.132938
2011-01-10,24.074782,24.307388,24.010169,24.036013,11238438,24.036013
2011-01-11,24.061867,24.113557,23.712957,23.874489,10725861,23.874489
2011-01-12,24.036008,24.061855,23.855093,24.003704,13507567,24.003704
2011-01-13,22.995739,23.118504,22.297921,22.414225,77860531,22.414225
2011-01-14,22.375464,22.453001,22.045938,22.117012,43755467,22.117012
2011-01-18,22.013632,22.162243,21.632417,21.884407,61805800,21.884407
2011-01-19,22.045933,22.065317,21.774561,21.910246,31174437,21.910246
2011-01-20,21.839172,22.058856,21.787481,22.000706,22645184,22.000706
2011-01-21,22.084703,22.110547,21.890862,21.903786,21779850,21.903786
2011-01-24,21.961937,21.961937,21.819789,21.839172,20575908,21.839172
2011-01-25,21.819789,21.871479,21.509646,21.554876,34185760,21.554876
2011-01-26,21.587188,21.793951,21.438579,21.451502,27418195,21.451502
2011-01-27,21.548413,21.600103,21.477339,21.483799,16217695,21.483799
2011-01-28,21.63887,21.664715,21.322268,21.367496,16927191,21.367496
2011-01-31,21.509653,21.516115,21.367505,21.432117,14836431,21.432117
2011-02-01,21.541953,21.994243,21.257656,21.968399,22434012,21.968399
2011-02-02,21.903783,21.98778,21.709945,21.852093,14453492,21.852093
2011-02-03,21.315806,21.380418,21.005664,21.257654,42170367,21.257654
2011-02-04,21.251196,21.399804,21.180121,21.251196,26485894,21.251196
2011-02-07,21.283511,21.341663,21.154285,21.322279,15175354,21.322279
2011-02-08,21.419193,21.516112,21.354581,21.496729,12437874,21.496729
2011-02-09,21.470885,21.509652,21.270585,21.380426,14831610,21.380426
2011-02-10,21.399805,21.412728,21.251197,21.348116,11355394,21.348116
2011-02-11,21.302884,21.406264,21.231809,21.367496,11196832,21.367496
2011-02-14,21.302884,21.335189,21.160734,21.205963,13018990,21.205963
2011-02-15,21.193046,21.205968,21.096126,21.186584,17764858,21.186584
2011-02-16,21.154274,21.445032,21.115507,21.296423,14758146,21.296423
2011-02-17,21.296427,21.419191,21.128433,21.386885,11475600,21.386885
2011-02-18,21.36104,21.457959,21.193046,21.225353,17840418,21.225353
2011-02-22,21.160737,21.193043,20.844133,20.895824,18610174,20.895824
2011-02-23,21.012128,21.070279,20.701986,20.734293,17581458,20.734293
2011-02-24,20.727835,20.779525,20.579224,20.695528,14612159,20.695528
2011-02-25,20.714903,20.844129,20.676136,20.798901,9403180,20.798901
2011-02-28,20.805368,21.070281,20.798907,21.044436,17470894,21.044436
2011-03-01,21.063821,21.309349,20.96044,20.973362,23209008,20.973362
2011-03-02,20.966897,21.121968,20.869977,21.050894,13020876,21.050894
2011-03-03,21.109049,21.483804,21.076742,21.386885,39781451,21.386885
2011-03-04,21.419192,21.55488,21.218892,21.36104,40663238,21.36104
2011-03-07,21.322269,21.361037,21.141353,21.212427,40392016,21.212427
2011-03-08,21.309347,21.380421,21.205966,21.309347,12103771,21.309347
2011-03-09,21.264117,21.632411,21.264117,21.509645,14253848,21.509645
2011-03-10,21.457954,21.490261,21.218887,21.257654,16065106,21.257654
2011-03-11,21.224972,21.512591,21.224972,21.394928,12846698,21.394928
2011-03-14,21.244586,21.309954,21.081167,21.166145,14451501,21.166145
2011-03-15,20.806621,20.943894,20.728179,20.826231,16905602,20.826231
2011-03-16,20.787012,20.826232,20.303289,20.316362,24262143,20.316362
2011-03-17,20.434017,20.669343,20.368649,20.55168,14366613,20.55168
2011-03-18,20.773937,20.904673,20.695496,20.858915,20414830,20.858915
2011-03-21,20.976575,21.296877,20.94389,21.172678,15995834,21.172678
2011-03-22,21.257662,21.414546,21.218441,21.264198,17273241,21.264198
2011-03-23,21.244583,21.355708,21.185752,21.329561,12905491,21.329561
2011-03-24,21.460292,21.506049,21.270725,21.388388,12035442,21.388388
2011-03-25,21.388397,21.506059,21.270734,21.290344,11066042,21.290344
2011-03-28,21.270736,21.342641,21.172684,21.211905,9491526,21.211905
2011-03-29,21.238049,21.44069,21.192293,21.427616,10397837,21.427616
2011-03-30,21.591035,21.885192,21.577962,21.767529,18077057,21.767529
2011-03-31,21.617185,21.819825,21.571428,21.577965,13218424,21.577965
2011-04-01,21.604103,21.734838,21.571419,21.617176,11993312,21.617176
2011-04-04,21.793673,21.813283,21.708694,21.747915,12070864,21.747915
2011-04-05,21.662937,21.721769,21.57796,21.67601,9685930,21.67601
2011-04-06,21.754456,21.86558,21.669477,21.800213,13667911,21.800213
2011-04-07,21.852507,21.852507,21.610645,21.787138,13178705,21.787138
2011-04-08,21.898261,22.028998,21.832893,22.009388,19267585,22.009388
2011-04-11,22.015925,22.12705,21.904799,21.957092,11719365,21.957092
2011-04-12,21.845965,22.074752,21.826354,21.937479,15280050,21.937479
2011-04-13,21.976704,21.996314,21.813282,21.878651,8199447,21.878651
2011-04-14,21.793673,22.251248,21.747916,22.133585,15740960,22.133585
2011-04-15,22.813415,22.859173,22.519258,22.558481,38676230,22.558481
2011-04-18,22.355839,22.414672,22.127052,22.179346,18642558,22.179346
2011-04-19,22.185879,22.297006,21.911335,22.06168,15922474,22.06168
2011-04-20,22.270854,22.375442,22.192413,22.251244,14903294,22.251244
2011-04-21,22.401591,22.414665,22.198949,22.251244,16567832,22.251244
2011-04-25,22.029002,22.486577,21.983244,22.440819,10088258,22.440819
2011-04-26,22.512724,22.983374,22.48004,22.918005,22532000,22.918005
2011-04-27,23.009524,23.36251,22.911471,23.290606,21360860,23.290606
2011-04-28,23.297134,23.401723,23.179471,23.382113,14096962,23.382113
2011-04-29,23.519389,23.695882,23.290601,23.499779,19843880,23.499779
2011-05-02,23.820086,23.911601,23.650129,23.735107,19269890,23.735107
2011-05-03,23.689346,23.950815,23.578219,23.80047,18571713,23.80047
2011-05-04,23.767791,24.022727,23.70896,23.898525,18234257,23.898525
2011-05-05,23.826623,23.950822,23.643594,23.695889,17279214,23.695889
2011-05-06,23.87891,24.022721,23.722029,23.787395,13386733,23.787395
2011-05-09,23.604372,23.9116,23.597834,23.846231,11247974,23.846231
2011-05-10,23.891988,24.048871,23.859304,24.035797,10061743,24.035797
2011-05-11,24.035801,24.153464,23.839698,23.944286,12463759,23.944286
2011-05-12,23.990039,24.362636,23.911597,24.316877,16706692,24.316877
2011-05-13,24.205755,24.382248,24.088092,24.23844,12047284,24.23844
2011-05-16,24.225361,24.552201,24.186141,24.382244,19638682,24.382244
2011-05-17,24.310348,24.408401,23.983507,24.362642,21363061,24.362642
2011-05-18,24.349557,24.591419,24.258043,24.565273,13604822,24.565273
2011-05-19,24.578351,24.611033,24.284195,24.43454,11948353,24.43454
2011-05-20,24.434538,24.499907,24.114236,24.225361,11870696,24.225361
2011-05-23,23.970427,24.179604,23.937742,24.120771,13201761,24.120771
2011-05-24,24.114236,24.212287,24.048868,24.101162,12074742,24.101162
2011-05-25,23.963893,24.094631,23.918137,23.983503,11801947,23.983503
2011-05-26,23.983496,24.055403,23.597825,23.780857,17826794,23.780857
2011-05-27,23.774318,23.911591,23.584753,23.669729,10996559,23.669729
2011-05-31,23.787402,24.029264,23.754718,24.022728,15506732,24.022728
2011-06-01,23.924676,24.022729,23.663204,23.695889,11847011,23.695889
2011-06-02,23.65013,23.695889,23.486711,23.63052,11086478,23.63052
2011-06-03,23.395185,23.552068,23.375572,23.414795,10359690,23.414795
2011-06-06,23.336355,23.421334,23.199085,23.244841,10100310,23.244841
2011-06-07,23.408256,23.610897,23.244837,23.251375,10531457,23.251375
2011-06-08,23.225241,23.499788,23.186021,23.395199,12646635,23.395199
2011-06-09,23.454028,23.780868,23.395198,23.532471,14247979,23.532471
2011-06-10,23.454025,23.454025,23.114113,23.172943,12472248,23.172943
2011-06-13,23.1465,23.450453,23.1465,23.344728,8365136,23.344728
2011-06-14,23.463676,23.708159,23.344738,23.549576,13224607,23.549576
2011-06-15,23.437241,23.437241,23.120075,23.23901,12733305,23.23901
2011-06-16,23.219183,23.364553,23.126677,23.245615,10610057,23.245615
2011-06-17,23.390991,23.635473,23.245624,23.384384,15770828,23.384384
2011-06-20,23.318311,23.661906,23.272057,23.648693,11300165,23.648693
2011-06-21,23.727978,23.767623,23.52975,23.642078,9013953,23.642078
2011-06-22,23.503319,23.589216,23.404204,23.437243,8071277,23.437243
2011-06-23,23.212587,23.338132,22.822737,23.106865,20409695,23.106865
2011-06-24,23.139899,23.172938,22.796302,22.82934,17395647,22.82934
2011-06-27,22.895412,22.928451,22.7104,22.816122,11374887,22.816122
2011-06-28,22.855771,23.126683,22.796301,23.067215,10468577,23.067215
2011-06-29,23.093645,23.318305,23.007746,23.19276,13420793,23.19276
2011-06-30,23.272052,23.437244,23.192761,23.318306,13363258,23.318306
2011-07-01,23.23901,23.609037,23.232403,23.52314,10356231,23.52314
2011-07-05,23.46367,23.582608,23.417418,23.450457,9417747,23.450457
2011-07-06,23.457066,23.536356,23.371167,23.476889,11326050,23.476889
2011-07-07,23.628856,23.754403,23.424021,23.609034,12800482,23.609034
2011-07-08,23.708152,23.91299,23.635469,23.866735,15752383,23.866735
2011-07-11,23.761018,23.761018,23.463675,23.576006,10741895,23.576006
2011-07-12,23.61565,23.807272,23.509928,23.542967,12410835,23.542967
2011-07-13,23.589213,24.098,23.542961,23.807266,14150201,23.807266
2011-07-14,23.899782,24.157478,23.800667,23.992289,16066888,23.992289
2011-07-15,24.005499,24.078182,23.576004,23.741194,15304678,23.741194
