Date,Open,High,Low,Close,Volume,Adj Close
2010-05-10,18.424066,18.506179,18.218784,18.489073,35311400,18.489073
2010-05-11,18.345382,18.499344,18.304326,18.341961,23165200,18.341961
2010-05-12,18.406953,18.509594,18.276941,18.482224,24005400,18.482224
2010-05-13,18.458276,18.475383,18.287208,18.300894,19319800,18.300894
2010-05-14,18.256414,18.355634,18.085345,18.249571,25868200,18.249571
2010-05-17,18.297475,18.321424,18.081928,18.273525,17393400,18.273525
2010-05-18,18.372746,18.379589,18.160622,18.167463,20435600,18.167463
2010-05-19,18.133245,18.252992,17.948491,18.174301,21119200,18.174301
2010-05-20,17.962183,17.962183,17.63031,17.633732,29290400,17.633732
2010-05-21,17.394236,17.695317,17.209482,17.650839,34233400,17.650839
2010-05-24,17.52082,17.74663,17.455814,17.606354,16832600,17.606354
2010-05-25,17.233424,17.356594,17.086305,17.318958,28693800,17.318958
2010-05-26,17.390811,17.407918,17.086308,17.134209,32607800,17.134209
2010-05-27,17.31554,17.534507,17.195791,17.527664,22663600,17.527664
2010-05-28,17.510566,17.774011,17.448981,17.585836,23577000,17.585836
2010-06-01,17.490033,17.828749,17.3566,17.548197,24274800,17.548197
2010-06-02,17.63373,17.931389,17.507139,17.931389,18742200,17.931389
2010-06-03,18.020343,18.133248,17.945073,18.047714,23564400,18.047714
2010-06-04,17.839012,17.839012,17.455819,17.541353,23942800,17.541353
2010-06-07,17.527669,17.620046,17.370287,17.38055,20177800,17.38055
2010-06-08,17.377128,17.729528,17.284751,17.640574,22429800,17.640574
2010-06-09,17.640573,17.739792,17.507139,17.568724,17645800,17.568724
2010-06-10,17.743211,17.962179,17.743211,17.945072,18790000,17.945072
2010-06-11,17.841563,17.848464,17.641445,17.820862,14946000,17.820862
2010-06-14,17.920922,17.931274,17.755307,17.772558,13656400,17.772558
2010-06-15,17.882967,18.010628,17.789808,18.003727,16368600,18.003727
2010-06-16,17.88297,18.093438,17.862267,18.079638,16784800,18.079638
2010-06-17,18.114146,18.183152,17.955432,18.065842,20740200,18.065842
2010-06-18,18.076188,18.193498,18.031333,18.048586,28405800,18.048586
2010-06-21,18.224544,18.279749,18.034777,18.107233,18346400,18.107233
2010-06-22,18.100334,18.314254,18.089984,18.100334,20805000,18.100334
2010-06-23,18.134839,18.165892,17.945071,18.024429,20718000,18.024429
2010-06-24,17.979576,18.107237,17.827761,17.872616,17401400,17.872616
2010-06-25,17.869165,17.917469,17.341267,17.341267,57969600,17.341267
2010-06-28,17.503431,17.727702,17.462028,17.624193,23525400,17.624193
2010-06-29,17.451679,17.57934,17.286063,17.365421,23502600,17.365421
2010-06-30,17.382672,17.451678,17.255009,17.292963,21933800,17.292963
2010-07-01,17.355074,17.355074,17.068699,17.261915,26030800,17.261915
2010-07-02,17.327468,17.410275,17.199806,17.268812,16270200,17.268812
2010-07-06,17.455124,17.486177,17.258457,17.39992,18338200,17.39992
2010-07-07,17.437876,17.800158,17.355068,17.758755,23480000,17.758755
2010-07-08,17.831218,18.093441,17.789814,18.08654,21562600,18.08654
2010-07-09,18.065836,18.11069,17.965777,18.079638,12948000,18.079638
2010-07-12,17.996826,18.103786,17.92437,18.096886,10770600,18.096886
2010-07-13,18.196951,18.269407,18.148645,18.19005,13706400,18.19005
2010-07-14,18.134839,18.259049,18.086533,18.224546,12392600,18.224546
2010-07-15,18.190048,18.269405,18.052035,18.234901,14970600,18.234901
2010-07-16,18.207296,18.314256,18.014078,18.069283,19563800,18.069283
2010-07-19,18.127943,18.138293,17.958877,18.034784,11367400,18.034784
2010-07-20,17.931271,18.410864,17.914019,18.369461,19539000,18.369461
2010-07-21,18.45917,18.90426,18.383262,18.659288,36364000,18.659288
2010-07-22,18.635134,18.866305,18.621334,18.721392,20692000,18.721392
2010-07-23,18.700696,18.918066,18.617888,18.890463,16177400,18.890463
2010-07-26,18.918066,18.96982,18.873212,18.956018,13305800,18.956018
2010-07-27,18.945659,19.06297,18.914606,18.993963,17905400,18.993963
2010-07-28,18.993963,19.045718,18.897355,18.935308,12954800,18.935308
2010-07-29,19.004318,19.083675,18.859404,18.973265,18292600,18.973265
2010-07-30,18.87666,19.076779,18.780052,19.014673,16672600,19.014673
2010-08-02,19.259648,19.49082,19.200994,19.463217,32091200,19.463217
2010-08-03,19.414902,19.50461,19.342446,19.452856,15427400,19.452856
2010-08-04,19.50117,19.563276,19.39421,19.51152,11974400,19.51152
2010-08-05,19.463205,19.466655,19.252736,19.449404,15099800,19.449404
2010-08-06,19.356254,19.594326,19.200991,19.580524,18090600,19.580524
2010-08-09,19.449407,19.80479,19.445958,19.704731,18731000,19.704731
2010-08-10,19.542571,19.804795,19.501168,19.659882,15376000,19.659882
2010-08-11,19.404557,19.580522,19.314848,19.33555,24302000,19.33555
2010-08-12,19.159582,19.276892,19.097476,19.214787,18782800,19.214787
2010-08-13,19.197537,19.314848,19.104379,19.22859,14906800,19.22859
2010-08-16,19.152683,19.297597,19.018121,19.280346,13958400,19.280346
2010-08-17,19.328655,19.466666,19.149238,19.363157,18060600,19.363157
2010-08-18,19.359699,19.363149,19.187184,19.266541,16616800,19.266541
2010-08-19,19.228585,19.228585,18.966362,19.07332,18781400,19.07332
2010-08-20,18.949117,19.128533,18.949117,19.080229,19263200,19.080229
2010-08-23,19.15268,19.276892,19.118178,19.183733,15240000,19.183733
2010-08-24,19.02847,19.301044,19.02847,19.204435,24366400,19.204435
2010-08-25,19.121633,19.221692,18.997423,19.111282,15853800,19.111282
2010-08-26,19.125082,19.156135,18.966368,19.031923,14817400,19.031923
2010-08-27,19.12853,19.390755,18.987067,19.376953,19665600,19.376953
2010-08-30,19.390756,19.404557,19.152683,19.166485,10220000,19.166485
2010-08-31,19.045725,19.335551,18.976718,19.280346,18567800,19.280346
2010-09-01,19.452862,19.777191,19.414908,19.773741,24166000,19.773741
2010-09-02,19.811694,19.811694,19.618477,19.797894,14701200,19.797894
2010-09-03,19.790994,19.873801,19.697835,19.860001,14865400,19.860001
2010-09-07,19.846196,19.946255,19.804793,19.88415,14392200,19.88415
2010-09-08,19.918661,20.084276,19.908311,19.953165,18378800,19.953165
2010-09-09,20.091173,20.180882,19.946261,20.111876,18106600,20.111876
2010-09-10,20.108426,20.232638,20.011818,20.191235,18445600,20.191235
2010-09-13,20.330284,20.337237,20.076503,20.173843,18019600,20.173843
2010-09-14,20.111275,20.205139,20.006981,20.020887,20985200,20.020887
2010-09-15,19.944404,20.024363,19.892258,19.961786,17402400,19.961786
2010-09-16,19.954831,20.052171,19.902683,19.993071,16574000,19.993071
2010-09-17,20.041738,20.156461,19.958303,20.01045,19971200,20.01045
2010-09-20,20.031312,20.163417,20.006977,20.152988,14062200,20.152988
2010-09-21,20.097359,20.232941,20.041736,20.201653,14754000,20.201653
2010-09-22,20.215561,20.344189,20.198178,20.243372,15176000,20.243372
2010-09-23,20.17037,20.264235,20.066077,20.118223,12696000,20.118223
2010-09-24,20.274661,20.44153,20.243373,20.378954,13812000,20.378954
2010-09-27,20.424151,20.462392,20.354622,20.372004,10544400,20.372004
2010-09-28,20.368522,20.591014,20.288564,20.54582,19884000,20.54582
2010-09-29,20.511057,20.511057,20.309422,20.427622,15742000,20.427622
2010-09-30,20.462392,20.566685,20.250328,20.344193,15849600,20.344193
2010-10-01,20.524964,20.594493,20.344188,20.552774,16454400,20.552774
2010-10-04,20.486731,20.524972,20.354625,20.469349,11523800,20.469349
2010-10-05,20.563203,20.761361,20.514532,20.740501,20063000,20.740501
2010-10-06,20.730072,20.792648,20.636208,20.789171,14123400,20.789171
2010-10-07,20.743983,20.74746,20.58059,20.664024,14960800,20.664024
2010-10-08,20.677928,20.75441,20.531918,20.653593,16189400,20.653593
2010-10-11,20.705746,20.726604,20.625787,20.705746,12997000,20.705746
2010-10-12,20.629257,20.789174,20.629257,20.719645,16164400,20.719645
2010-10-13,20.76136,20.848271,20.740501,20.837841,24011000,20.837841
2010-10-14,20.837844,20.851751,20.747457,20.827415,14491600,20.827415
2010-10-15,20.844794,20.851747,20.768313,20.837841,19697600,20.837841
2010-10-18,20.792655,20.858707,20.789178,20.858707,19661800,20.858707
2010-10-19,20.844802,21.022102,20.799609,20.976908,35052800,20.976908
2010-10-20,20.987333,21.442749,20.987333,21.258497,32398000,21.258497
2010-10-21,21.209824,21.467082,21.209824,21.369741,23266400,21.369741
2010-10-22,21.376696,21.463607,21.355837,21.418413,9534600,21.418413
2010-10-25,21.307171,21.467087,21.202878,21.209829,21228200,21.209829
2010-10-26,21.133343,21.334976,21.12639,21.289783,15502200,21.289783
2010-10-27,21.213297,21.275873,20.962992,21.272396,19029400,21.272396
2010-10-28,21.303691,21.401033,21.164634,21.279356,16533600,21.279356
2010-10-29,21.258507,21.380182,21.216789,21.317606,14239600,21.317606
2010-11-01,21.334977,21.536612,21.279354,21.453176,17996800,21.453176
2010-11-02,21.484464,21.533134,21.477511,21.505323,13196000,21.505323
2010-11-03,21.494895,21.536612,21.303689,21.536612,15687400,21.536612
2010-11-04,21.533136,21.779965,21.512278,21.710436,27487000,21.710436
2010-11-05,21.7,21.77996,21.55399,21.755625,16013800,21.755625
2010-11-08,21.727817,21.752152,21.658288,21.713911,11142200,21.713911
2010-11-09,21.724345,21.800826,21.675674,21.776491,16637600,21.776491
2010-11-10,21.748676,21.776487,21.658288,21.745199,18013800,21.745199
2010-11-11,21.724348,21.832117,21.679154,21.832117,16253600,21.832117
2010-11-12,21.804299,21.887733,21.689576,21.873827,20022800,21.873827
2010-11-15,21.863397,22.016361,21.839061,21.887732,22949400,21.887732
2010-11-16,21.870351,21.894686,21.491418,21.581806,23609000,21.581806
2010-11-17,21.602666,21.804301,21.58876,21.734772,16749200,21.734772
2010-11-18,21.859924,22.231904,21.849493,22.193663,41436000,22.193663
2010-11-19,22.110224,22.364006,22.092842,22.360529,40774800,22.360529
2010-11-22,22.270138,22.35705,22.10327,22.343143,33680600,22.343143
2010-11-23,22.224948,22.249283,21.998979,22.117178,17662200,22.117178
2010-11-24,22.193664,22.468303,22.186711,22.461351,16093000,22.461351
2010-11-26,22.291004,22.377916,22.249286,22.287527,9016800,22.287527
2010-11-29,22.245518,22.280523,22.007485,22.18951,22397800,22.18951
2010-11-30,22.035486,22.256016,22.024984,22.112495,23550600,22.112495
2010-12-01,22.38204,22.683082,22.343535,22.648075,20951600,22.648075
2010-12-02,22.630572,22.739086,22.581566,22.718084,22773600,22.718084
2010-12-03,22.683087,22.732093,22.571072,22.578072,20677800,22.578072
2010-12-06,22.53256,22.574564,22.399542,22.399542,22221600,22.399542
2010-12-07,22.539557,22.602566,22.445046,22.452045,19714600,22.452045
2010-12-08,22.427545,22.557064,22.427545,22.53956,18226600,22.53956
2010-12-09,22.616566,22.721581,22.599063,22.693577,19622400,22.693577
2010-12-10,22.70758,22.718081,22.501051,22.630569,17909400,22.630569
2010-12-13,22.539557,22.742585,22.508054,22.700579,18748400,22.700579
2010-12-14,22.693582,22.711083,22.298028,22.368038,27936800,22.368038
2010-12-15,22.368036,22.735585,22.315529,22.662075,26126600,22.662075
2010-12-16,22.700578,22.903606,22.644572,22.872101,28817200,22.872101
2010-12-17,22.760089,23.015625,22.700581,22.998121,29294200,22.998121
2010-12-20,22.914114,23.012127,22.819603,22.861607,18271400,22.861607
2010-12-21,22.875611,22.963123,22.809104,22.924618,18720200,22.924618
2010-12-22,22.896612,22.959618,22.763592,22.959618,15419800,22.959618
2010-12-23,22.935109,23.061126,22.917608,22.956114,13063600,22.956114
2010-12-27,22.945618,22.945618,22.774092,22.777594,9923800,22.777594
2010-12-28,22.795096,22.90361,22.774091,22.879107,9861600,22.879107
2010-12-29,22.889602,22.984117,22.8756,22.910604,8747200,22.910604
2010-12-30,22.903609,22.963116,22.879106,22.928112,9285800,22.928112
2010-12-31,22.879105,23.033127,22.879105,23.022623,10773400,23.022623
2011-01-03,23.061131,23.061131,22.791596,22.830101,18945600,22.830101
2011-01-04,22.76009,22.8196,22.336534,22.357536,27940400,22.357536
2011-01-05,22.329534,22.385541,22.003989,22.22452,34379000,22.22452
2011-01-06,22.270022,22.284024,21.993485,22.063494,21712400,22.063494
2011-01-07,21.975982,22.052993,21.898972,22.024988,16592800,22.024988
2011-01-10,21.947986,22.12301,21.898979,22.074003,14904600,22.074003
2011-01-11,22.172014,22.200017,21.937482,21.944483,15504000,21.944483
2011-01-12,22.126501,22.179009,21.947978,22.066994,14223200,22.066994
2011-01-13,22.140506,22.354036,22.098501,22.193014,17947600,22.193014
2011-01-14,22.182506,22.182506,22.045988,22.098495,12631400,22.098495
2011-01-18,22.126505,22.312031,22.112503,22.221018,16344000,22.221018
2011-01-19,22.291029,22.37504,22.119505,22.200016,18326800,22.200016
2011-01-20,22.270022,22.361035,21.965481,22.02849,20580000,22.02849
2011-01-21,22.116004,22.123005,21.954982,21.972485,16708200,21.972485
2011-01-24,22.00749,22.14751,21.940982,22.140509,15062800,22.140509
2011-01-25,22.129999,22.161504,21.891967,22.038986,18195800,22.038986
2011-01-26,22.112496,22.154503,22.003982,22.038986,13657000,22.038986
2011-01-27,22.1195,22.126501,21.926974,21.947977,13520400,21.947977
2011-01-28,22.000491,22.151011,21.751957,21.776461,23842400,21.776461
2011-01-31,21.81496,22.000484,21.664439,22.000484,15717800,22.000484
2011-02-01,22.010986,22.165007,22.000484,22.070494,16028000,22.070494
2011-02-02,22.105502,22.221017,21.898974,22.003988,15595200,22.003988
2011-02-03,21.94798,22.045993,21.748453,21.902473,12997400,21.902473
2011-02-04,21.930482,22.003991,21.828967,21.898977,9374600,21.898977
2011-02-07,21.937478,21.937478,21.814962,21.884972,12012800,21.884972
2011-02-08,21.853468,22.02499,21.821963,22.007488,13056800,22.007488
2011-02-09,22.438045,22.665577,22.007487,22.105501,29979600,22.105501
2011-02-10,22.109005,22.242023,21.989989,22.242023,18352400,22.242023
2011-02-11,22.133507,22.284028,22.095002,22.252523,19098000,22.252523
2011-02-14,22.287524,22.315528,22.052993,22.101999,12122600,22.101999
2011-02-15,22.021488,22.130003,21.895471,22.119501,16289200,22.119501
2011-02-16,22.080999,22.224518,22.010989,22.193014,12992800,22.193014
2011-02-17,22.186008,22.655071,22.147502,22.595564,18450600,22.595564
2011-02-18,22.613065,22.630568,22.445043,22.595564,24652400,22.595564
2011-02-22,22.179007,22.497549,22.168506,22.319025,17950200,22.319025
2011-02-23,22.326035,22.522061,22.298032,22.371542,18192200,22.371542
2011-02-24,22.473052,22.532562,22.301529,22.361038,17057000,22.361038
2011-02-25,22.322528,22.543058,22.301525,22.511553,11435400,22.511553
2011-02-28,22.462552,22.571069,22.354038,22.37504,19370000,22.37504
2011-03-01,22.501058,22.840605,22.473054,22.72159,31084000,22.72159
2011-03-02,22.60957,22.690082,22.448549,22.553564,20776000,22.553564
2011-03-03,22.679583,23.061133,22.676082,22.95262,29005800,22.95262
2011-03-04,22.88961,22.945619,22.672579,22.826601,23050800,22.826601
2011-03-07,22.865105,23.012125,22.571067,22.830101,23630000,22.830101
2011-03-08,22.893111,23.04713,22.830102,22.977121,20717600,22.977121
2011-03-09,22.938612,22.99112,22.8441,22.970118,14819200,22.970118
2011-03-10,22.840604,22.942119,22.742592,22.854607,17761800,22.854607
2011-03-11,22.889859,22.956851,22.731196,22.851074,12006400,22.851074
2011-03-14,22.68536,22.78056,22.399767,22.544327,17802600,22.544327
2011-03-15,22.195268,22.308096,21.983716,22.223475,25421200,22.223475
2011-03-16,22.103593,22.167058,21.609974,21.719275,31957200,21.719275
2011-03-17,22.01192,22.138851,21.828576,21.959032,20128800,21.959032
2011-03-18,22.202315,22.318668,22.01897,22.107117,23653000,22.107117
2011-03-21,22.258733,22.51612,22.230525,22.41387,12545600,22.41387
2011-03-22,22.452654,22.484387,22.301042,22.392714,8418800,22.392714
2011-03-23,22.315146,22.752352,22.301043,22.660679,12962600,22.660679
2011-03-24,22.769986,22.942753,22.762933,22.808771,13312800,22.808771
2011-03-25,22.872232,23.055575,22.854601,22.995636,12419400,22.995636
2011-03-28,22.988591,23.090841,22.928652,22.928652,11600200,22.928652
2011-03-29,22.98858,23.175453,22.946272,23.171926,11569600,23.171926
2011-03-30,23.171925,23.443414,23.13314,23.284752,18826200,23.284752
2011-03-31,23.256548,23.570349,23.256548,23.39053,17723000,23.39053
2011-04-01,23.584457,23.792484,23.482207,23.700811,18720200,23.700811
2011-04-04,23.700809,23.901783,23.679655,23.855947,13485600,23.855947
2011-04-05,23.799531,23.894728,23.732539,23.788954,12470200,23.788954
2011-04-06,23.817163,23.91236,23.697282,23.845367,14099800,23.845367
2011-04-07,23.774851,23.887678,23.602085,23.778378,12734600,23.778378
2011-04-08,23.760745,23.848891,23.573875,23.718433,11201800,23.718433
2011-04-11,23.714915,23.919412,23.552726,23.764277,14664000,23.764277
2011-04-12,23.61619,23.669075,23.415216,23.587982,16587400,23.587982
2011-04-13,23.70433,23.78895,23.612657,23.721958,8497400,23.721958
2011-04-14,23.743118,24.141542,23.654972,24.085127,23879600,24.085127
2011-04-15,24.092176,24.099227,23.929987,23.979349,17532200,23.979349
2011-04-18,23.824223,23.85243,23.496318,23.73255,16104600,23.73255
2011-04-19,23.697281,23.799532,23.605608,23.65497,10701800,23.65497
2011-04-20,23.937032,23.993447,23.838308,23.922928,12817800,23.922928
2011-04-21,23.937036,24.03576,23.788951,23.93351,10948800,23.93351
2011-04-25,23.958196,23.968776,23.736068,23.884153,10709200,23.884153
2011-04-26,23.496306,23.633815,23.20366,23.598557,32800000,23.598557
2011-04-27,23.753693,23.771321,23.468097,23.623236,16872600,23.623236
2011-04-28,23.602084,23.7819,23.50336,23.767799,14084400,23.767799
2011-04-29,23.820691,23.894734,23.718441,23.785433,14824200,23.785433
2011-05-02,23.891204,23.926462,23.824212,23.8771,12514200,23.8771
2011-05-03,23.877098,23.940563,23.824209,23.93351,10542400,23.93351
2011-05-04,23.926468,23.951149,23.69376,23.785433,13529000,23.785433
2011-05-05,23.870047,23.884151,23.411688,23.517462,14206200,23.517462
2011-05-06,23.778379,23.827741,23.528043,23.587982,17042600,23.587982
2011-05-09,23.573878,23.721964,23.563301,23.60561,8884200,23.60561
2011-05-10,23.623233,23.785422,23.616182,23.743111,11111800,23.743111
2011-05-11,23.725486,23.859467,23.587978,23.736063,11215400,23.736063
2011-05-12,23.750172,24.127438,23.683179,24.085127,17097400,24.085127
2011-05-13,24.071023,24.247316,23.982876,24.039291,16011000,24.039291
2011-05-16,24.011085,24.056923,23.877103,23.915888,12364600,23.915888
2011-05-17,23.880627,24.03929,23.799531,23.972298,13276400,23.972298
2011-05-18,23.975829,24.099234,23.852425,24.081606,13418000,24.081606
2011-05-19,24.120388,24.222636,23.979353,24.138016,12960200,24.138016
2011-05-20,24.088656,24.159173,23.937044,24.081606,12970600,24.081606
2011-05-23,23.831265,23.940569,23.686706,23.796007,13230200,23.796007
2011-05-24,23.855946,23.898254,23.697281,23.788954,10881000,23.788954
2011-05-25,23.721966,23.799535,23.559777,23.591511,13132000,23.591511
2011-05-26,23.531566,23.591507,23.37643,23.517462,14872400,23.517462
2011-05-27,23.577401,23.676125,23.439893,23.45047,9097400,23.45047
2011-05-31,23.602086,23.70786,23.496309,23.556248,20294000,23.556248
2011-06-01,23.482205,23.686705,23.482205,23.53862,14883000,23.53862
2011-06-02,23.499829,23.538614,23.136667,23.284752,14264200,23.284752
2011-06-03,23.013265,23.210715,22.992111,23.104939,12937800,23.104939
2011-06-06,23.097892,23.189563,23.045004,23.066158,10445400,23.066158
2011-06-07,23.101414,23.168406,22.981536,22.988586,11522000,22.988586
2011-06-08,22.999166,23.10494,22.942751,23.059105,11753000,23.059105
2011-06-09,23.073202,23.383477,23.013261,23.231865,13112000,23.231865
2011-06-10,23.157825,23.207186,23.002686,23.055574,14003200,23.055574
2011-06-13,23.119504,23.172775,23.009412,23.126608,19081600,23.126608
2011-06-14,23.226039,23.382297,23.190525,23.300617,14045000,23.300617
2011-06-15,23.229597,23.261559,22.956139,23.073336,16378400,23.073336
2011-06-16,23.073334,23.353894,23.012962,23.258005,15538800,23.258005
2011-06-17,23.396512,23.520813,23.304178,23.304178,21317400,23.304178
2011-06-20,23.21539,23.488846,23.21539,23.378754,11091800,23.378754
2011-06-21,23.478187,23.542112,23.357438,23.531458,14265000,23.531458
2011-06-22,23.542121,23.730344,23.478196,23.581186,15701200,23.581186
2011-06-23,23.414269,23.428475,22.881562,23.076889,26467800,23.076889
2011-06-24,23.108855,23.218947,22.984557,23.059135,32073800,23.059135
2011-06-27,23.030721,23.247356,23.030721,23.158571,14777600,23.158571
2011-06-28,23.268658,23.474639,23.208285,23.44978,12932400,23.44978
2011-06-29,23.506596,23.733885,23.503044,23.691267,17035400,23.691267
2011-06-30,23.787169,23.968287,23.730345,23.897261,15594600,23.897261
2011-07-01,23.801374,24.181372,23.801374,24.181372,16487000,24.181372
2011-07-05,24.177818,24.429966,24.177818,24.255949,14801200,24.255949
2011-07-06,24.2595,24.415762,24.252399,24.337631,11486000,24.337631
2011-07-07,24.440616,24.465475,24.355383,24.415756,12423400,24.415756
2011-07-08,24.273696,24.390892,24.192016,24.390892,12671600,24.390892
2011-07-11,24.060618,24.248841,24.046412,24.184916,14152400,24.184916
2011-07-12,24.138742,24.305658,24.05351,24.096125,13343400,24.096125
2011-07-13,24.209773,24.30211,24.067717,24.170708,14688000,24.170708
2011-07-14,24.13875,24.2666,23.925668,24.032207,15011200,24.032207
2011-07-15,24.096131,24.103235,23.893702,23.982487,17491600,23.982487
