Date,Open,High,Low,Close,Volume,Adj Close
2011-01-11,142.06459,142.839481,140.248169,141.114716,4572300,141.114716
2011-01-12,141.139696,143.572706,140.964713,143.039444,5592900,143.039444
2011-01-13,143.347704,143.814319,142.481157,142.9561,3183800,142.9561
2011-01-14,142.639448,145.814026,142.639448,145.814026,5885100,145.814026
2011-01-18,145.605771,146.09737,144.189294,145.54744,4981200,145.54744
2011-01-19,141.198017,142.889459,138.198408,138.723343,13372700,138.723343
2011-01-20,138.773381,139.198321,136.656986,138.056808,8914900,138.056808
2011-01-21,138.215019,140.981312,137.581761,138.481644,5876500,138.481644
2011-01-24,138.30666,139.206542,138.106682,138.564957,4624300,138.564957
2011-01-25,135.857055,137.306855,133.415704,134.9655,11259800,134.9655
2011-01-26,134.732152,135.682026,134.182222,134.407196,6738000,134.407196
2011-01-27,134.257257,136.856909,134.240589,136.673599,6036000,136.673599
2011-01-28,136.781899,137.556791,134.498864,134.790497,4570000,134.790497
2011-01-31,134.465558,136.415298,134.340567,136.33197,3792800,136.33197
2011-02-01,136.531951,138.523354,136.323645,137.75679,4138400,137.75679
2011-02-02,137.606783,138.84829,136.815223,137.523468,2986200,137.523468
2011-02-03,137.473533,137.473533,134.848872,137.1819,4710400,137.1819
2011-02-04,137.381843,137.465158,135.615401,137.340179,3354500,137.340179
2011-02-07,137.306885,140.064865,137.148583,139.256638,5036700,139.256638
2011-02-08,139.164898,140.581374,138.53164,140.439728,4718700,140.439728
2011-02-09,140.173152,140.173152,137.198551,138.323395,5663900,138.323395
2011-02-10,137.606822,138.856657,137.215206,137.765137,4265800,137.765137
2011-02-11,137.573431,139.723148,137.323462,138.864929,4257100,138.864929
2011-02-14,138.440064,139.81489,137.906802,139.581589,3547200,139.581589
2011-02-15,139.414926,140.348132,138.998314,139.906525,4025900,139.906525
2011-02-16,140.448112,141.564628,139.981509,140.656418,4606300,140.656418
2011-02-17,140.431456,140.556447,139.148297,139.281616,4448100,139.281616
2011-02-18,139.181578,140.231447,139.023276,140.014801,3728100,140.014801
2011-02-22,138.040123,138.11511,135.273828,135.765427,5448200,135.765427
2011-02-23,135.507105,137.315198,134.790533,135.890381,4560400,135.890381
2011-02-24,135.148775,136.565252,134.415548,136.181976,4619300,136.181976
2011-02-25,136.690321,138.215121,136.248713,137.581863,4636200,137.581863
2011-02-28,138.216426,138.817622,136.195744,136.755188,4235200,136.755188
2011-03-01,136.563107,137.348003,134.684373,134.692719,7015500,134.692719
2011-03-02,134.91816,136.379398,134.525712,135.01001,4658400,135.01001
2011-03-03,135.861751,137.924172,135.845047,137.348038,4581200,137.348038
2011-03-04,136.003659,136.103854,133.899473,134.433868,7810800,134.433868
2011-03-07,134.776222,135.135263,132.346389,132.88913,7004100,132.88913
2011-03-08,133.122926,135.085165,132.79728,134.684372,4845900,134.684372
2011-03-09,135.1436,136.705032,134.918148,135.561096,4125200,135.561096
2011-03-10,134.266886,134.433882,133.590544,133.824341,4563400,133.824341
2011-03-11,133.473639,134.893124,133.465281,134.166672,2883900,134.166672
2011-03-14,133.548812,134.016406,131.945626,132.287964,4376100,132.287964
2011-03-15,130.309014,131.970655,129.29868,131.302658,5243600,131.302658
2011-03-16,131.285942,131.2943,127.971019,128.906219,7223400,128.906219
2011-03-17,130.200494,130.551202,128.547211,130.050201,5293900,130.050201
2011-03-18,130.759899,133.807618,129.624308,133.565475,10170600,133.565475
2011-03-21,134.951592,135.394138,133.515403,133.774261,4663300,133.774261
2011-03-22,134.133301,135.444246,133.699101,134.258545,3538900,134.258545
2011-03-23,133.615603,133.790944,132.129316,133.206451,3603300,133.206451
2011-03-24,133.891126,134.01637,132.621933,133.523727,2734400,133.523727
2011-03-25,134.024731,134.024731,131.678403,131.903854,4020700,131.903854
2011-03-28,132.095963,133.006103,130.601331,130.651428,3686800,130.651428
2011-03-29,130.759977,132.513456,129.866528,132.321411,3769400,132.321411
2011-03-30,132.78895,133.957936,131.486363,132.822357,2967200,132.822357
2011-03-31,131.411254,133.657388,131.361156,132.429947,3317700,132.429947
2011-04-01,133.406834,135.268865,133.314985,133.790924,3787900,133.790924
2011-04-04,134.233492,134.3337,132.429917,132.680405,2816800,132.680405
2011-04-05,132.312992,132.889126,131.611588,132.688736,3173700,132.688736
2011-04-06,133.507076,135.260567,132.638689,135.177063,4198700,135.177063
2011-04-07,135.260461,137.272784,134.909766,135.602798,4589200,135.602798
2011-04-08,136.512998,136.621538,134.283568,134.400467,3280800,134.400467
2011-04-11,134.049789,136.028732,134.049789,134.82634,3126900,134.82634
2011-04-12,133.807638,134.801281,133.139641,133.949585,3328100,133.949585
2011-04-13,135.686365,136.922151,133.456935,133.740829,5145000,133.740829
2011-04-14,131.519777,131.594936,129.632697,130.083588,7982300,130.083588
2011-04-15,130.409172,131.05212,129.114944,129.53244,5608300,129.53244
2011-04-18,128.630695,129.32374,126.518163,128.405243,5992900,128.405243
2011-04-19,130.334033,130.342392,124.873186,126.802017,13463800,126.802017
2011-04-20,127.895896,128.714186,126.501459,127.503448,7181300,127.503448
2011-04-21,127.829083,128.864479,127.503437,128.179779,3977500,128.179779
2011-04-25,127.403245,127.411591,126.234247,127.077599,3711600,127.077599
2011-04-26,126.827174,128.547259,126.735324,127.979469,4400000,127.979469
2011-04-27,128.255015,128.463764,126.919021,127.637115,4207000,127.637115
2011-04-28,127.378211,127.419963,125.415972,125.749977,5906700,125.749977
2011-04-29,125.482744,126.81038,124.948349,126.092285,6075500,126.092285
2011-05-02,127.085931,127.812383,126.142397,126.334442,4362700,126.334442
2011-05-03,126.05886,127.586898,125.816705,126.810349,3557400,126.810349
2011-05-04,127.127692,127.303046,126.042198,126.51815,3768000,126.51815
2011-05-05,125.975398,126.267651,125.207206,125.591309,4100200,125.591309
2011-05-06,126.476387,126.893884,124.856499,125.332451,5429300,125.332451
2011-05-09,124.998427,125.140374,124.246939,124.51413,3152400,124.51413
2011-05-10,124.430718,125.866908,124.013221,125.583,4033800,125.583
2011-05-11,125.248972,125.248972,123.286733,123.47879,5310500,123.47879
2011-05-12,121.90068,122.560319,117.450164,119.195297,20659200,119.195297
2011-05-13,118.894694,119.003247,116.272816,118.118156,14256700,118.118156
2011-05-16,117.642159,119.729642,117.116109,117.400017,6458800,117.400017
2011-05-17,117.116152,118.527293,116.130867,117.575401,7071400,117.575401
2011-05-18,117.675542,118.418697,117.074358,117.600395,4768900,117.600395
2011-05-19,117.926044,117.9845,115.588061,116.347908,7331500,116.347908
2011-05-20,115.379292,116.598387,112.548667,112.715675,11284500,112.715675
2011-05-23,111.588479,114.552707,111.588479,113.425461,8406500,113.425461
2011-05-24,113.784491,114.193629,112.749095,113.842934,6605300,113.842934
2011-05-25,113.283516,114.886701,113.149914,113.759468,6528800,113.759468
2011-05-26,113.726056,114.143553,113.007961,113.776154,5332300,113.776154
2011-05-27,114.060797,116.329461,114.04405,116.078316,5275700,116.078316
2011-05-31,117.886533,119.125501,117.099616,117.81118,7023200,117.81118
2011-06-01,117.158221,117.200081,113.935227,113.99382,6768100,113.99382
2011-06-02,114.395622,114.462595,110.084339,112.495316,12423400,112.495316
2011-06-03,111.323312,114.830944,111.247972,113.290604,5457600,113.290604
2011-06-06,112.805083,113.198541,111.457281,112.093506,5287800,112.093506
2011-06-07,112.49534,113.650589,111.331711,111.331711,6191500,111.331711
2011-06-08,111.03035,112.92229,110.084374,110.159714,6795100,110.159714
2011-06-09,110.494542,113.098058,110.360596,111.783737,4498100,111.783737
2011-06-10,111.515924,114.897979,110.938293,113.784576,7556800,113.784576
2011-06-13,113.960336,115.500677,113.78453,115.132332,5272900,115.132332
2011-06-14,115.693219,116.321077,114.303558,114.772369,5849900,114.772369
2011-06-15,113.910141,115.18259,112.185614,112.888824,5715200,112.888824
2011-06-16,112.704604,114.596544,112.302766,113.926826,5230700,113.926826
2011-06-17,115.383502,116.187152,114.864477,114.88121,6758300,114.88121
2011-06-20,114.203127,114.462639,112.478613,113.131584,4019900,113.131584
2011-06-21,113.432924,114.847699,112.428355,113.818016,4213300,113.818016
2011-06-22,113.50827,115.341616,112.537181,112.612534,4224400,112.612534
2011-06-23,111.423774,112.034885,110.201539,110.804283,6706600,110.804283
2011-06-24,111.181029,111.716801,109.515122,109.590462,5774800,109.590462
2011-06-27,109.456507,110.385737,108.661223,109.423027,5831800,109.423027
2011-06-28,109.950412,109.950412,107.405502,108.209152,8056000,108.209152
2011-06-29,108.60262,111.532623,108.410081,110.946625,8170800,110.946625
2011-06-30,111.381925,112.009783,110.08435,111.415405,4980900,111.415405
2011-07-01,111.70005,114.454259,111.415424,114.395653,5103500,114.395653
2011-07-05,113.76776,113.893339,111.340049,112.595764,4458300,112.595764
2011-07-06,111.993004,112.545522,111.189354,112.085091,3029100,112.085091
2011-07-07,113.089709,114.018938,112.77997,113.022736,3857500,113.022736
2011-07-08,111.607954,112.512058,111.482375,112.244179,4141600,112.244179
2011-07-11,111.13078,111.700031,109.724385,110.519669,4722900,110.519669
2011-07-12,110.017387,111.05545,108.912365,109.088158,4330900,109.088158
2011-07-13,109.448114,110.31037,108.577478,108.76165,4410500,108.76165
2011-07-14,110.251792,110.670364,108.619365,108.736565,5357200,108.736565
2011-07-15,109.925311,110.092737,108.142191,108.962601,5255100,108.962601
