Date,Open,High,Low,Close,Volume,Adj Close
2010-03-01,40.515584,40.58306,40.140717,40.410622,12128700,40.410622
2010-03-02,40.358137,40.403119,40.088233,40.1782,14081700,40.1782
2010-03-03,39.998268,40.298162,39.848323,40.230686,11631200,40.230686
2010-03-04,40.500593,40.553074,40.298165,40.455608,11211800,40.455608
2010-03-05,40.4631,40.613044,40.110725,40.590553,11375100,40.590553
2010-03-08,40.493088,40.695516,40.433111,40.598053,7556700,40.598053
2010-03-09,40.575565,40.860464,40.425617,40.530582,12584600,40.530582
2010-03-10,40.464974,40.728862,40.359421,40.434818,12697000,40.434818
2010-03-11,40.442358,40.706245,40.359422,40.691166,10673900,40.691166
2010-03-12,40.834418,40.894736,40.555454,40.63839,10477900,40.63839
2010-03-15,41.007835,41.87489,40.977676,41.784412,24373900,41.784412
2010-03-16,42.131221,42.425265,41.920111,42.214157,18453000,42.214157
2010-03-17,42.259412,42.31973,41.965368,42.161396,12495200,42.161396
2010-03-18,42.138763,42.184001,41.874878,42.17646,9472200,42.17646
2010-03-19,41.724087,42.425269,41.580836,41.724087,17184100,41.724087
2010-03-22,41.70147,42.176463,41.565758,41.935196,9874100,41.935196
2010-03-23,41.942739,42.221703,41.92766,42.138767,9369300,42.138767
2010-03-24,42.018118,42.221687,41.791931,41.905025,8698900,41.905025
2010-03-25,41.942745,42.214171,41.920125,41.927666,9793100,41.927666
2010-03-26,41.927662,42.191547,41.822108,41.852264,9947300,41.852264
2010-03-29,41.844718,42.033207,41.791941,42.025669,9776500,42.025669
2010-03-30,42.055831,42.259401,41.965357,42.153847,6941300,42.153847
2010-03-31,42.078446,42.146303,41.844718,41.920113,9966900,41.920113
2010-04-01,42.033209,42.108604,41.595912,41.837181,11788100,41.837181
2010-04-05,41.995512,42.01813,41.633612,41.837181,10748800,41.837181
2010-04-06,41.79948,41.942734,41.686388,41.867336,9567200,41.867336
2010-04-07,41.844712,42.146297,41.573287,41.678841,12935200,41.678841
2010-04-08,41.686393,41.995516,41.588378,41.75425,11139700,41.75425
2010-04-09,41.754236,41.754236,41.188767,41.520508,12535100,41.520508
2010-04-12,41.482819,41.543134,41.151078,41.482819,11954300,41.482819
2010-04-13,41.399893,41.62608,41.211403,41.256641,12851100,41.256641
2010-04-14,41.188777,41.399885,40.970129,41.196316,14686900,41.196316
2010-04-15,40.82687,40.985201,40.653457,40.81179,17659300,40.81179
2010-04-16,40.796707,41.158607,40.593138,40.796707,19232000,40.796707
2010-04-19,40.713788,41.075688,40.713788,41.007832,11315600,41.007832
2010-04-20,41.083229,41.332034,41.000293,41.105846,9092300,41.105846
2010-04-21,41.045529,41.143544,40.849501,41.06815,11499300,41.06815
2010-04-22,40.992748,41.203859,40.826879,41.083225,10921200,41.083225
2010-04-23,41.068149,41.173702,40.653469,41.113384,16595800,41.113384
2010-04-26,41.113384,41.241559,40.721325,40.743946,14751000,40.743946
2010-04-27,40.412202,41.030448,40.359425,40.743946,19174600,40.743946
2010-04-28,40.65346,40.789173,40.351879,40.419735,14904200,40.419735
2010-04-29,40.457436,40.887192,40.3745,40.487595,13320000,40.487595
2010-04-30,40.578069,40.826877,40.442356,40.442356,16279400,40.442356
2010-05-03,40.623311,40.676088,40.314188,40.517757,12301000,40.517757
2010-05-04,40.404664,41.143543,40.374505,40.728867,18670900,40.728867
2010-05-05,40.796722,41.430047,40.578073,41.294334,16609900,41.294334
2010-05-06,40.97765,41.301852,38.851487,40.133217,24067500,40.133217
2010-05-07,39.989976,40.42727,39.055065,39.507442,28945100,39.507442
2010-05-10,40.005066,40.140778,39.077696,39.643166,27090300,39.643166
2010-05-11,39.469749,39.786413,39.334036,39.552685,19623300,39.552685
2010-05-12,39.812794,39.858295,39.532209,39.797626,13610100,39.797626
2010-05-13,39.911379,40.169214,39.706627,39.736961,12458000,39.736961
2010-05-14,39.744562,39.964481,39.44881,39.524643,18648300,39.524643
2010-05-17,39.744549,40.1313,39.463964,39.987217,16945400,39.987217
2010-05-18,40.434633,41.291557,40.343633,40.730385,32227700,40.730385
2010-05-19,40.593898,40.768315,40.032728,40.222313,20418700,40.222313
2010-05-20,39.714232,40.161652,38.902809,38.902809,27256000,38.902809
2010-05-21,38.470531,38.955868,38.303696,38.955868,24548600,38.955868
2010-05-24,38.705616,39.084785,38.599449,38.675282,13557800,38.675282
2010-05-25,38.106542,38.296127,37.916957,38.129292,24062400,38.129292
2010-05-26,38.189949,38.371949,37.924529,37.932114,19078100,37.932114
2010-05-27,38.311279,38.47053,38.159611,38.447781,13980400,38.447781
2010-05-28,38.485697,38.622198,38.296112,38.341614,14019500,38.341614
2010-06-01,38.523617,39.062036,38.311283,38.614616,16053600,38.614616
2010-06-02,38.849692,39.236446,38.690441,39.221279,13665800,39.221279
2010-06-03,39.228861,39.494282,39.039277,39.221279,10509100,39.221279
2010-06-04,38.986197,39.206116,38.083775,38.220276,24041900,38.220276
2010-06-07,38.265782,38.95587,38.159615,38.478119,19500600,38.478119
2010-06-08,38.516027,38.66011,38.318857,38.508442,20315500,38.508442
2010-06-09,38.644965,38.948302,38.36438,38.667717,16530900,38.667717
2010-06-10,38.834536,39.190956,38.720787,38.842121,15850500,38.842121
2010-06-11,38.652536,38.880037,38.334032,38.569118,14027400,38.569118
2010-06-14,38.758711,39.024129,38.591876,38.857296,13900100,38.857296
2010-06-15,38.826957,39.16821,38.72079,39.160625,14310800,39.160625
2010-06-16,39.054451,39.115119,38.614613,38.660114,15900700,38.660114
2010-06-17,38.713204,39.046875,38.644953,38.986206,12667300,38.986206
2010-06-18,38.986206,39.365375,38.986206,39.092373,25425800,39.092373
2010-06-21,39.213721,39.34264,38.455382,38.690468,14655200,38.690468
2010-06-22,38.728369,39.031706,38.371949,38.432617,13658200,38.432617
2010-06-23,38.493277,38.705614,38.220278,38.531197,15945900,38.531197
2010-06-24,38.470543,38.546378,37.879039,37.939705,14819200,37.939705
2010-06-25,37.879018,38.068603,37.006927,37.006927,45333200,37.006927
2010-06-28,37.204114,37.742534,37.166195,37.590866,14697200,37.590866
2010-06-29,37.287524,37.355775,36.726355,37.082775,20350800,37.082775
2010-06-30,37.128287,37.135872,36.407864,36.453365,18388800,36.453365
2010-07-01,36.476109,36.711195,36.225859,36.658112,18114400,36.658112
2010-07-02,36.733964,36.733964,36.278961,36.400295,13581300,36.400295
2010-07-06,37.416449,37.492281,36.597441,36.832527,18225600,36.832527
2010-07-07,36.900775,37.135862,36.521606,37.097942,16176200,37.097942
2010-07-08,37.401283,37.401283,36.999365,37.295116,12650000,37.295116
2010-07-09,37.348194,37.575695,37.272361,37.484695,11607200,37.484695
2010-07-12,37.750111,38.167199,37.674278,38.007946,13440900,38.007946
2010-07-13,38.182364,38.440199,37.992779,38.32645,13219800,38.32645
2010-07-14,37.954872,38.189958,37.94729,38.182373,10708300,38.182373
2010-07-15,38.174784,38.250616,37.848698,38.227867,12255600,38.227867
2010-07-16,38.030692,38.167193,37.552938,37.666687,15922200,37.666687
2010-07-19,37.70462,37.772871,37.226866,37.552952,11896000,37.552952
2010-07-20,37.355775,38.698035,37.355775,38.584286,16283900,38.584286
2010-07-21,38.675295,38.675295,38.000373,38.182373,12311100,38.182373
2010-07-22,38.334032,38.743536,38.303698,38.569118,11984200,38.569118
2010-07-23,38.607044,39.28955,38.599462,39.18338,13046400,39.18338
2010-07-26,39.183366,39.183366,38.607029,38.773865,14112100,38.773865
2010-07-27,38.523617,38.902786,38.41745,38.644951,12295200,38.644951
2010-07-28,38.523612,38.971032,38.523612,38.773865,9328500,38.773865
2010-07-29,38.849707,39.266793,38.523621,38.720791,9630500,38.720791
2010-07-30,38.379535,38.864872,38.296117,38.81937,13551400,38.81937
2010-08-02,39.092373,39.206125,38.637371,38.986206,13861000,38.986206
2010-08-03,38.864872,39.168209,38.698037,38.895206,10668600,38.895206
2010-08-04,38.705619,39.213705,38.682867,39.130287,8068900,39.130287
2010-08-05,39.160618,39.183367,38.842117,39.145451,7439000,39.145451
2010-08-06,38.993785,39.274372,38.758701,39.274372,8270300,39.274372
2010-08-09,39.304712,39.691464,39.28196,39.47913,8265400,39.47913
2010-08-10,39.36537,39.797623,39.198535,39.600456,8845800,39.600456
2010-08-11,39.373937,39.373937,38.885768,38.916279,11306300,38.916279
2010-08-12,38.565393,38.733199,38.14587,38.466232,12796900,38.466232
2010-08-13,38.389955,38.702688,38.138241,38.443348,10095300,38.443348
2010-08-16,38.267909,38.573016,38.184007,38.450974,9648700,38.450974
2010-08-17,38.740843,39.373937,38.641683,38.916279,16315500,38.916279
2010-08-18,38.901003,39.145087,38.611151,38.794216,15745000,38.794216
2010-08-19,38.672175,38.870492,38.138239,38.184006,15634100,38.184006
2010-08-20,38.267916,38.496748,38.16113,38.306057,11701700,38.306057
2010-08-23,38.573014,39.282385,38.435716,39.00779,14657800,39.00779
2010-08-24,38.649306,39.450211,38.595912,39.129848,16700800,39.129848
2010-08-25,39.091701,39.503595,38.969659,39.32053,14842400,39.32053
2010-08-26,39.37392,39.37392,38.710315,38.878124,11898700,38.878124
2010-08-27,38.916257,39.091692,38.687428,38.901001,11935000,38.901001
2010-08-30,38.916263,39.091698,38.542507,38.557762,8502500,38.557762
2010-08-31,38.527259,38.977291,38.229781,38.245037,25359400,38.245037
2010-09-01,38.512007,39.229005,38.489122,39.05357,13431500,39.05357
2010-09-02,38.99254,39.51885,38.99254,39.480709,11206100,39.480709
2010-09-03,39.556996,39.732432,39.320538,39.694294,9613100,39.694294
2010-09-07,39.717168,40.090924,39.541732,39.556988,10583800,39.556988
2010-09-08,39.579871,39.64852,39.297649,39.534107,8960000,39.534107
2010-09-09,39.709535,39.740044,39.541726,39.595119,7289700,39.595119
2010-09-10,39.587487,39.717156,39.450189,39.640881,8160400,39.640881
2010-09-13,39.854463,40.022272,39.671398,39.823952,7868000,39.823952
2010-09-14,39.785812,40.449417,39.778186,40.167194,11201400,40.167194
2010-09-15,40.022266,40.502806,39.976499,40.319744,10198100,40.319744
2010-09-16,40.167202,40.640116,40.083298,40.540958,10742700,40.540958
2010-09-17,40.556197,40.678242,40.334997,40.434155,20799800,40.434155
2010-09-20,40.502806,40.937582,40.49518,40.838425,9260100,40.838425
2010-09-21,40.823179,41.158795,40.670625,40.861317,9425100,40.861317
2010-09-22,40.823177,41.189304,40.769784,41.052006,9910000,41.052006
2010-09-23,40.983364,41.128288,40.83081,40.922344,7291200,40.922344
2010-09-24,41.151164,41.486779,41.067259,41.250324,9768400,41.250324
2010-09-27,41.120657,41.196932,40.785041,40.792667,8662200,40.792667
2010-09-28,40.830803,41.181677,40.464676,41.052006,11147300,41.052006
2010-09-29,41.036749,41.044378,40.510442,40.693504,9864100,40.693504
2010-09-30,40.8308,41.181674,40.533322,40.823174,10901000,40.823174
2010-10-01,40.884192,40.899447,40.579088,40.70113,8229400,40.70113
2010-10-04,40.685881,40.960477,40.533328,40.861317,7142500,40.861317
2010-10-05,41.143537,41.379996,41.059636,41.189304,10216000,41.189304
2010-10-06,41.128272,41.669837,41.113019,41.616444,10413800,41.616444
2010-10-07,41.692727,41.814769,41.219813,41.463898,7769800,41.463898
2010-10-08,41.45627,41.639335,41.204559,41.502037,8793600,41.502037
2010-10-11,41.585957,41.753766,41.517308,41.654606,7037300,41.654606
2010-10-12,41.532544,41.532544,40.998608,41.128277,15034800,41.128277
2010-10-13,41.326602,41.585942,40.983357,41.052006,13613600,41.052006
2010-10-14,41.090139,41.090139,40.373141,40.617226,15546900,40.617226
2010-10-15,40.701134,40.868943,40.441793,40.693504,12559000,40.693504
2010-10-18,40.617228,41.113027,40.617228,41.006237,9229900,41.006237
2010-10-19,40.769776,41.006232,40.525692,40.670616,10225000,40.670616
2010-10-20,40.64774,41.06726,40.617229,40.785038,9742300,40.785038
2010-10-21,40.952845,41.448643,40.876569,41.212185,9602200,41.212185
2010-10-22,41.158787,41.265574,41.082512,41.235065,5795500,41.235065
2010-10-25,41.326597,41.494406,41.113024,41.151161,7963100,41.151161
2010-10-26,41.067252,41.746112,41.059626,41.616444,10293600,41.616444
2010-10-27,41.37237,41.669848,40.846061,41.090145,13020300,41.090145
2010-10-28,41.334226,41.364737,40.876568,41.250324,8183600,41.250324
2010-10-29,41.219809,41.639329,40.89182,41.318966,8032900,41.318966
2010-11-01,41.227445,41.57069,41.204563,41.425766,8207500,41.425766
2010-11-02,41.608828,41.944447,41.563064,41.791893,8849200,41.791893
2010-11-03,41.776629,41.913927,41.357109,41.883415,9189200,41.883415
2010-11-04,41.952066,42.333448,41.913928,42.226662,13246800,42.226662
2010-11-05,42.295305,42.501252,41.875785,42.104614,10261400,42.104614
2010-11-08,41.883415,42.013087,41.578308,41.883415,9941100,41.883415
2010-11-09,42.013093,42.11225,41.822401,41.990208,10047100,41.990208
2010-11-10,41.768992,41.768992,41.257941,41.5783,11236900,41.5783
2010-11-11,41.585944,41.585944,41.158795,41.448647,12566100,41.448647
2010-11-12,41.265575,41.44864,41.082513,41.28846,10677800,41.28846
2010-11-15,41.318967,41.456265,41.090139,41.151161,11459500,41.151161
2010-11-16,41.624066,42.219021,41.372355,41.387608,23555200,41.387608
2010-11-17,41.456269,41.524917,40.853687,41.013866,14504700,41.013866
2010-11-18,41.296095,41.685107,41.113034,41.174053,11587300,41.174053
2010-11-19,41.26558,41.532549,41.151167,41.486782,10307500,41.486782
2010-11-22,41.341855,41.646959,41.128279,41.479153,9501800,41.479153
2010-11-23,41.34184,41.387604,40.853671,40.937572,13851400,40.937572
2010-11-24,40.990978,41.326594,40.990978,41.196922,10312400,41.196922
2010-11-26,40.952841,41.135906,40.861311,40.990982,4155000,40.990982
2010-11-29,40.922339,41.128283,40.75453,41.07489,10787600,41.07489
2010-11-30,41.00624,41.517294,40.884198,41.257954,17556900,41.257954
2010-12-01,41.509649,41.837638,41.486767,41.723225,17882900,41.723225
2010-12-02,41.730857,41.875784,41.479146,41.761368,15774900,41.761368
2010-12-03,41.669842,41.768999,41.425757,41.662212,10096900,41.662212
2010-12-06,41.860531,41.906295,41.547797,41.563053,8632900,41.563053
2010-12-07,41.60119,42.211401,41.60119,42.02071,15893300,42.02071
2010-12-08,42.076698,42.145727,41.762235,41.792915,12479700,41.792915
2010-12-09,41.969334,42.007682,41.662539,41.677879,10732800,41.677879
2010-12-10,41.654867,41.723895,41.524478,41.631855,12049900,41.631855
2010-12-13,41.654856,41.723884,41.41709,41.578156,11325200,41.578156
2010-12-14,41.493803,41.861958,41.432446,41.762249,10746200,41.762249
2010-12-15,41.593498,41.677867,41.447772,41.593498,10550200,41.593498
2010-12-16,41.486124,41.900295,41.417095,41.900295,12335300,41.900295
2010-12-17,41.938649,41.992338,41.708555,41.731564,21562200,41.731564
2010-12-20,41.84661,41.84661,41.117975,41.240692,13615600,41.240692
2010-12-21,41.233032,41.309732,41.140995,41.148666,8291900,41.148666
2010-12-22,41.102644,41.148664,40.772841,40.88789,11458800,40.88789
2010-12-23,40.780491,41.179323,40.757483,41.110294,9061700,41.110294
2010-12-27,41.079627,41.210013,40.826521,41.087296,5876200,41.087296
2010-12-28,41.133313,41.363408,41.041273,41.217682,6789100,41.217682
2010-12-29,41.087295,41.616513,41.087295,41.478458,7628700,41.478458
2010-12-30,41.417098,41.562824,41.294381,41.470787,6303800,41.470787
2010-12-31,41.394087,41.608842,41.25603,41.363407,7093900,41.363407
2011-01-03,41.593494,42.030674,41.532137,41.8466,14298300,41.8466
2011-01-04,41.884954,42.09204,41.631848,42.007671,12154400,42.007671
2011-01-05,41.992338,42.237772,41.662535,41.731564,14215600,41.731564
2011-01-06,41.654871,41.70856,41.248368,41.386425,15585500,41.386425
2011-01-07,41.33273,41.532147,41.233021,41.478458,7968600,41.478458
2011-01-10,41.148661,41.501473,41.064292,41.210018,10479300,41.210018
2011-01-11,41.378756,41.815936,41.210018,41.63953,12023400,41.63953
2011-01-12,41.815928,42.429514,41.677871,42.069031,13553300,42.069031
2011-01-13,41.953993,42.460202,41.946322,42.023022,12865600,42.023022
2011-01-14,41.976997,42.176414,41.739231,42.038357,9285600,42.038357
2011-01-18,42.268446,42.490872,41.992331,42.291454,10534200,42.291454
2011-01-19,42.21476,42.299129,41.961654,42.207088,9895000,42.207088
2011-01-20,42.276112,43.158144,42.276112,42.94339,19612500,42.94339
2011-01-21,43.066123,43.135151,42.475545,42.743988,12958800,42.743988
2011-01-24,42.483202,42.98941,42.414173,42.98941,11074200,42.98941
2011-01-25,43.043105,43.940477,42.79767,43.917465,20481100,43.917465
2011-01-26,44.017178,44.293293,43.718055,43.96349,13211200,43.96349
2011-01-27,44.070863,44.323969,43.733391,44.155231,10173200,44.155231
2011-01-28,44.247265,44.408334,43.334556,43.487953,14598200,43.487953
2011-01-31,43.296196,43.380565,42.720959,43.004742,15688500,43.004742
2011-02-01,43.234847,43.395916,42.882036,43.20417,12851600,43.20417
2011-02-02,43.073783,43.089123,42.682623,42.843689,14038600,42.843689
2011-02-03,42.889713,42.981753,42.483213,42.889713,11283600,42.889713
2011-02-04,42.981754,43.027772,42.697968,42.974083,7106000,42.974083
2011-02-07,43.004742,43.13513,42.820667,43.004742,6720700,43.004742
2011-02-08,43.027762,43.311548,42.912716,43.242519,8819400,43.242519
2011-02-09,43.15048,43.510963,43.027763,43.510963,8581300,43.510963
2011-02-10,43.066104,43.073773,42.414167,42.636593,15762000,42.636593
2011-02-11,42.59057,42.859016,42.421836,42.713287,9582500,42.713287
2011-02-14,42.383497,42.421849,41.930977,42.030685,16273900,42.030685
2011-02-15,42.015344,42.22243,41.808258,42.145733,11330700,42.145733
2011-02-16,42.107382,42.337476,41.746899,41.838936,15397100,41.838936
2011-02-17,41.815923,42.107377,41.685534,41.992329,8539000,41.992329
2011-02-18,41.938647,42.621262,41.80059,42.475536,19974600,42.475536
2011-02-22,41.271359,41.424753,40.611753,41.163979,28696600,41.163979
2011-02-23,41.002945,41.110322,40.573436,40.673141,20118600,40.673141
2011-02-24,40.749819,40.780496,39.79109,39.952156,23538700,39.952156
2011-02-25,39.952165,40.013523,39.514985,39.691391,20322800,39.691391
2011-02-28,39.691373,40.212922,39.637684,39.867779,17901500,39.867779
2011-03-01,40.00585,40.343321,39.844784,39.936821,17644000,39.936821
2011-03-02,40.090209,40.166907,39.668369,39.860115,11144200,39.860115
2011-03-03,40.028865,40.090225,39.653045,39.890808,12514000,39.890808
2011-03-04,40.189927,40.258955,39.676047,39.936821,15726000,39.936821
2011-03-07,40.08255,40.105562,39.69139,39.898476,13031200,39.898476
2011-03-08,39.959826,40.2973,39.890797,40.2206,11915500,40.2206
2011-03-09,40.371215,40.811459,40.332597,40.680157,11383000,40.680157
2011-03-10,40.433008,41.61472,40.363496,40.664719,18311300,40.664719
2011-03-11,40.656984,40.896416,40.270804,40.618366,14539300,40.618366
2011-03-14,40.433002,40.564304,40.20902,40.409832,10216400,40.409832
2011-03-15,39.98503,40.432997,39.68381,40.209015,13856600,40.209015
2011-03-16,39.791945,40.062269,39.367148,39.683815,16404800,39.683815
2011-03-17,39.961865,40.06227,39.421213,39.67609,10882700,39.67609
2011-03-18,39.876899,40.077711,39.583401,39.791939,11805200,39.791939
2011-03-21,39.954129,40.162666,39.915511,40.100876,8716700,40.100876
2011-03-22,40.139516,40.270815,40.000491,40.162685,8428000,40.162685
2011-03-23,40.046823,40.069996,39.683816,39.884628,13529000,39.884628
2011-03-24,40.031375,40.896416,39.985032,40.618366,15069300,40.618366
2011-03-25,40.595196,40.680153,40.378934,40.432999,7612600,40.432999
2011-03-28,40.402107,40.548854,40.170397,40.309422,8354700,40.309422
2011-03-29,40.201289,40.456169,40.193566,40.363483,8709700,40.363483
2011-03-30,40.572027,40.734225,40.224468,40.440727,8553400,40.440727
2011-03-31,40.278532,40.409831,40.077717,40.201294,10899700,40.201294
2011-04-01,40.355771,40.44073,40.100891,40.263088,7959900,40.263088
2011-04-04,40.402116,40.803744,40.209027,40.664719,9220100,40.664719
2011-04-05,40.703343,41.081797,40.68017,40.734238,8868400,40.734238
2011-04-06,40.680158,41.097232,40.680158,40.91959,8365100,40.91959
2011-04-07,40.819177,41.120399,40.741942,40.935032,12167100,40.935032
2011-04-08,40.942749,41.050882,40.371205,40.579742,9733300,40.579742
2011-04-11,40.579753,40.873248,40.471623,40.796013,7466700,40.796013
2011-04-12,40.695603,41.514305,40.680155,41.336662,13416300,41.336662
2011-04-13,41.491136,41.6765,41.321216,41.421623,8596300,41.421623
2011-04-14,41.305761,41.506576,41.104949,41.321209,7414800,41.321209
2011-04-15,41.359833,41.467963,41.166743,41.359833,8714600,41.359833
2011-04-18,40.996834,41.437079,40.865532,41.174477,9507400,41.174477
2011-04-19,41.135852,41.298049,41.012274,41.205364,6147800,41.205364
2011-04-20,41.514311,41.668783,41.429351,41.467968,7400800,41.467968
2011-04-21,41.56836,41.65332,41.259415,41.382996,5853300,41.382996
2011-04-25,41.398445,41.444787,41.112673,41.220802,5813800,41.220802
2011-04-26,41.236263,41.885045,41.151303,41.63789,11991200,41.63789
2011-04-27,41.614724,42.178546,41.614724,42.031796,9716100,42.031796
2011-04-28,41.931376,42.325278,41.923651,42.240318,9824600,42.240318
2011-04-29,42.024058,42.603327,41.96227,42.464302,9815200,42.464302
2011-05-02,42.541542,42.541542,42.224872,42.510647,8176700,42.510647
2011-05-03,42.541539,43.074466,42.448854,42.835033,11122600,42.835033
2011-05-04,42.719198,43.08993,42.634238,42.765537,8163800,42.765537
2011-05-05,42.595604,42.943163,42.394789,42.533813,11130100,42.533813
2011-05-06,42.711457,42.904547,42.37162,42.495197,8042600,42.495197
2011-05-09,42.456583,42.757803,42.248046,42.556988,6546500,42.556988
2011-05-10,42.595612,42.943172,42.556992,42.889107,8755100,42.889107
2011-05-11,42.846344,43.235079,42.791921,42.89299,9422200,42.89299
2011-05-12,42.947421,43.406128,42.690855,43.320606,8950000,43.320606
2011-05-13,43.359479,43.56162,43.025167,43.320606,8952500,43.320606
2011-05-16,43.235072,43.903697,43.134001,43.584934,14173500,43.584934
2011-05-17,43.196202,43.763755,42.947412,43.180653,14590500,43.180653
2011-05-18,43.149562,43.180662,42.721954,42.900772,11416100,42.900772
2011-05-19,42.939635,43.227298,42.791917,43.134003,7691800,43.134003
2011-05-20,43.188438,43.297284,42.900775,42.986298,8798900,42.986298
2011-05-23,42.753048,43.149556,42.753048,42.931866,7339400,42.931866
2011-05-24,42.947409,43.001832,42.457603,42.589771,12240600,42.589771
2011-05-25,42.473158,42.527581,42.138846,42.418736,10197800,42.418736
2011-05-26,42.395413,42.527584,42.131073,42.465385,5771700,42.465385
2011-05-27,42.566446,42.830785,42.465374,42.527573,5315500,42.527573
2011-05-31,42.667526,42.931866,42.613103,42.931866,8901100,42.931866
2011-06-01,42.74527,42.892988,42.177718,42.216591,11181600,42.216591
2011-06-02,42.146617,42.146617,41.322502,41.633488,14784900,41.633488
2011-06-03,41.322505,41.866731,41.236983,41.719013,13287400,41.719013
2011-06-06,41.874517,42.13108,41.594627,41.796768,11242300,41.796768
2011-06-07,41.936715,42.216605,41.804547,41.851196,9908300,41.851196
2011-06-08,41.680148,41.921162,41.540203,41.742344,11660600,41.742344
2011-06-09,41.77343,42.162165,41.680135,41.687908,11340800,41.687908
2011-06-10,41.726783,41.858955,40.964864,40.98819,14585400,40.98819
2011-06-13,41.135913,41.400253,40.87935,40.910446,12545100,40.910446
2011-06-14,41.097037,41.408023,41.027065,41.13591,8797400,41.13591
2011-06-15,40.925998,40.925998,40.26515,40.677208,15324000,40.677208
2011-06-16,40.786042,41.182553,40.583901,41.073708,11743700,41.073708
2011-06-17,41.252535,41.431352,41.065941,41.065941,20564300,41.065941
2011-06-20,40.972648,41.594623,40.972648,41.236988,15198100,41.236988
2011-06-21,41.28363,41.431351,41.011516,41.431351,10891000,41.431351
2011-06-22,41.283622,41.431343,41.073708,41.21365,10582500,41.21365
2011-06-23,41.485773,41.750113,40.949317,41.431351,18154400,41.431351
2011-06-24,41.353599,41.532416,40.700524,40.747173,20767100,40.747173
2011-06-27,40.677212,41.019297,40.638339,40.653889,10167000,40.653889
2011-06-28,40.770497,40.840469,40.537257,40.840469,10987700,40.840469
2011-06-29,40.910438,41.042609,40.762719,40.925987,8866800,40.925987
2011-06-30,40.941543,41.330278,40.856021,41.314728,9984300,41.314728
2011-07-01,41.353604,41.711242,41.205886,41.602394,9479800,41.602394
2011-07-05,41.470229,41.641273,41.221439,41.509102,9212500,41.509102
2011-07-06,41.540192,41.944477,41.540192,41.765659,8078200,41.765659
2011-07-07,42.426503,42.613097,42.131064,42.364307,12820300,42.364307
2011-07-08,42.17772,42.232142,41.804535,42.045551,9133300,42.045551
2011-07-11,41.843409,42.045553,41.750114,41.882282,7548400,41.882282
2011-07-12,41.874511,42.309892,41.796762,41.936707,9485700,41.936707
2011-07-13,42.037778,42.193273,41.85896,41.998905,10153400,41.998905
2011-07-14,41.610164,41.750109,41.501319,41.695686,15522100,41.695686
2011-07-15,41.773432,41.960026,41.563515,41.695686,10183500,41.695686
