Date,Open,High,Low,Close,Volume,Adj Close
2010-03-17,39.371849,39.690619,39.179102,39.28289,5519100,39.28289
2010-03-18,39.349616,39.81665,39.253243,39.572014,4113000,39.572014
2010-03-19,39.63131,39.735095,39.127207,39.63131,13199100,39.63131
2010-03-22,39.51271,39.720284,39.423752,39.57943,3817700,39.57943
2010-03-23,39.698034,39.9575,39.549769,39.9575,3244300,39.9575
2010-03-24,39.927856,40.224385,39.809244,40.076122,3218200,40.076122
2010-03-25,40.254032,40.402298,40.039047,40.090942,4123700,40.090942
2010-03-26,40.239215,40.580227,40.150256,40.291107,3422700,40.291107
2010-03-29,40.38748,40.639531,40.291107,40.595051,2644700,40.595051
2010-03-30,40.646935,40.646935,39.883367,39.97974,3517500,39.97974
2010-03-31,39.883378,40.142844,39.801832,39.987164,3357100,39.987164
2010-04-01,40.209555,40.276275,39.727692,39.972328,3725300,39.972328
2010-04-05,40.14283,40.14283,39.423743,39.534943,4362000,39.534943
2010-04-06,39.408918,39.423745,38.86775,38.986362,6585300,38.986362
2010-04-07,38.934478,39.431165,38.756558,38.919651,5631700,38.919651
2010-04-08,38.786207,38.934472,38.689833,38.741726,4147000,38.741726
2010-04-09,38.815862,38.889994,38.65277,38.845516,3406400,38.845516
2010-04-12,38.949302,39.053088,38.497093,38.563812,3204900,38.563812
2010-04-13,38.489651,38.860314,38.489651,38.712051,3433800,38.712051
2010-04-14,38.689835,39.260657,38.682423,39.223591,3158800,39.223591
2010-04-15,39.186517,39.268063,38.7862,39.201344,3736400,39.201344
2010-04-16,39.186523,39.445986,38.586048,38.652767,6067500,38.652767
2010-04-19,38.57864,39.438579,38.504505,39.431164,4869200,39.431164
2010-04-20,39.586832,39.638725,39.134623,39.416325,4311000,39.416325
2010-04-21,39.282894,39.379265,38.845511,39.14204,3833100,39.14204
2010-04-22,38.875172,39.913031,38.682429,39.875965,4727600,39.875965
2010-04-23,39.193936,39.779584,39.09015,39.572014,5346400,39.572014
2010-04-26,39.438574,39.572013,38.445196,38.489674,6322800,38.489674
2010-04-27,38.245032,38.422951,37.422159,37.459225,6430300,37.459225
2010-04-28,37.348019,38.000384,37.318365,37.896599,6420800,37.896599
2010-04-29,38.044876,38.119007,37.585254,38.119007,4907800,38.119007
2010-04-30,37.978155,38.067113,37.429575,37.614906,5243100,37.614906
2010-05-03,37.718701,38.01523,37.629739,37.963337,4037800,37.963337
2010-05-04,37.511125,37.614913,36.925479,37.06633,6098700,37.06633
2010-05-05,36.903229,37.844714,36.880991,37.525944,4062800,37.525944
2010-05-06,37.496301,37.926269,35.976579,36.918064,9027100,36.918064
2010-05-07,36.821686,37.23683,36.19156,36.517742,7935600,36.517742
2010-05-10,37.496289,37.607486,36.666001,37.133038,6336400,37.133038
2010-05-11,36.769797,37.214595,36.710493,36.903236,4672000,36.903236
2010-05-12,37.073733,37.251653,36.6067,37.207172,5782100,37.207172
2010-05-13,37.140456,37.674212,37.073736,37.192348,3797500,37.192348
2010-05-14,36.969949,37.681625,36.969949,37.155281,6948500,37.155281
2010-05-17,37.214589,37.422159,36.584459,37.155281,6006800,37.155281
2010-05-18,37.340622,37.644566,36.83652,36.940308,4367800,36.940308
2010-05-19,36.873587,37.340621,36.628948,37.170116,5241000,37.170116
2010-05-20,36.436198,37.207175,35.865376,35.895027,7953900,35.895027
2010-05-21,35.583686,36.517757,35.516967,36.495518,8400600,36.495518
2010-05-24,36.495498,36.599284,35.902438,35.946918,5255600,35.946918
2010-05-25,35.353857,36.117425,35.353857,36.080357,6596100,36.080357
2010-05-26,36.072951,36.176736,35.487302,35.583675,6973300,35.583675
2010-05-27,35.939511,36.895823,35.924684,36.866169,6247100,36.866169
2010-05-28,36.999606,37.103392,36.53257,36.673424,5474600,36.673424
2010-06-01,36.413963,36.799453,35.983995,36.028473,4961100,36.028473
2010-06-02,36.184152,36.903236,35.983993,36.903236,5062800,36.903236
2010-06-03,36.925473,37.058912,36.614114,36.858753,3679300,36.858753
2010-06-04,36.399145,36.72533,35.902457,36.035896,6378300,36.035896
2010-06-07,36.043296,36.191562,35.776418,35.783833,5780500,35.783833
2010-06-08,35.679261,36.687571,35.679261,36.665165,5964900,36.665165
2010-06-09,36.889234,37.00127,36.388815,36.441097,6338100,36.441097
2010-06-10,36.792146,37.367257,36.739863,37.337383,4964600,37.337383
2010-06-11,37.165608,37.65856,37.068514,37.651093,3916300,37.651093
2010-06-14,37.942367,37.942367,37.367256,37.382195,4118000,37.382195
2010-06-15,37.718289,38.308338,37.456876,38.263523,4132700,38.263523
2010-06-16,38.069336,38.129087,37.651073,37.964771,4817600,37.964771
2010-06-17,38.121616,38.636974,37.957298,38.622036,4518100,38.622036
2010-06-18,38.689284,38.771443,38.285959,38.35318,8521800,38.35318
2010-06-21,38.651929,38.838653,38.106694,38.218727,3336200,38.218727
2010-06-22,38.390509,38.719142,38.084281,38.099216,3883400,38.099216
2010-06-23,38.114144,38.390498,38.002111,38.173897,4276100,38.173897
2010-06-24,38.136563,38.241129,37.666017,37.748177,4200000,37.748177
2010-06-25,37.957294,38.293398,37.583845,38.181362,7527900,38.181362
2010-06-28,38.27099,38.368085,38.076795,38.144016,3219600,38.144016
2010-06-29,37.867672,38.031987,36.948989,37.143181,5661600,37.143181
2010-06-30,36.941516,37.292558,36.747324,36.784668,4426300,36.784668
2010-07-01,36.919126,36.963941,36.134884,36.545677,4621100,36.545677
2010-07-02,36.448579,36.709995,36.022848,36.254387,2722200,36.254387
2010-07-06,36.560603,36.672636,35.978022,36.284252,3858700,36.284252
2010-07-07,36.523254,37.337372,36.164741,37.307495,4668200,37.307495
2010-07-08,37.374719,37.456878,36.978862,37.412064,3231500,37.412064
2010-07-09,37.456895,38.21126,37.427019,38.203793,3095900,38.203793
2010-07-12,38.031982,38.412901,37.934888,38.181362,3025800,38.181362
2010-07-13,38.450253,38.569757,38.196308,38.241123,5224200,38.241123
2010-07-14,38.188853,38.450266,37.964785,38.383045,3866000,38.383045
2010-07-15,38.353165,38.353165,37.337388,37.568924,7023600,37.568924
2010-07-16,37.427004,37.718294,36.978865,37.061024,5952700,37.061024
2010-07-19,37.188011,37.344859,36.799624,37.128258,2667200,37.128258
2010-07-20,36.74734,37.636146,36.74734,37.60627,3801300,37.60627
2010-07-21,37.57639,37.882617,37.195471,37.247753,3961700,37.247753
2010-07-22,36.426162,37.486754,36.426162,36.814548,6956500,36.814548
2010-07-23,36.508328,37.449417,36.299195,37.449417,7008600,37.449417
2010-07-26,37.553976,37.695888,37.314969,37.68095,4814400,37.68095
2010-07-27,37.905028,37.905028,37.449421,37.778057,6312000,37.778057
2010-07-28,37.763106,37.94983,37.456878,37.561443,4455100,37.561443
2010-07-29,37.800459,38.054404,37.41954,37.733238,6845100,37.733238
2010-07-30,37.367252,37.800454,37.359784,37.68095,5752000,37.68095
2010-08-02,38.121618,38.25606,37.725761,37.979706,4957900,37.979706
2010-08-03,37.763104,37.964766,37.367246,37.434467,4927100,37.434467
2010-08-04,37.583858,37.912492,37.56892,37.852741,6729900,37.852741
2010-08-05,37.718297,37.875145,37.583855,37.845268,1966300,37.845268
2010-08-06,37.62866,37.680943,36.956452,37.546501,3140800,37.546501
2010-08-09,37.800465,37.867685,37.494237,37.800465,2244800,37.800465
2010-08-10,37.456886,37.561451,36.829492,36.896713,5991600,36.896713
2010-08-11,36.612888,37.016213,36.493385,36.568073,6571500,36.568073
2010-08-12,36.373879,37.247747,36.329064,37.068493,5021300,37.068493
2010-08-13,37.105845,37.778054,36.904183,37.449417,5029200,37.449417
2010-08-16,37.202934,37.28509,36.971395,37.277622,3513400,37.277622
2010-08-17,37.58385,37.58385,37.217872,37.277622,4761200,37.277622
2010-08-18,37.285096,37.568917,37.05356,37.404602,3837800,37.404602
2010-08-19,37.247755,37.397135,36.963937,37.225349,4068800,37.225349
2010-08-20,37.322437,37.65107,37.090898,37.412064,4564000,37.412064
2010-08-23,37.17306,37.486755,36.978865,37.150654,3939100,37.150654
2010-08-24,36.978865,37.128245,36.702514,36.792141,3826400,36.792141
2010-08-25,36.747329,37.143183,36.568072,36.986336,3636600,36.986336
2010-08-26,37.120792,37.277639,36.515804,36.620369,3792200,36.620369
2010-08-27,36.739863,37.247753,36.739863,37.247753,4437700,37.247753
2010-08-30,37.07595,37.128233,36.538184,36.560593,2966400,36.560593
2010-08-31,36.44858,36.814561,36.194635,36.590492,4577100,36.590492
2010-09-01,36.829489,37.61373,36.642764,37.576385,4922300,37.576385
2010-09-02,37.57638,37.703351,37.090896,37.509159,3595900,37.509159
2010-09-03,37.87514,38.129085,37.531569,38.114147,3405700,38.114147
2010-09-07,37.934892,38.002113,37.404596,37.44194,2519100,37.44194
2010-09-08,37.727823,37.930941,37.434423,37.509655,3597600,37.509655
2010-09-09,37.885799,38.03626,37.599925,37.818092,2830300,37.818092
2010-09-10,37.532218,37.697725,37.26139,37.66011,2624900,37.66011
2010-09-13,37.923423,38.096452,37.614981,37.945992,2998800,37.945992
2010-09-14,37.915884,38.577906,37.81056,38.382309,4636200,38.382309
2010-09-15,38.314602,39.593511,38.307077,39.48819,8112300,39.48819
2010-09-16,39.495723,39.781597,39.345262,39.646183,5763700,39.646183
2010-09-17,39.563433,39.834261,39.443065,39.623615,7193300,39.623615
2010-09-20,39.834256,40.37591,39.555906,40.293159,4551300,40.293159
2010-09-21,40.097564,40.165271,39.661232,39.819214,3248800,39.819214
2010-09-22,39.706361,39.894436,39.360304,39.367828,4314000,39.367828
2010-09-23,39.187292,39.917023,39.164724,39.420506,4685400,39.420506
2010-09-24,40.044904,40.248025,39.7816,39.962151,3291400,39.962151
2010-09-27,39.909491,39.909491,39.209852,39.239944,4022000,39.239944
2010-09-28,39.30765,39.841782,39.17976,39.63866,3080500,39.63866
2010-09-29,39.435539,39.510771,39.006729,39.112053,3179100,39.112053
2010-09-30,39.292597,39.743979,39.119569,39.194798,3280300,39.194798
2010-10-01,39.623626,39.623626,38.878851,39.209862,3211400,39.209862
2010-10-04,39.119587,39.360322,38.811144,39.209862,2487600,39.209862
2010-10-05,39.345268,39.886924,38.961596,39.774078,3646100,39.774078
2010-10-06,39.977193,39.984718,39.458108,39.736458,2484100,39.736458
2010-10-07,39.601052,39.939587,39.224902,39.578484,2221900,39.578484
2010-10-08,39.728943,39.804172,39.292608,39.728943,2212700,39.728943
2010-10-11,39.894442,39.894442,39.585999,39.834259,1552600,39.834259
2010-10-12,39.947101,40.007286,39.570951,39.736458,3973900,39.736458
2010-10-13,40.014806,40.556463,39.713888,40.180313,4008700,40.180313
2010-10-14,40.044905,40.548947,39.977198,40.217934,3142200,40.217934
2010-10-15,40.451131,40.616638,40.285625,40.34581,3615000,40.34581
2010-10-18,40.436087,40.925083,40.263059,40.925083,3248600,40.925083
2010-10-19,40.624172,40.9928,40.255544,40.443619,3424400,40.443619
2010-10-20,40.466191,41.188398,40.436098,41.105644,3701700,41.105644
2010-10-21,41.54198,41.903084,41.01537,41.361427,3864800,41.361427
2010-10-22,41.444173,41.745094,41.241052,41.451694,3258600,41.451694
2010-10-25,41.572068,42.053542,41.466746,41.820328,4602500,41.820328
2010-10-26,41.030411,41.564543,41.015365,41.399036,5847400,41.399036
2010-10-27,41.113165,41.368947,40.759583,41.173347,4771100,41.173347
2010-10-28,41.496842,41.654824,41.052985,41.180878,3610300,41.180878
2010-10-29,41.17335,41.594639,41.098121,41.526932,3680700,41.526932
2010-11-01,41.737574,42.429691,41.684914,41.955742,4992400,41.955742
2010-11-02,42.271705,42.316844,41.75262,41.767666,3583400,41.767666
2010-11-03,41.835376,42.151341,41.737577,42.061066,3730500,42.061066
2010-11-04,42.361984,43.159419,42.136292,43.061623,4565300,43.061623
2010-11-05,42.903635,43.294831,42.565103,43.212078,4445600,43.212078
2010-11-08,43.136848,43.227123,42.474824,42.565102,3219000,42.565102
2010-11-09,42.602716,42.700513,42.316841,42.565102,4760200,42.565102
2010-11-10,42.602723,43.09924,42.346941,42.70052,4685500,42.70052
2010-11-11,42.677946,42.971342,42.015921,42.43721,4581800,42.43721
2010-11-12,42.241609,42.738126,42.19647,42.361977,4449600,42.361977
2010-11-15,42.497377,43.054077,42.42967,42.715542,4614800,42.715542
2010-11-16,42.331889,42.467303,41.022887,41.173347,7390100,41.173347
2010-11-17,41.27114,41.790226,41.203433,41.654812,5251400,41.654812
2010-11-18,42.061058,42.271701,41.797755,41.970783,3660900,41.970783
2010-11-19,41.812809,41.910606,41.534456,41.745102,4534200,41.745102
2010-11-22,41.489314,41.519404,41.113165,41.399036,4666000,41.399036
2010-11-23,40.932615,41.045461,40.571511,40.849861,4647300,40.849861
2010-11-24,41.173354,41.489321,41.022893,41.459229,3613100,41.459229
2010-11-26,41.105652,41.316295,40.902531,40.902531,1574800,40.902531
2010-11-29,40.586562,40.872436,40.390962,40.75959,5352700,40.75959
2010-11-30,40.52636,40.947649,40.436085,40.616638,7290800,40.616638
2010-12-01,41.150781,41.414084,40.992798,41.293716,6001600,41.293716
2010-12-02,41.293722,41.594643,41.158308,41.459229,6132900,41.459229
2010-12-03,41.481788,41.481788,41.105638,41.271145,3215100,41.271145
2010-12-06,41.353903,41.564546,41.150782,41.391518,2751800,41.391518
2010-12-07,41.722532,41.880514,41.241061,41.256107,3529900,41.256107
2010-12-08,41.4757,41.899772,41.339391,41.695309,3654800,41.695309
2010-12-09,41.7862,41.907363,40.998637,41.369701,3867900,41.369701
2010-12-10,41.369688,41.505996,41.15765,41.483276,3843900,41.483276
2010-12-13,41.551452,42.081542,41.498443,41.869507,4003500,41.869507
2010-12-14,41.846773,42.376863,41.80891,41.907356,3653300,41.907356
2010-12-15,41.869499,42.051242,41.725615,41.763481,3424200,41.763481
2010-12-16,41.854346,42.05881,41.634737,41.922501,2777500,41.922501
2010-12-17,41.983083,42.02852,41.589302,41.786194,4930200,41.786194
2010-12-20,41.786191,42.164826,41.755899,41.990654,2917200,41.990654
2010-12-21,42.104245,42.392008,41.945219,42.308708,2886300,42.308708
2010-12-22,42.248133,42.392014,42.073961,42.293568,2240600,42.293568
2010-12-23,42.157251,42.301134,41.93007,42.013371,1609200,42.013371
2010-12-27,41.869495,42.369294,41.392414,42.248131,1662300,42.248131
2010-12-28,42.346578,42.482887,42.104251,42.149689,1853100,42.149689
2010-12-29,42.149685,42.270848,42.089104,42.096676,1392800,42.096676
2010-12-30,42.134537,42.293563,42.043665,42.058811,1319000,42.058811
2010-12-31,42.036083,42.354139,42.020941,42.187538,1905900,42.187538
2011-01-03,42.475303,42.664621,42.195114,42.27084,2672200,42.27084
2011-01-04,42.202695,42.452595,41.877068,42.081532,2644000,42.081532
2011-01-05,41.937644,42.043662,41.718035,41.831627,2847900,41.831627
2011-01-06,41.801337,41.907354,41.150083,41.187946,3359300,41.187946
2011-01-07,41.218247,41.225818,40.044478,40.38525,8486800,40.38525
2011-01-10,40.226207,40.938044,40.105044,40.779015,4213000,40.779015
2011-01-11,40.832034,41.15766,40.703299,40.816891,3224700,40.816891
2011-01-12,40.953195,41.430273,40.786594,41.339401,4050100,41.339401
2011-01-13,41.233385,41.52872,41.104647,41.399982,3333100,41.399982
2011-01-14,41.263684,41.384847,40.877474,41.369701,3798000,41.369701
2011-01-18,41.36212,41.498428,41.044067,41.399982,2613300,41.399982
2011-01-19,41.271246,41.399981,40.94562,41.233383,2631100,41.233383
2011-01-20,41.104649,41.559013,41.051641,41.559013,2946000,41.559013
2011-01-21,41.771054,41.831637,41.369702,41.649891,5440700,41.649891
2011-01-24,41.755903,42.270847,41.627168,42.119392,5519800,42.119392
2011-01-25,43.315871,43.755087,42.513163,42.581318,7037500,42.581318
2011-01-26,42.702486,42.876657,42.32385,42.558605,4409800,42.558605
2011-01-27,42.641913,42.944819,42.558613,42.884239,4170500,42.884239
2011-01-28,42.9221,43.020546,42.149683,42.263275,5457800,42.263275
2011-01-31,42.263276,42.89181,42.263276,42.604046,6753600,42.604046
2011-02-01,42.725216,43.172005,42.611627,43.020554,4065300,43.020554
2011-02-02,42.906957,43.149284,42.838803,42.94482,8861300,42.94482
2011-02-03,42.899387,43.558212,42.884241,43.353748,4597400,43.353748
2011-02-04,43.285582,43.543054,43.225002,43.474899,3216900,43.474899
2011-02-07,43.406757,43.535494,43.141713,43.300739,3784500,43.300739
2011-02-08,43.278007,43.914115,43.217424,43.830814,2886000,43.830814
2011-02-09,43.770243,44.701685,43.664225,44.535088,5340800,44.535088
2011-02-10,44.497215,44.769833,43.982274,44.270035,4193500,44.270035
2011-02-11,44.232184,44.671402,44.133738,44.671402,3335000,44.671402
2011-02-14,44.557808,44.678971,44.323053,44.557808,4049700,44.557808
2011-02-15,44.512356,45.057592,44.459348,44.944,3447300,44.944
2011-02-16,44.989443,45.330215,44.868279,45.027306,3594600,45.027306
2011-02-17,45.004587,45.428659,44.951578,45.26963,3016300,45.26963
2011-02-18,45.209051,46.208648,45.125751,46.132919,5585300,46.132919
2011-02-22,45.890606,46.307107,45.799734,45.837597,5504300,45.837597
2011-02-23,45.845162,46.125352,45.678562,45.754288,5713700,45.754288
2011-02-24,45.867893,46.185948,44.777424,44.928879,5932600,44.928879
2011-02-25,44.830421,45.292357,44.716829,45.133327,3697100,45.133327
2011-02-28,45.133305,45.45136,44.936416,45.383205,3678900,45.383205
2011-03-01,45.368089,45.428672,44.845573,44.845573,4021400,44.845573
2011-03-02,44.739551,44.883431,44.497222,44.535088,3626700,44.535088
2011-03-03,44.951582,45.315072,44.686536,44.716827,4627200,44.716827
2011-03-04,44.633523,45.072742,44.323042,44.815269,4327100,44.815269
2011-03-07,44.875851,45.209052,44.580516,44.64867,3944100,44.64867
2011-03-08,44.770589,45.303936,44.732494,44.999168,3442600,44.999168
2011-03-09,45.029626,45.50202,44.945817,45.258205,2152700,45.258205
2011-03-10,44.961067,45.090596,44.534392,44.587727,3641300,44.587727
2011-03-11,44.465818,44.922971,44.100096,44.862019,2796400,44.862019
2011-03-14,44.549626,44.938205,44.526766,44.846775,3453100,44.846775
2011-03-15,43.909616,44.816303,43.818183,44.587727,5337900,44.587727
2011-03-16,44.389621,44.831538,44.206761,44.229618,5985600,44.229618
2011-03-17,44.60296,44.823919,44.351524,44.709629,4167000,44.709629
2011-03-18,45.151553,45.342033,44.237247,44.237247,5869500,44.237247
2011-03-21,44.526762,44.930583,44.435332,44.915344,2548800,44.915344
2011-03-22,44.930594,45.166788,44.397247,44.404865,3842000,44.404865
2011-03-23,44.336298,44.580114,44.183916,44.519161,3071900,44.519161
2011-03-24,44.610573,44.892484,44.366758,44.823914,2416800,44.823914
2011-03-25,44.747733,45.16679,44.519156,44.938213,2242900,44.938213
2011-03-28,45.022026,45.075361,44.846785,44.88488,3090400,44.88488
2011-03-29,44.64106,45.281075,44.473436,45.151546,2864200,45.151546
2011-03-30,45.364885,45.692512,44.999162,45.250595,3959500,45.250595
2011-03-31,45.303933,45.72299,45.151548,45.319172,3534300,45.319172
2011-04-01,45.532499,45.707744,45.288684,45.494404,3147600,45.494404
2011-04-04,45.585842,45.715367,45.349644,45.433456,2593600,45.433456
2011-04-05,45.441073,45.471551,45.044873,45.052494,2580400,45.052494
2011-04-06,45.303928,45.715367,45.189642,45.669651,2818400,45.669651
2011-04-07,45.631558,45.71537,45.349647,45.555367,2359300,45.555367
2011-04-08,45.593462,45.677273,45.220118,45.395363,1947700,45.395363
2011-04-11,45.601085,46.363008,45.555372,46.035381,3668800,46.035381
2011-04-12,45.829658,46.088712,45.204882,45.479172,2959600,45.479172
2011-04-13,45.80679,46.065844,45.463924,45.662025,2376700,45.662025
2011-04-14,45.486791,45.547743,44.953444,45.433456,3067800,45.433456
2011-04-15,45.524889,45.700131,45.235357,45.562984,3361400,45.562984
2011-04-18,45.197261,45.204881,44.564866,44.961063,3587000,44.961063
2011-04-19,44.991558,45.029654,44.244874,44.328686,3249600,44.328686
2011-04-20,44.900109,45.3725,44.862013,45.052494,3293000,45.052494
2011-04-21,46.279198,46.751589,46.111574,46.721111,4963900,46.721111
2011-04-25,46.72111,47.300173,46.62206,47.071594,3370400,47.071594
2011-04-26,47.079203,47.124917,46.408711,46.774433,4091900,46.774433
2011-04-27,46.713492,47.444938,46.713492,47.429699,3123900,47.429699
2011-04-28,47.178258,48.283046,47.17064,48.046852,2941000,48.046852
2011-04-29,47.970659,48.244951,47.703987,48.214474,2517400,48.214474
2011-05-02,48.42782,48.603062,48.222101,48.397343,2923700,48.397343
2011-05-03,48.481146,48.854489,48.32114,48.801155,2838200,48.801155
2011-05-04,48.625916,48.702107,48.046856,48.412579,3115300,48.412579
2011-05-05,48.526866,48.755446,47.886851,48.001141,3070500,48.001141
2011-05-06,48.435431,48.892583,48.054469,48.328762,2380900,48.328762
2011-05-09,48.176375,48.412572,47.886844,48.298283,2395100,48.298283
2011-05-10,48.283044,48.686865,48.04685,48.656387,2998800,48.656387
2011-05-11,48.587816,48.831628,48.016374,48.191616,2116700,48.191616
2011-05-12,48.176374,48.7021,47.574455,48.648766,2800000,48.648766
2011-05-13,48.564957,48.671626,47.376357,47.490646,4071800,47.490646
2011-05-16,47.635404,48.084938,47.536353,47.95541,2381900,47.95541
2011-05-17,47.8259,48.023999,47.33827,47.673515,2874600,47.673515
2011-05-18,47.597322,48.031618,47.338269,48.001141,2156600,48.001141
2011-05-19,48.001129,48.001129,47.505879,47.856365,2032400,47.856365
2011-05-20,47.726848,48.084953,47.376365,47.429699,2348700,47.429699
2011-05-23,47.04111,47.239208,46.766817,46.812531,2418000,46.812531
2011-05-24,46.949672,46.987767,46.477281,46.492519,2906800,46.492519
2011-05-25,46.279192,46.896347,45.997278,46.827774,3693500,46.827774
2011-05-26,46.675398,47.056359,46.233484,46.637302,3323500,46.637302
2011-05-27,46.705865,47.086827,46.622053,46.873489,2150900,46.873489
2011-05-31,47.201113,47.376354,47.041109,47.300163,4210800,47.300163
2011-06-01,47.010638,47.429695,46.606817,46.629677,3871400,46.629677
2011-06-02,46.576338,46.75158,46.332523,46.614433,2864700,46.614433
2011-06-03,46.210615,47.056347,46.164899,46.614433,2588900,46.614433
2011-06-06,46.743973,46.964932,46.393489,46.523018,2816100,46.523018
2011-06-07,46.667766,46.995393,46.599192,46.652527,2486700,46.652527
2011-06-08,46.629522,46.759921,46.35338,46.552814,3064700,46.552814
2011-06-09,46.683213,47.051401,46.353377,46.851967,2738200,46.851967
2011-06-10,46.376392,46.376392,45.034039,45.417568,6980200,45.417568
2011-06-13,45.348526,45.501938,45.011021,45.072384,3284500,45.072384
2011-06-14,45.386882,45.394555,44.780908,44.988014,3559000,44.988014
2011-06-15,44.696534,44.711876,44.098229,44.136581,4285000,44.136581
2011-06-16,44.136577,44.55079,43.998507,44.305328,3136500,44.305328
2011-06-17,44.55846,44.642837,44.251635,44.428059,6382800,44.428059
2011-06-20,44.159584,44.37436,43.791396,44.159584,3732700,44.159584
2011-06-21,44.190266,44.704195,44.006171,44.550785,3581700,44.550785
2011-06-22,44.382032,44.681184,43.944808,43.967819,3890200,43.967819
2011-06-23,43.645655,43.937135,43.047347,43.845089,5296100,43.845089
2011-06-24,43.737714,43.814418,43.162419,43.476913,4458000,43.476913
2011-06-27,43.591965,44.144245,43.469232,43.891117,3293400,43.891117
2011-06-28,43.944803,44.220945,43.822074,44.144238,2763000,44.144238
2011-06-29,44.121236,45.018693,44.05987,44.926647,3988700,44.926647
2011-06-30,44.980345,45.003355,44.688861,44.78091,3600900,44.78091
2011-07-01,44.880625,45.463592,44.834603,45.340862,3635000,45.340862
2011-07-05,45.317854,45.640018,44.842275,44.895969,3012000,44.895969
2011-07-06,44.918984,45.271831,44.658184,44.957336,2750700,44.957336
2011-07-07,45.264149,45.532622,44.926644,45.179775,2883400,45.179775
2011-07-08,44.972682,45.049387,44.5508,44.995693,2982600,44.995693
2011-07-11,44.71187,45.064716,44.573799,44.681187,3544600,44.681187
2011-07-12,44.757896,45.271827,44.688861,44.742558,3012200,44.742558
2011-07-13,44.865294,45.294846,44.719551,44.849953,2944600,44.849953
2011-07-14,45.018694,45.126085,44.236294,44.282318,3301400,44.282318
2011-07-15,44.596805,44.727206,44.182592,44.412712,2949400,44.412712
