Date,Open,High,Low,Close,Volume,Adj Close
2010-02-16,26.374777,26.566403,26.278964,26.540272,9061600,26.540272
2010-02-17,26.601251,26.940952,26.461885,26.87998,9768600,26.87998
2010-02-18,26.879978,27.062893,26.723192,27.019342,8212300,27.019342
2010-02-19,26.949658,27.454855,26.871265,27.202255,12595600,27.202255
2010-02-22,27.306782,27.411304,27.054182,27.106445,7868200,27.106445
2010-02-23,27.02805,27.237096,26.879974,26.932236,10228300,26.932236
2010-02-24,27.045467,27.437431,27.010627,27.341618,12062100,27.341618
2010-02-25,26.897393,27.35904,26.871264,27.315489,10553800,27.315489
2010-02-26,27.341618,27.359039,26.984496,27.210964,13449800,27.210964
2010-03-01,27.35033,27.524536,27.298068,27.472275,8681000,27.472275
2010-03-02,27.359044,27.803269,27.341623,27.768427,14070600,27.768427
2010-03-03,27.8294,27.838109,27.480987,27.55938,10345500,27.55938
2010-03-04,27.890371,28.622036,27.803267,28.369436,23075400,28.369436
2010-03-05,28.561059,28.935602,28.526217,28.935602,19204800,28.935602
2010-03-08,28.709143,29.1795,28.700434,28.909479,13176600,28.909479
2010-03-09,28.743978,29.040128,28.55235,29.013998,11072700,29.013998
2010-03-10,28.900764,29.266595,28.83108,29.03142,9652900,29.03142
2010-03-11,29.022705,29.449511,28.848498,29.449511,11392500,29.449511
2010-03-12,29.44951,29.44951,29.15336,29.344984,9610400,29.344984
2010-03-15,29.19692,29.397256,29.057555,29.371126,8235900,29.371126
2010-03-16,29.388546,29.466939,29.170789,29.397255,8472600,29.397255
2010-03-17,29.432097,29.475648,29.205627,29.397255,7858400,29.397255
2010-03-18,29.344985,29.48435,29.196912,29.423378,8044200,29.423378
2010-03-19,29.301435,29.597586,29.162071,29.301435,16729000,29.301435
2010-03-22,29.153371,29.78051,29.109816,29.571465,11717600,29.571465
2010-03-23,29.615006,29.702107,29.379827,29.623714,7038000,29.623714
2010-03-24,29.536616,29.989552,29.501774,29.95471,12195200,29.95471
2010-03-25,30.041819,30.921558,29.980844,30.564436,32705900,30.564436
2010-03-26,30.390229,31.00866,30.355387,30.756063,22909800,30.756063
2010-03-29,30.729927,30.851871,30.45991,30.625404,12560500,30.625404
2010-03-30,30.599267,30.660238,30.276983,30.573133,17201800,30.573133
2010-03-31,30.547015,30.660249,30.320548,30.40765,10789500,30.40765
2010-04-01,30.547009,30.999945,30.494746,30.965103,14603000,30.965103
2010-04-05,30.729927,30.956397,30.547012,30.677668,10607900,30.677668
2010-04-06,30.695087,31.017368,30.573141,30.895424,12637700,30.895424
2010-04-07,30.825742,30.912847,30.538304,30.764771,9242200,30.764771
2010-04-08,30.729925,31.13931,30.607981,31.069626,9915900,31.069626
2010-04-09,31.200272,32.123564,31.043486,31.548685,21346000,31.548685
2010-04-12,31.479011,31.644509,31.182861,31.261253,10410800,31.261253
2010-04-13,31.243838,31.409336,31.104474,31.217709,10922200,31.217709
2010-04-14,31.261253,31.539982,31.15673,31.531273,9267400,31.531273
2010-04-15,31.426746,31.801285,31.235118,31.705475,9185900,31.705475
2010-04-16,31.548693,31.801289,31.078336,31.208992,12327500,31.208992
2010-04-19,31.182858,31.505138,30.991234,31.505138,9840500,31.505138
2010-04-20,31.600961,31.923245,31.600961,31.827431,16515000,31.827431
2010-04-21,31.69677,32.010341,31.661928,31.844847,9039700,31.844847
2010-04-22,31.618378,32.114865,31.461593,32.036472,10494600,32.036472
2010-04-23,32.053894,32.097445,31.783877,32.045185,7677100,32.045185
2010-04-26,32.019053,32.350045,31.94066,32.262943,9983200,32.262943
2010-04-27,32.036465,32.071307,31.496427,31.635792,10931300,31.635792
2010-04-28,31.810001,31.836131,31.322224,31.609665,10930900,31.609665
2010-04-29,31.792592,32.567808,31.792592,32.419735,10576700,32.419735
2010-04-30,32.393597,32.654908,31.879689,32.088737,11456400,32.088737
2010-05-03,32.184541,33.081701,32.088728,32.71587,10887500,32.71587
2010-05-04,32.480699,32.489408,31.635799,31.870977,13195700,31.870977
2010-05-05,31.731611,31.844846,30.555722,30.782188,17960000,30.782188
2010-05-06,30.6254,30.965101,27.001917,29.623714,25181500,29.623714
2010-05-07,29.493063,29.919866,28.543641,29.101099,22579800,29.101099
2010-05-10,30.47733,31.034788,30.102787,30.738638,18282600,30.738638
2010-05-11,30.938973,31.574824,30.60798,31.148018,19853200,31.148018
2010-05-12,30.468614,31.53998,30.32925,30.59927,25533300,30.59927
2010-05-13,30.642825,30.947684,30.259573,30.268282,15445900,30.268282
2010-05-14,30.189883,30.294406,29.46693,29.667267,16945200,29.667267
2010-05-17,29.806634,29.911157,28.996576,29.789213,15136700,29.789213
2010-05-18,29.928583,30.17247,29.196918,29.379833,17393800,29.379833
2010-05-19,29.153363,29.440801,28.822371,29.083679,18536600,29.083679
2010-05-20,28.534928,28.709135,27.864237,27.864237,26615500,27.864237
2010-05-21,27.350328,28.630741,27.350328,28.630741,20122900,28.630741
2010-05-24,28.360726,28.735269,27.968762,28.291042,14040200,28.291042
2010-05-25,27.507113,28.195225,27.184831,28.151674,26555900,28.151674
2010-05-26,28.317171,29.484351,27.994891,28.804949,25296300,28.804949
2010-05-27,29.266591,29.937284,29.162069,29.937284,16214500,29.937284
2010-05-28,29.353702,29.658561,28.953029,29.109812,15832700,29.109812
2010-06-01,28.796241,29.501773,28.613323,29.03142,15438800,29.03142
2010-06-02,29.240474,30.303131,29.14466,30.259581,18309300,30.259581
2010-06-03,30.416354,30.57314,29.885029,30.233438,17752500,30.233438
2010-06-04,29.667267,29.919863,29.127227,29.344984,21813100,29.344984
2010-06-07,29.353703,29.675983,28.752691,28.778824,14577700,28.778824
2010-06-08,28.770102,29.022701,28.230065,28.874628,15662500,28.874628
2010-06-09,29.005288,29.458224,28.595907,28.691717,13707600,28.691717
2010-06-10,29.205622,29.815344,29.135942,29.710821,13720200,29.710821
2010-06-11,29.484352,29.841474,29.249177,29.824057,8799700,29.824057
2010-06-14,30.041815,30.111496,29.545325,29.554037,9336800,29.554037
2010-06-15,29.71082,30.486036,29.71082,30.477327,11552200,30.477327
2010-06-16,30.303125,30.425069,30.033105,30.303125,9416200,30.303125
2010-06-17,30.311834,30.581854,30.137627,30.547012,10951100,30.547012
2010-06-18,30.651528,30.790893,30.41635,30.61669,14672300,30.61669
2010-06-21,30.921548,31.208989,30.364089,30.538296,11382500,30.538296
2010-06-22,30.590564,30.886714,29.867611,29.91987,9731000,29.91987
2010-06-23,29.928579,30.163757,29.658558,29.911158,9474000,29.911158
2010-06-24,29.728244,29.771795,29.144652,29.266596,10273200,29.266596
2010-06-25,29.188203,29.33628,28.848502,29.162073,11155500,29.162073
2010-06-28,29.231752,29.405956,28.787525,28.935602,7802000,28.935602
2010-06-29,29.014004,29.066264,27.907796,28.134262,15868300,28.134262
2010-06-30,28.012315,28.317174,27.315492,27.437435,17186400,27.437435
2010-07-01,27.411299,27.960047,26.923523,27.42872,19906200,27.42872
2010-07-02,27.489696,27.59422,26.758031,27.332911,15597300,27.332911
2010-07-06,27.672609,28.134254,27.332907,27.629057,15215500,27.629057
2010-07-07,27.637769,28.892051,27.576798,28.865921,14309500,28.865921
2010-07-08,29.031418,29.214333,28.656875,29.040127,10044000,29.040127
2010-07-09,29.074975,29.440806,29.066263,29.397255,8530900,29.397255
2010-07-12,29.249178,29.519195,29.083681,29.414673,10094300,29.414673
2010-07-13,29.710821,30.198596,29.580165,30.006971,8653000,30.006971
2010-07-14,29.824057,30.059232,29.545324,29.824057,7955100,29.824057
2010-07-15,29.745665,29.98084,29.266596,29.65856,10656300,29.65856
2010-07-16,29.519195,29.615009,28.674295,28.770109,13060100,28.770109
2010-07-19,28.82237,29.179492,28.735269,29.013998,9647000,29.013998
2010-07-20,29.03142,29.135943,28.569772,29.092392,11632000,29.092392
2010-07-21,29.153365,29.266596,28.4217,28.578485,10151100,28.578485
2010-07-22,28.822374,29.414674,28.787532,29.257889,9984500,29.257889
2010-07-23,29.196914,29.797924,29.135942,29.728243,10790200,29.728243
2010-07-26,29.693397,30.242146,29.693397,29.963417,10104400,29.963417
2010-07-27,30.189887,30.189887,29.580165,29.858894,7103000,29.858894
2010-07-28,29.780498,29.797919,29.440797,29.649845,6089200,29.649845
2010-07-29,29.806639,30.311834,29.109812,29.362411,9938400,29.362411
2010-07-30,29.066255,29.510482,28.761396,29.344984,7805000,29.344984
2010-08-02,29.736954,30.207311,29.728245,30.033104,9948800,30.033104
2010-08-03,29.99826,30.094074,29.63243,29.797924,8503300,29.797924
2010-08-04,29.972127,30.451193,29.736949,30.337961,9840700,30.337961
2010-08-05,30.207308,30.529588,30.102786,30.468616,8407300,30.468616
2010-08-06,30.120204,30.564427,29.954706,30.486034,8061700,30.486034
2010-08-09,30.451198,30.686376,30.398938,30.625404,7809300,30.625404
2010-08-10,30.390225,30.843161,30.25086,30.738638,12353400,30.738638
2010-08-11,30.285706,30.285706,29.728248,29.806641,15028900,29.806641
2010-08-12,29.484355,29.876319,29.362412,29.606302,11809600,29.606302
2010-08-13,29.432093,29.449514,29.101101,29.336279,11058100,29.336279
2010-08-16,29.127226,29.397246,28.839788,29.318853,6917800,29.318853
2010-08-17,29.545325,29.6063,29.188203,29.40596,9875200,29.40596
2010-08-18,29.449512,29.806634,29.09239,29.536613,8325000,29.536613
2010-08-19,29.371127,29.423387,28.796248,28.909479,12070700,28.909479
2010-08-20,28.743976,28.918183,28.491377,28.787527,8632700,28.787527
2010-08-23,28.944316,29.223046,28.569773,28.683008,8046500,28.683008
2010-08-24,28.299754,28.48267,27.846817,27.994892,14229700,27.994892
2010-08-25,27.759715,28.081996,27.480984,27.968761,14144000,27.968761
2010-08-26,28.029731,28.256198,27.768421,27.820684,10120500,27.820684
2010-08-27,27.986184,28.613323,27.507116,28.552351,11144000,28.552351
2010-08-30,28.508803,28.735272,28.151681,28.177811,7057900,28.177811
2010-08-31,28.047157,28.595907,27.794558,28.343307,12520700,28.343307
2010-09-01,28.743976,29.353698,28.665584,29.1882,10020900,29.1882
2010-09-02,29.284014,29.597585,29.205621,29.536613,7034600,29.536613
2010-09-03,29.632424,30.224724,29.632424,30.198591,8473800,30.198591
2010-09-07,30.050523,30.163757,29.318858,29.475643,10733100,29.475643
2010-09-08,29.510485,29.702109,29.39725,29.475643,8370900,29.475643
2010-09-09,29.911157,30.041812,29.615007,29.68469,6990600,29.68469
2010-09-10,29.754381,29.858904,29.658567,29.745672,7362900,29.745672
2010-09-13,29.98084,30.198597,29.545325,29.850187,8826700,29.850187
2010-09-14,29.815345,29.815345,29.371122,29.65856,7761800,29.65856
2010-09-15,29.623717,29.980839,29.510486,29.797924,7262300,29.797924
2010-09-16,29.693398,29.7805,29.362406,29.763079,7297600,29.763079
2010-09-17,29.946001,30.25086,29.92858,30.102787,19012800,30.102787
2010-09-20,30.102785,30.477328,30.076652,30.398935,10219200,30.398935
2010-09-21,30.407646,30.468618,29.850187,30.050524,11630600,30.050524
2010-09-22,30.111498,30.320546,29.527909,29.606302,9897700,29.606302
2010-09-23,29.327565,29.379828,28.743977,28.848499,18090900,28.848499
2010-09-24,29.074971,29.458223,29.014,29.249178,10657100,29.249178
2010-09-27,29.266597,29.31886,28.987868,28.99658,7884000,28.99658
2010-09-28,29.066255,29.15336,28.691712,28.935602,12863900,28.935602
2010-09-29,28.770107,28.900762,28.465248,28.752686,9231200,28.752686
2010-09-30,28.909476,29.170788,28.595908,28.831083,14459500,28.831083
2010-10-01,29.005285,29.249175,28.848499,29.040127,12916300,29.040127
2010-10-04,28.944314,29.266594,28.813661,28.865921,10708300,28.865921
2010-10-05,29.083681,29.606301,29.057551,29.466936,14555400,29.466936
2010-10-06,29.475649,29.597592,29.127236,29.371126,11339900,29.371126
2010-10-07,29.423379,29.597585,29.336277,29.536613,9029800,29.536613
2010-10-08,29.588887,30.224738,29.44081,30.05924,12971700,30.05924
2010-10-11,30.067939,30.259567,29.989547,30.11149,5347500,30.11149
2010-10-12,29.928581,30.146339,29.580168,30.033104,9077900,30.033104
2010-10-13,30.189893,30.660249,30.128921,30.40765,14425700,30.40765
2010-10-14,30.303119,30.442484,30.120204,30.355379,7358700,30.355379
2010-10-15,30.520882,30.616696,30.102788,30.381517,9641200,30.381517
2010-10-18,30.337966,30.486039,30.050525,30.268282,6926200,30.268282
2010-10-19,30.050523,30.137625,29.615008,29.824057,9554500,29.824057
2010-10-20,29.850187,30.268281,29.850187,30.155046,10107800,30.155046
2010-10-21,30.276988,30.520879,30.01568,30.207308,16888400,30.207308
2010-10-22,30.198594,30.477327,29.876314,30.459906,9598800,30.459906
2010-10-25,30.625403,31.113181,30.57314,30.886711,11230400,30.886711
2010-10-26,30.599269,31.330934,30.477325,31.322222,14800400,31.322222
2010-10-27,31.008653,31.322224,30.895421,31.287382,11752600,31.287382
2010-10-28,31.313516,31.810003,31.304804,31.801291,14226000,31.801291
2010-10-29,31.801293,31.801293,31.208996,31.470304,12926000,31.470304
2010-11-01,31.539989,31.78388,31.148025,31.383204,8454000,31.383204
2010-11-02,31.679351,31.749035,31.444173,31.452885,16355300,31.452885
2010-11-03,31.461588,31.731609,31.313515,31.609665,12050100,31.609665
2010-11-04,31.792582,32.367461,31.75774,32.254227,16674900,32.254227
2010-11-05,32.036471,32.463277,32.036471,32.402306,9712900,32.402306
2010-11-08,32.271649,32.350042,32.132284,32.280361,6802600,32.280361
2010-11-09,32.393593,32.428435,31.94937,32.106155,7600000,32.106155
2010-11-10,32.149711,32.228104,31.801297,32.219395,7857200,32.219395
2010-11-11,32.12358,32.567803,30.616698,31.296101,37821800,31.296101
2010-11-12,32.01905,33.099128,31.879685,32.881371,39192700,32.881371
2010-11-15,32.593931,32.80298,32.350044,32.445858,11658400,32.445858
2010-11-16,32.114862,32.480696,31.975498,32.158413,12409800,32.158413
2010-11-17,32.053901,32.506837,31.966799,32.419735,10600500,32.419735
2010-11-18,32.402307,32.907503,32.402307,32.733299,9520400,32.733299
2010-11-19,32.315202,32.515541,32.010343,32.236809,13691800,32.236809
2010-11-22,32.123572,32.271645,31.810001,32.184544,6558800,32.184544
2010-11-23,31.818716,31.897109,31.357071,31.461594,11925900,31.461594
2010-11-24,31.670648,32.210686,31.618385,32.114872,9098200,32.114872
2010-11-26,31.801288,32.167122,31.731607,31.966785,3490900,31.966785
2010-11-29,31.749028,31.975494,31.444165,31.722895,8495200,31.722895
2010-11-30,31.391909,32.080023,31.374488,31.801291,17578900,31.801291
2010-12-01,32.358748,32.585214,32.262934,32.332615,15010900,32.332615
2010-12-02,32.280359,32.742004,32.271647,32.524246,13967700,32.524246
2010-12-03,32.27164,32.811677,32.27164,32.741997,6901500,32.741997
2010-12-06,32.602635,32.863943,32.471979,32.71587,5086200,32.71587
2010-12-07,32.959761,33.081705,32.498116,32.515537,8123100,32.515537
2010-12-08,32.63748,32.654901,32.175832,32.201965,8561900,32.201965
2010-12-09,32.466132,32.580605,32.149131,32.351662,6547200,32.351662
2010-12-10,32.457332,32.536582,32.228385,32.281219,6748900,32.281219
2010-12-13,32.536579,33.003273,32.201967,32.69508,12361700,32.69508
2010-12-14,32.747897,33.020871,32.70387,32.791927,6954600,32.791927
2010-12-15,32.721491,32.906408,32.492548,32.536575,7258400,32.536575
2010-12-16,32.59822,32.739109,32.492554,32.589413,7649800,32.589413
2010-12-17,32.554195,32.730304,32.378083,32.624638,11285400,32.624638
2010-12-20,32.607023,32.879997,32.439718,32.633442,5114100,32.633442
2010-12-21,32.730301,32.95044,32.668662,32.871193,4783900,32.871193
2010-12-22,32.959243,33.452356,32.879993,33.417133,7229000,33.417133
2010-12-23,33.329072,33.408323,33.03849,33.196991,4506000,33.196991
2010-12-27,33.064908,33.24102,32.844769,33.003269,3518900,33.003269
2010-12-28,32.985656,33.038491,32.64224,32.897602,3464300,32.897602
2010-12-29,32.976859,33.320275,32.853581,33.10894,5097000,33.10894
2010-12-30,33.091327,33.152966,32.924019,33.003269,3411800,33.003269
2010-12-31,32.906405,33.108932,32.765516,33.029682,3650800,33.029682
2011-01-03,33.232215,33.461159,33.126546,33.302658,7591000,33.302658
2011-01-04,33.399521,34.341717,33.329075,34.332912,21974200,34.332912
2011-01-05,34.544251,35.222281,34.491417,35.187057,22003400,35.187057
2011-01-06,34.949297,35.12541,34.729158,34.914078,14738300,34.914078
2011-01-07,34.826023,34.940496,34.482606,34.737968,6598700,34.737968
2011-01-10,34.35052,34.826021,34.280077,34.781994,8772600,34.781994
2011-01-11,34.870056,35.054975,34.553058,34.693947,6494800,34.693947
2011-01-12,34.764387,34.914083,34.376943,34.491413,9586900,34.491413
2011-01-13,34.500213,34.658714,34.350517,34.570656,7084100,34.570656
2011-01-14,34.429772,34.641107,34.341718,34.59708,5214000,34.59708
2011-01-18,34.403353,34.790797,34.341714,34.685131,7892000,34.685131
2011-01-19,34.420967,34.773191,34.306494,34.420967,8371900,34.420967
2011-01-20,34.350524,34.685137,33.910246,34.491413,8977900,34.491413
2011-01-21,34.597077,35.169437,34.588269,34.993328,10931800,34.993328
2011-01-24,34.905279,35.178252,34.817224,35.169445,7794300,35.169445
2011-01-25,35.03736,35.15183,34.755582,35.098999,7920300,35.098999
2011-01-26,35.081384,35.160635,34.667522,34.72916,9777100,34.72916
2011-01-27,34.817223,34.949304,34.56186,34.746777,8231000,34.746777
2011-01-28,34.658719,35.037358,34.033524,34.209633,8399900,34.209633
2011-01-31,34.376946,34.561862,34.033529,34.227249,8206400,34.227249
2011-02-01,34.376947,35.178254,34.376947,35.116615,9283000,35.116615
2011-02-02,35.046157,35.847464,35.046157,35.653744,15357000,35.653744
2011-02-03,35.574501,35.882695,35.468832,35.662556,9513800,35.662556
2011-02-04,35.636138,35.900304,35.583303,35.847469,11142200,35.847469
2011-02-07,35.926714,36.278938,35.847464,36.049992,7283900,36.049992
2011-02-08,36.014782,36.314172,35.917921,36.261337,11850200,36.261337
2011-02-09,37.652614,38.788533,37.617394,38.18095,35806100,38.18095
2011-02-10,37.67022,38.445111,37.626193,38.136917,14829000,38.136917
2011-02-11,37.899167,38.313026,37.863944,38.224972,14199200,38.224972
2011-02-14,38.031256,38.22498,37.84634,38.075287,7500600,38.075287
2011-02-15,37.863941,38.365858,37.84633,37.943192,12069100,37.943192
2011-02-16,38.048872,38.489151,37.907983,38.480347,7902800,38.480347
2011-02-17,38.304235,38.656459,38.277819,38.480347,6396000,38.480347
2011-02-18,38.43631,38.43631,38.09289,38.357059,15918200,38.357059
2011-02-22,37.71426,37.996038,37.33562,37.555759,14162700,37.555759
2011-02-23,37.784688,38.1193,36.956966,37.097855,18834700,37.097855
2011-02-24,36.98339,37.397252,36.631166,37.353222,14504800,37.353222
2011-02-25,37.423672,37.978424,37.335618,37.819923,9457300,37.819923
2011-02-28,37.881558,38.63003,37.863947,38.51556,12528200,38.51556
2011-03-01,38.418697,38.559585,37.837529,37.855141,12093400,37.855141
2011-03-02,37.987224,38.40989,37.846335,38.119308,7624800,38.119308
2011-03-03,38.401082,38.955833,38.401082,38.806137,9641500,38.806137
2011-03-04,38.770914,39.043888,37.951996,38.348248,11127700,38.348248
2011-03-07,38.330636,38.401082,37.317998,37.881554,11765100,37.881554
2011-03-08,37.916773,38.374663,37.626188,38.040051,6864300,38.040051
2011-03-09,38.075281,38.198559,37.696642,37.969612,5386700,37.969612
2011-03-10,37.555752,37.714252,37.124277,37.397251,10210600,37.397251
2011-03-11,37.362032,37.969616,37.212336,37.802311,6954800,37.802311
2011-03-14,37.54695,37.582173,36.613561,37.194729,11005600,37.194729
2011-03-15,36.217306,36.860112,35.777028,36.648777,14572000,36.648777
2011-03-16,36.296558,36.613559,35.59211,35.75061,16754900,35.75061
2011-03-17,36.270134,36.278942,35.64494,35.891495,9378400,35.891495
2011-03-18,36.32297,36.692803,36.252524,36.305359,13291500,36.305359
2011-03-21,36.507885,36.974583,36.094026,36.824886,7130300,36.824886
2011-03-22,36.851305,36.939362,36.437445,36.490276,6881000,36.490276
2011-03-23,36.455061,37.291587,35.988363,37.194729,11705500,37.194729
2011-03-24,37.397256,37.855146,37.335618,37.740673,7011100,37.740673
2011-03-25,37.811105,38.075275,37.670216,37.837524,7935500,37.837524
2011-03-28,38.031252,38.128114,37.44128,37.44128,6022900,37.44128
2011-03-29,37.49411,37.890358,37.300386,37.811108,5452700,37.811108
2011-03-30,37.99603,38.286612,37.907972,38.172138,7004800,38.172138
2011-03-31,37.916776,38.048857,37.599775,37.943192,7206400,37.943192
2011-04-01,38.06647,38.198555,37.546941,37.731857,8404800,37.731857
2011-04-04,37.749475,37.907975,37.432474,37.538143,6841000,37.538143
2011-04-05,37.56455,37.714246,37.159495,37.362022,7635700,37.362022
2011-04-06,37.617397,37.626201,37.036229,37.221146,7826300,37.221146
2011-04-07,37.141889,37.22114,36.54311,37.018612,9439900,37.018612
2011-04-08,37.177115,37.194727,36.455059,36.772057,7271800,36.772057
2011-04-11,36.772055,36.930555,36.587139,36.886528,6882700,36.886528
2011-04-12,36.622354,36.763243,36.322965,36.657578,8387000,36.657578
2011-04-13,36.8337,37.001005,36.534311,36.719227,5964800,36.719227
2011-04-14,36.543112,36.595947,35.961945,36.120445,11204000,36.120445
2011-04-15,36.305356,36.728023,36.067606,36.560719,8376900,36.560719
2011-04-18,36.076414,36.349385,35.627329,36.278942,9975800,36.278942
2011-04-19,36.173279,36.507888,35.997167,36.411026,6903700,36.411026
2011-04-20,36.877723,37.388444,36.772054,37.018612,7400000,37.018612
2011-04-21,37.265173,37.335619,37.071449,37.221146,4860800,37.221146
2011-04-25,37.282781,37.291585,36.868918,36.921753,5157000,36.921753
2011-04-26,36.965778,37.370834,36.736835,37.273975,7290800,37.273975
2011-04-27,37.212325,37.582161,37.141882,37.494106,5396900,37.494106
2011-04-28,37.317998,37.996027,37.317998,37.881554,6529800,37.881554
2011-04-29,37.899168,38.172139,37.696641,37.952,5740200,37.952
2011-05-02,38.277812,38.55959,38.048865,38.1017,5601100,38.1017
2011-05-03,38.084095,38.365873,37.767094,37.925594,6206900,37.925594
2011-05-04,37.811105,38.075275,37.24755,37.529327,7481400,37.529327
2011-05-05,37.432472,38.084086,37.370834,37.590973,8242300,37.590973
2011-05-06,38.128114,38.304226,37.731863,37.916782,7791900,37.916782
2011-05-09,38.145723,38.172139,37.802307,37.952,6308300,37.952
2011-05-10,38.075285,38.85898,37.952004,38.665257,12541000,38.665257
2011-05-11,37.080247,37.49411,36.19969,36.560719,38451900,36.560719
2011-05-12,36.551918,36.772057,36.05,36.61356,13080100,36.61356
2011-05-13,36.639969,36.868912,36.322968,36.560719,8420500,36.560719
2011-05-16,36.331781,36.367004,36.005976,36.041199,11697800,36.041199
2011-05-17,35.979559,36.226114,35.821059,36.111641,10024400,36.111641
2011-05-18,36.049997,36.499083,36.014777,36.472664,9948300,36.472664
2011-05-19,36.587143,36.754451,36.226115,36.43745,10055800,36.43745
2011-05-20,36.402221,36.842499,36.208497,36.54311,9213000,36.54311
2011-05-23,36.234921,36.393421,36.058809,36.243725,7955900,36.243725
2011-05-24,36.34058,36.402219,35.988356,36.182079,8459300,36.182079
2011-05-25,36.032389,36.402224,35.97075,36.217308,7030500,36.217308
2011-05-26,36.120448,36.29656,35.706585,36.094032,11189400,36.094032
2011-05-27,36.270133,36.6928,36.270133,36.560719,8529400,36.560719
2011-05-31,36.895328,36.974578,36.525493,36.657578,10977200,36.657578
2011-06-01,36.569528,36.622363,35.504055,35.574501,12632100,35.574501
2011-06-02,35.530471,35.829861,35.213473,35.275112,13421400,35.275112
2011-06-03,34.922885,34.922885,34.491411,34.676331,15135500,34.676331
2011-06-06,34.500223,34.958113,34.465,34.693947,9193400,34.693947
2011-06-07,34.87886,35.116611,34.632306,34.649914,8666700,34.649914
2011-06-08,34.746782,34.91409,34.465004,34.544254,8483000,34.544254
2011-06-09,34.297686,34.808408,34.209629,34.667519,9642200,34.667519
2011-06-10,34.473795,34.632296,33.830986,33.901432,13096800,33.901432
2011-06-13,34.015907,34.218435,33.769349,33.786961,9253400,33.786961
2011-06-14,34.05994,34.218441,33.910244,33.98069,10074600,33.98069
2011-06-15,33.79578,34.183224,33.672503,33.804585,10716200,33.804585
2011-06-16,33.786968,33.875026,33.258635,33.469967,11806900,33.469967
2011-06-17,33.734131,33.786962,33.443545,33.49638,12658300,33.49638
2011-06-20,33.32908,33.698916,33.152971,33.663692,8746200,33.663692
2011-06-21,33.857421,34.244864,33.681308,34.148003,7815000,34.148003
2011-06-22,33.95427,34.139186,33.707712,33.734131,8543700,33.734131
2011-06-23,33.355493,33.39952,32.747906,33.302658,11874100,33.302658
2011-06-24,33.38191,33.478771,32.92402,33.091328,13425400,33.091328
2011-06-27,33.126549,33.830994,32.994468,33.5228,8258400,33.5228
2011-06-28,33.610856,33.857414,33.276247,33.390717,11912700,33.390717
2011-06-29,33.558028,33.839806,33.223415,33.76936,9614100,33.76936
2011-06-30,33.901444,34.447388,33.769359,34.376945,10049800,34.376945
2011-07-01,34.473795,35.098989,34.368126,34.975712,9245300,34.975712
2011-07-05,35.01975,35.380778,34.870053,35.195862,9446200,35.195862
2011-07-06,35.178252,35.178252,34.579473,34.843639,11435800,34.843639
2011-07-07,35.090187,35.275106,34.984521,34.993328,10227600,34.993328
2011-07-08,35.204663,35.204663,34.51783,35.143024,11795100,35.143024
2011-07-11,34.773193,34.81722,34.412165,34.535442,9785500,34.535442
2011-07-12,34.641109,34.79961,34.368135,34.473804,11311000,34.473804
2011-07-13,34.561865,35.07259,34.420976,34.834839,12361400,34.834839
2011-07-14,34.808413,35.081387,34.685136,34.852444,13294000,34.852444
2011-07-15,34.975723,35.063777,34.324109,34.579472,18304900,34.579472
