Date,Open,High,Low,Close,Volume,Adj Close
2010-06-29,41.59964,41.909979,41.388045,41.783024,20236500,41.783024
2010-06-30,41.641956,42.043987,41.571423,41.656063,15802100,41.656063
2010-07-01,41.663116,41.790074,41.366884,41.663116,17973500,41.663116
2010-07-02,41.909971,42.029877,41.507941,41.670166,10534400,41.670166
2010-07-06,41.966398,42.036929,41.380983,41.670166,15461100,41.670166
2010-07-07,41.846481,42.812765,41.641939,42.749287,17280000,42.749287
2010-07-08,42.975003,43.539257,42.77046,43.292397,15895900,43.292397
2010-07-09,43.003227,43.073757,42.587089,42.69994,12174000,42.69994
2010-07-12,42.657607,42.699927,42.361375,42.467171,10797200,42.467171
2010-07-13,42.735197,42.996164,42.629399,42.671719,10924500,42.671719
2010-07-14,42.43191,42.798675,42.354324,42.756355,9668500,42.756355
2010-07-15,42.75636,42.848052,42.248533,42.502445,12839300,42.502445
2010-07-16,42.319063,42.453072,41.790074,41.924084,17569900,41.924084
2010-07-19,42.121576,42.170948,41.874714,42.015778,10277500,42.015778
2010-07-20,41.225813,41.451514,40.908419,41.317505,22304800,41.317505
2010-07-21,41.472673,41.472673,40.111409,40.287739,25707600,40.287739
2010-07-22,40.506397,40.640406,40.104366,40.217216,17972900,40.217216
2010-07-23,40.400598,40.654513,40.20311,40.647461,15076600,40.647461
2010-07-26,40.661543,40.915455,40.541637,40.725021,11775200,40.725021
2010-07-27,40.873151,41.218755,40.640395,40.978947,16964000,40.978947
2010-07-28,41.007175,41.084761,40.661571,40.788528,13502100,40.788528
2010-07-29,40.978962,41.098867,40.703888,40.788528,13031000,40.788528
2010-07-30,40.647463,41.162345,40.393548,40.971909,12978000,40.971909
2010-08-02,41.261074,41.529095,41.197595,41.416245,11455600,41.416245
2010-08-03,41.437425,42.036944,41.409212,41.860615,10855100,41.860615
2010-08-04,41.874704,42.269683,41.77596,42.135674,10508800,42.135674
2010-08-05,41.987558,42.241472,41.973451,42.14978,9796700,42.14978
2010-08-06,41.98052,42.319073,41.790084,42.290859,8524100,42.290859
2010-08-09,42.319055,42.495385,42.170939,42.354321,6674700,42.354321
2010-08-10,41.902927,42.185056,41.543217,41.917034,13550800,41.917034
2010-08-11,41.557302,41.578464,41.120006,41.26107,11470100,41.26107
2010-08-12,41.014225,41.409202,40.978957,41.275192,8240500,41.275192
2010-08-13,41.254022,41.254022,40.950735,41.014214,8546700,41.014214
2010-08-16,40.901366,40.986003,40.534601,40.91547,8751200,40.91547
2010-08-17,41.564367,41.952291,41.26108,41.768909,13479100,41.768909
2010-08-18,41.9382,42.192115,41.634913,41.860615,10534900,41.860615
2010-08-19,41.733635,41.74069,41.190543,41.416245,11949700,41.416245
2010-08-20,41.402134,41.55025,41.254018,41.430347,11286200,41.430347
2010-08-23,41.599638,41.860605,41.479735,41.522053,8842900,41.522053
2010-08-24,41.261077,41.395086,40.809674,40.91547,14930400,40.91547
2010-08-25,40.90842,41.049485,40.79557,40.894314,11675000,40.894314
2010-08-26,41.049497,41.063603,40.753262,40.767368,12834100,40.767368
2010-08-27,40.902632,41.208779,40.575127,41.009426,11674800,41.009426
2010-08-30,41.009424,41.151818,40.767354,40.795834,9240100,40.795834
2010-08-31,40.760245,40.895519,40.582253,40.596493,14563100,40.596493
2010-09-01,41.05926,41.55052,40.895507,41.500683,11603700,41.500683
2010-09-02,41.664434,41.856666,41.5078,41.728512,8079700,41.728512
2010-09-03,41.899386,42.006182,41.650198,41.956345,7533400,41.956345
2010-09-07,41.863791,41.984827,41.742757,41.792595,5625100,41.792595
2010-09-08,41.593237,42.027538,41.593237,41.899384,8412500,41.899384
2010-09-09,42.283849,42.739509,42.191293,42.589996,14077700,42.589996
2010-09-10,42.675431,42.718151,42.554398,42.703911,8358800,42.703911
2010-09-13,42.760873,42.988703,42.661195,42.945984,10706600,42.945984
2010-09-14,43.024299,43.408763,42.896145,43.131096,9912900,43.131096
2010-09-15,43.195164,43.536912,43.074131,43.465714,9111500,43.465714
2010-09-16,43.301963,43.707785,43.259244,43.636589,10496300,43.636589
2010-09-17,43.850185,43.942742,43.52268,43.835945,12240600,43.835945
2010-09-20,43.892907,44.305848,43.793229,44.206173,10991500,44.206173
2010-09-21,44.042405,44.305833,43.999686,44.099361,9449200,44.099361
2010-09-22,44.127854,44.498078,44.070898,44.120735,9353300,44.120735
2010-09-23,43.878655,44.142082,43.835935,44.006809,8393800,44.006809
2010-09-24,44.127845,44.426874,44.021052,44.24176,12636900,44.24176
2010-09-27,44.29874,44.369935,44.092268,44.163464,7687600,44.163464
2010-09-28,44.113612,44.569272,43.92138,44.448238,12132800,44.448238
2010-09-29,44.362801,44.533672,44.234646,44.362801,9590000,44.362801
2010-09-30,44.490963,44.640475,43.82171,44.113617,12845600,44.113617
2010-10-01,44.206177,44.320092,43.835953,43.964108,9773200,43.964108
2010-10-04,43.814596,44.127862,43.643722,43.90715,8703600,43.90715
2010-10-05,44.199046,44.811338,44.149206,44.711662,12439400,44.711662
2010-10-06,44.775744,45.039172,44.498077,45.003574,11339800,45.003574
2010-10-07,45.060538,45.210051,44.854066,45.0107,9826600,45.0107
2010-10-08,45.124603,45.131722,44.875413,45.017807,7354800,45.017807
2010-10-11,45.03917,45.074771,44.882539,45.06765,6172100,45.06765
2010-10-12,44.946613,45.167322,44.832698,45.060528,8707400,45.060528
2010-10-13,45.160202,45.416511,45.060527,45.266998,10104700,45.266998
2010-10-14,45.416515,45.423633,45.131726,45.380917,8632700,45.380917
2010-10-15,45.551795,45.566035,44.953741,45.259888,13265100,45.259888
2010-10-18,45.345318,45.55179,45.032053,45.466354,10814100,45.466354
2010-10-19,44.775739,45.331074,44.498072,45.060528,17235400,45.060528
2010-10-20,45.08188,45.587378,44.89677,45.281231,10206800,45.281231
2010-10-21,45.466361,45.722671,45.224292,45.558918,11111700,45.558918
2010-10-22,45.622995,45.651475,45.309727,45.430763,6774800,45.430763
2010-10-25,45.594511,45.729787,45.459235,45.551792,7794700,45.551792
2010-10-26,45.459236,45.530435,45.288365,45.452118,7122900,45.452118
2010-10-27,45.267009,45.345323,45.053416,45.259888,11916100,45.259888
2010-10-28,45.523308,45.644344,45.217161,45.252762,10116000,45.252762
2010-10-29,45.309718,45.452112,45.081888,45.380917,9309900,45.380917
2010-11-01,45.480586,45.630096,45.074764,45.34531,9356000,45.34531
2010-11-02,45.523311,45.708422,45.36668,45.480595,8632100,45.480595
2010-11-03,45.558907,45.708417,45.245639,45.701302,9322100,45.701302
2010-11-04,45.793868,46.221048,45.736909,46.107136,11337400,46.107136
2010-11-05,46.100001,46.164075,45.63722,46.028805,9276500,46.028805
2010-11-08,45.964749,46.000349,45.637243,45.800999,8484400,45.800999
2010-11-09,45.900649,45.922008,45.637219,45.786732,9218500,45.786732
2010-11-10,45.736891,45.808087,45.245633,45.530422,10795400,45.530422
2010-11-11,45.352451,45.530444,45.267016,45.509083,9109500,45.509083
2010-11-12,45.345325,45.630111,45.21717,45.331085,12944800,45.331085
2010-11-15,45.644341,46.057284,45.551784,45.665699,12729400,45.665699
2010-11-16,45.316837,45.530428,44.604868,44.953732,15651000,44.953732
2010-11-17,44.946616,45.060531,44.7971,44.896778,7416900,44.896778
2010-11-18,45.18869,45.566033,45.067654,45.445,9400100,45.445
2010-11-19,45.487716,45.722667,45.316845,45.445,12889800,45.445
2010-11-22,45.210051,45.437881,44.918144,45.295486,11179200,45.295486
2010-11-23,44.84694,45.03205,44.60487,44.761501,14766500,44.761501
2010-11-24,44.875414,45.202922,44.804218,45.060528,9591400,45.060528
2010-11-26,44.881008,44.931275,44.622493,44.737389,4638800,44.737389
2010-11-29,44.385528,44.529145,44.083926,44.457336,12019300,44.457336
2010-11-30,44.148552,44.392704,43.98339,44.198818,12633500,44.198818
2010-12-01,44.651217,44.866646,44.392702,44.823559,15364700,44.823559
2010-12-02,44.802028,45.153896,44.715857,44.952827,10160400,44.952827
2010-12-03,44.888188,45.074895,44.687122,44.924095,9882800,44.924095
2010-12-06,44.744579,44.866654,44.665588,44.665588,8989000,44.665588
2010-12-07,44.924103,45.053361,44.701493,44.744579,9528800,44.744579
2010-12-08,44.679939,44.924091,44.62249,44.8451,7871900,44.8451
2010-12-09,44.830739,45.211329,44.342434,44.565044,12965600,44.565044
2010-12-10,44.658402,44.758938,44.299354,44.457336,11457300,44.457336
2010-12-13,44.399894,44.500427,44.206008,44.421436,13672100,44.421436
2010-12-14,44.543498,45.196965,44.442965,45.07489,13491200,45.07489
2010-12-15,45.189789,45.354951,44.837921,44.931274,11534100,44.931274
2010-12-16,45.060521,45.089246,44.550674,44.809189,11141100,44.809189
2010-12-17,44.701484,44.909733,44.507598,44.909733,15961000,44.909733
2010-12-20,44.909729,44.98872,44.687119,44.873825,8907000,44.873825
2010-12-21,45.089249,45.096429,44.723019,44.766106,7908200,44.766106
2010-12-22,44.758942,44.809209,44.46452,44.536331,8850100,44.536331
2010-12-23,44.536323,44.852284,44.536323,44.701485,7229500,44.701485
2010-12-27,44.658391,44.694298,44.392696,44.471687,5163700,44.471687
2010-12-28,44.56504,44.737382,44.450145,44.557858,6354200,44.557858
2010-12-29,44.608132,44.837923,44.600952,44.615314,4968700,44.615314
2010-12-30,44.593766,44.658394,44.450149,44.47887,5770100,44.47887
2010-12-31,44.450153,44.58659,44.342437,44.414246,4981400,44.414246
2011-01-03,44.974368,45.369321,44.902557,45.110806,14894800,45.110806
2011-01-04,45.333415,45.491394,45.060537,45.491394,12346300,45.491394
2011-01-05,45.534474,45.627827,45.204151,45.462666,11837900,45.462666
2011-01-06,45.54884,45.620648,45.16825,45.390858,7606000,45.390858
2011-01-07,45.383687,45.419591,44.924106,44.952827,11084800,44.952827
2011-01-10,44.730217,44.809208,44.521968,44.636864,9775000,44.636864
2011-01-11,44.679943,44.773293,44.521961,44.715847,7372800,44.715847
2011-01-12,44.8451,45.153882,44.751747,44.881004,8312700,44.881004
2011-01-13,44.924102,45.225701,44.773299,45.175434,9489700,45.175434
2011-01-14,45.204152,45.218514,44.701484,44.916912,11274700,44.916912
2011-01-18,44.679943,44.945637,44.52914,44.593769,13944900,44.593769
2011-01-19,44.557865,44.959999,44.52914,44.924095,9596700,44.924095
2011-01-20,45.046162,45.311856,44.909724,45.139515,11518600,45.139515
2011-01-21,45.419588,45.419588,44.852291,44.995911,12932200,44.995911
2011-01-24,44.924088,45.038983,44.636849,44.679935,11373000,44.679935
2011-01-25,43.724877,44.256269,43.595619,43.861317,28056700,43.861317
2011-01-26,43.933137,43.983403,43.51664,43.51664,20262100,43.51664
2011-01-27,43.545353,43.832593,43.516629,43.574078,11219500,43.574078
2011-01-28,43.739237,43.803865,43.085769,43.092949,15298800,43.092949
2011-01-31,43.200673,43.24376,42.863167,42.920616,19056200,42.920616
2011-02-01,42.870344,43.617165,42.870344,43.538174,14780500,43.538174
2011-02-02,43.416095,43.631524,43.286838,43.530991,9994200,43.530991
2011-02-03,43.559715,43.782326,43.509448,43.660248,10078900,43.660248
2011-02-04,43.76077,43.796677,43.552524,43.688961,9725500,43.688961
2011-02-07,43.717689,43.79668,43.552527,43.710506,8217000,43.710506
2011-02-08,43.760784,43.796691,43.624347,43.760784,7867600,43.760784
2011-02-09,43.753609,43.760789,43.54536,43.717705,8541500,43.717705
2011-02-10,43.545356,43.854138,43.387374,43.753605,8627500,43.753605
2011-02-11,43.617161,43.925939,43.451996,43.588436,9630800,43.588436
2011-02-14,43.581254,43.789502,43.552532,43.588436,8130800,43.588436
2011-02-15,43.516628,43.58844,43.430458,43.530991,8572800,43.530991
2011-02-16,43.5238,43.617153,43.444809,43.459171,9426400,43.459171
2011-02-17,43.351459,43.753594,43.322737,43.653061,7133700,43.653061
2011-02-18,43.724872,43.961845,43.48072,43.882854,12393000,43.882854
2011-02-22,43.57407,43.796681,43.408909,43.552528,11050500,43.552528
2011-02-23,43.631524,43.861318,43.351467,43.365829,12100300,43.365829
2011-02-24,43.423283,43.444825,43.107319,43.265301,11766700,43.265301
2011-02-25,43.417454,43.439193,43.011685,43.214569,11863700,43.214569
2011-02-28,43.424703,44.526081,43.308769,44.518833,20031000,44.518833
2011-03-01,44.381167,44.562315,43.910182,43.982643,14035300,43.982643
2011-03-02,43.837712,44.149286,43.73627,44.062336,10264600,44.062336
2011-03-03,44.286958,44.344926,44.062336,44.236237,7802700,44.236237
2011-03-04,44.410148,44.410148,43.721786,44.243492,11432700,44.243492
2011-03-07,44.265221,44.272466,43.692794,43.765255,9584000,43.765255
2011-03-08,43.823232,44.192774,43.72179,43.989887,8881800,43.989887
2011-03-09,44.011616,44.243484,43.707286,43.765255,10082600,43.765255
2011-03-10,43.576877,43.692811,43.040681,43.192844,14852300,43.192844
2011-03-11,42.924734,43.381224,42.830536,43.250797,10426600,43.250797
2011-03-14,43.105885,43.105885,42.692866,42.845032,11775000,42.845032
2011-03-15,42.598678,42.634907,42.040743,42.374054,16016800,42.374054
2011-03-16,42.43925,42.43925,41.663939,41.779873,16995600,41.779873
2011-03-17,42.178407,42.301589,41.953786,42.120441,12456000,42.120441
2011-03-18,42.43201,42.526205,42.098696,42.439255,14371900,42.439255
2011-03-21,42.511726,42.866776,42.511726,42.627663,10692700,42.627663
2011-03-22,42.605923,42.859532,42.533465,42.598679,10151800,42.598679
2011-03-23,42.547935,42.671114,42.388525,42.547935,9899800,42.547935
2011-03-24,42.736343,42.808803,42.555195,42.772572,8655800,42.772572
2011-03-25,42.758088,42.816056,42.497238,42.736351,8077400,42.736351
2011-03-28,42.736356,42.968225,42.736356,42.924751,8382500,42.924751
2011-03-29,42.736345,42.975461,42.700116,42.910248,9280300,42.910248
2011-03-30,42.997192,43.279782,42.924734,43.026176,10736400,43.026176
2011-03-31,42.902992,43.258043,42.902992,42.931976,9680200,42.931976
2011-04-01,43.207334,43.214579,42.794318,43.105892,9908000,43.105892
2011-04-04,43.113129,43.605851,43.084145,43.584114,9415100,43.584114
2011-04-05,43.29428,43.446444,43.09864,43.330509,10557700,43.330509
2011-04-06,43.258053,43.402972,43.185592,43.229069,10011200,43.229069
2011-04-07,43.272543,43.301525,42.931985,43.09864,9232900,43.09864
2011-04-08,43.279773,43.316002,42.975446,43.084133,7853200,43.084133
2011-04-11,43.142117,43.598607,43.113132,43.373985,9845800,43.373985
2011-04-12,43.229073,43.533402,43.229073,43.431957,9208000,43.431957
2011-04-13,43.229061,43.439193,43.120372,43.185585,10509000,43.185585
2011-04-14,43.149356,43.562372,43.105882,43.489914,10436200,43.489914
2011-04-15,43.649323,44.163781,43.460928,43.881191,18608500,43.881191
2011-04-18,43.801483,44.337678,43.547874,43.808727,20034800,43.808727
2011-04-19,44.924602,45.554995,44.779683,45.424568,26083100,45.424568
2011-04-20,45.801355,46.765062,45.779618,46.656372,26732100,46.656372
2011-04-21,46.236122,46.591173,46.207138,46.424515,11688100,46.424515
2011-04-25,46.120169,46.51869,46.018724,46.45348,7226900,46.45348
2011-04-26,46.424504,47.315752,46.424504,47.062141,14500000,47.062141
2011-04-27,45.975267,47.533135,45.939038,47.511398,23777500,47.511398
2011-04-28,47.38097,47.634575,47.047659,47.373722,13091400,47.373722
2011-04-29,47.525883,47.80123,47.388214,47.620083,12100000,47.620083
2011-05-02,47.765,48.04759,47.685295,47.975132,15456200,47.975132
2011-05-03,47.902655,48.156261,47.830197,48.011345,13105500,48.011345
2011-05-04,47.822952,48.05482,47.366462,47.583836,13408900,47.583836
2011-05-05,47.424433,47.540371,46.953454,47.105618,14925200,47.105618
2011-05-06,47.279517,47.460665,47.185322,47.294006,11904600,47.294006
2011-05-09,47.178078,47.649063,47.149094,47.554863,9003100,47.554863
2011-05-10,47.540377,47.678051,47.301261,47.649067,9693100,47.649067
2011-05-11,48.054826,48.359152,47.685283,48.235973,19986100,48.235973
2011-05-12,47.851939,48.815645,47.692528,48.685219,15622200,48.685219
2011-05-13,48.612766,48.728703,47.786733,48.272213,11700900,48.272213
2011-05-16,48.12006,48.395403,47.960649,48.091076,11513200,48.091076
2011-05-17,47.989625,48.170773,47.721525,48.112804,10784100,48.112804
2011-05-18,47.946137,48.192501,47.779484,48.185253,9028400,48.185253
2011-05-19,48.207006,48.207006,47.714285,48.105564,9685100,48.105564
2011-05-20,48.004119,48.062088,47.301266,47.598351,12367000,47.598351
2011-05-23,47.23604,47.598335,47.156335,47.504135,12020200,47.504135
2011-05-24,47.634575,47.989628,47.460675,47.663559,11017700,47.663559
2011-05-25,48.0331,48.250474,47.873689,48.0331,14767100,48.0331
2011-05-26,47.938078,48.076946,47.711508,47.879612,12044100,47.879612
2011-05-27,48.08426,48.946693,47.945392,48.800514,16385700,48.800514
2011-05-31,49.195172,49.217098,48.961293,49.180557,16473800,49.180557
2011-06-01,48.983241,49.18058,48.573953,48.588573,11003400,48.588573
2011-06-02,48.559338,48.793218,48.442395,48.588573,9582900,48.588573
2011-06-03,48.120794,48.500852,48.091564,48.303513,10364900,48.303513
2011-06-06,48.142742,48.398547,48.120811,48.2743,8397400,48.2743
2011-06-07,48.237737,48.442381,47.872299,47.872299,10426800,47.872299
2011-06-08,47.864991,48.405843,47.638422,48.340061,10020300,48.340061
2011-06-09,48.478928,49.173257,48.361985,48.807819,14054500,48.807819
2011-06-10,48.595864,48.734732,48.303513,48.303513,9312900,48.303513
2011-06-13,48.471619,48.939379,48.427768,48.668953,8146200,48.668953
2011-06-14,48.932074,49.231735,48.785901,49.041706,11389100,49.041706
2011-06-15,48.968604,48.968604,48.025775,48.354671,12623500,48.354671
2011-06-16,48.018467,48.493536,47.850369,48.471611,11683900,48.471611
2011-06-17,48.698187,48.932066,48.376605,48.449692,14336400,48.449692
2011-06-20,48.296201,48.778576,48.288891,48.610477,9309200,48.610477
2011-06-21,48.617793,48.785896,48.354683,48.595867,9811500,48.595867
2011-06-22,48.581261,48.690893,48.274295,48.28891,7988100,48.28891
2011-06-23,47.901532,48.047705,47.28029,47.996544,16234800,47.996544
2011-06-24,47.92346,47.952696,47.382615,47.550713,13186200,47.550713
2011-06-27,47.718818,47.952698,47.506864,47.689583,7199500,47.689583
2011-06-28,47.938081,48.32545,47.784598,48.171967,7724600,48.171967
2011-06-29,48.405852,48.668961,48.186587,48.464317,9227000,48.464317
2011-06-30,48.544715,48.902848,48.420468,48.617802,9747200,48.617802
2011-07-01,48.588564,49.231732,48.435076,49.187881,9216500,49.187881
2011-07-05,49.180567,49.458297,49.151331,49.421757,9773600,49.421757
2011-07-06,49.429067,49.516774,49.239044,49.370602,7100400,49.370602
2011-07-07,49.567932,49.736035,49.260965,49.641018,8415200,49.641018
2011-07-08,49.560628,49.692186,49.107489,49.38522,7866100,49.38522
2011-07-11,48.880921,49.26829,48.844381,49.165962,8918900,49.165962
2011-07-12,48.895532,49.465613,48.844371,48.990543,10528700,48.990543
2011-07-13,49.253673,49.684892,49.122115,49.429081,9031700,49.429081
2011-07-14,49.407125,49.648315,49.312113,49.450981,9636500,49.450981
2011-07-15,49.502162,49.66295,48.96131,49.297512,10245100,49.297512
