Date,Open,High,Low,Close,Volume,Adj Close
2010-03-26,45.418823,45.958937,45.308344,45.682743,10411500,45.682743
2010-03-29,45.793222,46.30265,45.719568,46.173759,8818000,46.173759
2010-03-30,46.1983,46.339468,46.008033,46.216717,6378100,46.216717
2010-03-31,46.321066,46.732289,46.081697,46.542023,9875500,46.542023
2010-04-01,46.891873,47.339921,46.855044,47.069866,7859300,47.069866
2010-04-05,47.241709,47.720448,47.094406,47.665211,8108600,47.665211
2010-04-06,47.609973,47.873893,47.382877,47.80024,6490000,47.80024
2010-04-07,47.671344,47.76955,47.23557,47.487217,9431400,47.487217
2010-04-08,47.217158,47.87389,47.033026,47.665211,6880500,47.665211
2010-04-09,47.898459,48.868213,47.873907,48.794559,9804100,48.794559
2010-04-12,48.79456,49.59246,48.714771,49.365364,10000000,49.365364
2010-04-13,49.359222,49.451288,48.653388,49.230331,7978500,49.230331
2010-04-14,49.383763,49.475829,49.119842,49.457417,7290400,49.457417
2010-04-15,49.475834,50.181668,49.414458,50.077324,9702500,50.077324
2010-04-16,49.997523,50.267582,49.273277,49.561749,12861900,49.561749
2010-04-19,49.254874,50.022084,49.132123,49.911606,9335900,49.911606
2010-04-20,50.218477,50.549912,50.120277,50.359646,11470000,50.359646
2010-04-21,50.513089,50.74018,49.862492,50.279854,9416400,50.279854
2010-04-22,49.782707,49.991386,49.494236,49.837944,9421100,49.837944
2010-04-23,49.739741,50.801557,49.6845,50.740181,9918100,50.740181
2010-04-26,50.648118,51.028656,50.53764,50.691082,9792600,50.691082
2010-04-27,50.378057,50.641978,49.144383,49.242588,13042800,49.242588
2010-04-28,49.481953,49.66608,49.009349,49.481953,12115700,49.481953
2010-04-29,49.831814,50.936594,49.831814,50.506958,12274500,50.506958
2010-04-30,50.556053,51.022513,49.893182,49.985249,13910300,49.985249
2010-05-03,50.304422,51.194388,49.91775,50.838402,11650700,50.838402
2010-05-04,50.335115,50.476279,48.874345,49.567905,16274300,49.567905
2010-05-05,48.911164,49.549483,48.763856,49.218048,13028600,49.218048
2010-05-06,48.739297,49.230308,43.884392,47.382866,21059200,47.382866
2010-05-07,47.395157,48.248293,46.898006,47.321503,21866100,47.321503
2010-05-10,48.714771,49.445151,48.199203,49.033928,14661800,49.033928
2010-05-11,48.880465,49.561748,48.788399,48.91729,12018600,48.91729
2010-05-12,48.960259,49.38376,48.708617,49.138252,9257800,49.138252
2010-05-13,48.978683,49.138259,48.334225,48.438564,10839600,48.438564
2010-05-14,48.13169,48.174654,47.247867,47.769569,13602800,47.769569
2010-05-17,47.942997,48.289915,47.050918,48.153629,14694000,48.153629
2010-05-18,48.512942,48.735962,47.323506,47.608475,15321500,47.608475
2010-05-19,47.298739,47.701414,46.796946,47.453613,10773200,47.453613
2010-05-20,46.487203,46.710223,45.551759,45.595123,17879100,45.595123
2010-05-21,44.820731,46.24558,44.603908,46.140266,15919100,46.140266
2010-05-24,45.979203,46.07832,45.415457,45.495995,10540700,45.495995
2010-05-25,44.442835,45.031361,43.860509,44.95702,22304600,44.95702
2010-05-26,45.341127,45.533171,44.257004,44.32515,16888700,44.32515
2010-05-27,45.303944,46.065929,44.789763,46.065929,15252900,46.065929
2010-05-28,45.842908,46.090708,45.24819,45.762375,14445500,45.762375
2010-06-01,45.570346,46.165065,44.783585,44.783585,13966400,44.783585
2010-06-02,45.012784,45.923443,44.678254,45.923443,15674100,45.923443
2010-06-03,46.251779,46.307532,45.310138,45.787155,14278800,45.787155
2010-06-04,44.696833,45.043751,43.860511,44.157867,18133300,44.157867
2010-06-07,44.393304,44.907484,44.102138,44.201256,12324200,44.201256
2010-06-08,44.405679,44.436655,43.25341,43.996807,16572400,43.996807
2010-06-09,44.089725,44.845514,43.73661,43.854317,14074500,43.854317
2010-06-10,45.142893,45.948238,45.031383,45.948238,13937400,45.948238
2010-06-11,45.520757,45.880062,45.093301,45.880062,8346000,45.880062
2010-06-14,45.985403,46.796945,45.942038,45.954426,11948000,45.954426
2010-06-15,46.196018,46.623473,45.954413,46.604889,11760200,46.604889
2010-06-16,46.220815,46.704023,46.121693,46.431442,10424400,46.431442
2010-06-17,46.474797,46.765962,45.966808,46.660648,11113500,46.660648
2010-06-18,46.753585,46.927044,46.400471,46.784557,13680200,46.784557
2010-06-21,47.583695,47.856276,46.642059,46.908443,9347000,46.908443
2010-06-22,46.741178,46.908446,45.768565,45.842907,10576400,45.842907
2010-06-23,45.743793,45.780966,44.696843,44.764988,14876400,44.764988
2010-06-24,44.480008,44.684439,43.798555,43.879093,14188300,43.879093
2010-06-25,44.064956,44.064956,43.290582,43.402092,20472800,43.402092
2010-06-28,43.711836,43.718032,43.135702,43.340137,10873900,43.340137
2010-06-29,42.869315,42.987021,42.125918,42.348938,16421100,42.348938
2010-06-30,42.262208,42.782585,42.00202,42.039188,12871000,42.039188
2010-07-01,42.243627,42.311772,41.401108,41.803783,16335700,41.803783
2010-07-02,41.995829,42.218849,41.425891,41.698467,9143600,41.698467
2010-07-06,42.29938,42.324161,41.419693,41.85334,15039500,41.85334
2010-07-07,42.014419,43.055177,41.809983,43.0242,15691100,43.0242
2010-07-08,43.476433,43.792378,42.875518,43.618919,13478900,43.618919
2010-07-09,43.649888,44.603917,43.395896,44.504795,11390300,44.504795
2010-07-12,44.312755,44.684453,44.201245,44.510994,7352000,44.510994
2010-07-13,45.217223,45.582729,44.913669,45.365906,13751300,45.365906
2010-07-14,45.22961,45.297755,44.820739,45.254391,11750500,45.254391
2010-07-15,45.365917,45.365917,44.703053,45.248211,10507600,45.248211
2010-07-16,45.006591,45.124293,44.139292,44.294167,12060700,44.294167
2010-07-19,44.504798,44.789772,44.287974,44.60392,8350600,44.60392
2010-07-20,43.984416,45.353507,43.959635,45.285362,8922500,45.285362
2010-07-21,45.427849,45.56414,44.33753,44.709229,9045400,44.709229
2010-07-22,45.099516,45.842912,44.963225,45.495995,9552500,45.495995
2010-07-23,45.396854,45.564121,45.018959,45.545532,8426300,45.545532
2010-07-26,45.731412,46.227013,45.477419,46.227013,6467000,46.227013
2010-07-27,46.375677,46.728791,46.152657,46.648258,8163500,46.648258
2010-07-28,46.542957,46.871295,46.46862,46.809341,7392400,46.809341
2010-07-29,47.01377,47.311132,46.635875,47.094303,13346400,47.094303
2010-07-30,46.555335,47.311124,46.394264,47.212002,16955000,47.212002
2010-08-02,48.085496,48.52534,47.899645,48.197006,11863000,48.197006
2010-08-03,48.271357,49.014759,48.203212,48.72979,11788000,48.72979
2010-08-04,48.804111,49.00235,48.463389,48.952789,8067500,48.952789
2010-08-05,48.636847,49.058106,48.46958,48.983765,9304600,48.983765
2010-08-06,48.463406,48.952806,48.203213,48.773155,8986800,48.773155
2010-08-09,49.126252,49.206786,48.859868,49.120056,7015200,49.120056
2010-08-10,48.655453,49.237783,48.413849,48.965202,8406900,48.965202
2010-08-11,48.302322,48.308518,47.713795,47.78194,10589700,47.78194
2010-08-12,47.335911,48.184621,47.205812,47.744778,8993100,47.744778
2010-08-13,47.726191,48.178423,47.645658,47.949211,7087800,47.949211
2010-08-16,47.769522,48.215562,47.311095,48.14122,7284800,48.14122
2010-08-17,48.503922,48.822823,48.19753,48.628979,7360500,48.628979
2010-08-18,48.528936,48.603973,47.859874,48.17252,8308800,48.17252
2010-08-19,47.972417,48.034946,47.20956,47.422157,8870600,47.422157
2010-08-20,47.18456,47.247088,46.615546,46.928192,9303600,46.928192
2010-08-23,47.109523,47.515964,46.928192,46.928192,9991400,46.928192
2010-08-24,46.440459,46.834397,46.034023,46.134068,11261600,46.134068
2010-08-25,45.846445,46.459234,45.377476,46.315414,9711900,46.315414
2010-08-26,46.502977,46.509226,45.708853,45.852673,8176900,45.852673
2010-08-27,46.202864,46.921951,45.602583,46.853168,8789500,46.853168
2010-08-30,46.665565,46.771868,46.134068,46.134068,7558900,46.134068
2010-08-31,45.965239,46.603035,45.790158,46.321655,9227500,46.321655
2010-09-01,47.122014,48.091219,47.046977,48.003674,10549900,48.003674
2010-09-02,47.991199,48.447664,47.816118,48.428902,5995000,48.428902
2010-09-03,48.391364,48.772793,48.391364,48.772793,7189100,48.772793
2010-09-07,48.572704,48.716524,48.128747,48.178772,5880200,48.178772
2010-09-08,48.247548,48.697754,48.191269,48.303822,6940700,48.303822
2010-09-09,48.704008,48.947872,48.316326,48.372604,6646200,48.372604
2010-09-10,48.979153,49.285545,48.73529,49.285545,8223500,49.285545
2010-09-13,49.62945,49.71699,49.191742,49.554413,8586400,49.554413
2010-09-14,49.554422,50.010887,49.510651,49.716999,8447300,49.716999
2010-09-15,49.435586,49.604418,49.097928,49.529381,7240700,49.529381
2010-09-16,49.391839,49.479379,49.016664,49.429359,6905600,49.429359
2010-09-17,49.660701,49.854545,48.922856,49.060421,12326500,49.060421
2010-09-20,49.110448,50.10466,49.066678,49.960846,7730700,49.960846
2010-09-21,50.048397,50.167204,49.460621,49.867062,8598700,49.867062
2010-09-22,49.979612,50.2735,49.548159,49.554413,6776600,49.554413
2010-09-23,49.097957,49.62946,48.872857,49.110466,6802000,49.110466
2010-09-24,49.560652,50.204702,49.21674,50.098404,8256000,50.098404
2010-09-27,50.210971,50.40481,50.067152,50.073406,8380700,50.073406
2010-09-28,50.304771,50.77374,49.760769,50.573647,7826200,50.573647
2010-09-29,50.486099,51.086379,50.329776,50.823757,8851100,50.823757
2010-09-30,51.080137,51.392784,50.229739,50.679951,10120300,50.679951
2010-10-01,51.205186,51.499075,50.948819,51.242702,9570600,51.242702
2010-10-04,51.205189,51.361512,50.448585,50.842518,7602500,50.842518
2010-10-05,51.386547,52.211933,51.242727,52.14315,11597600,52.14315
2010-10-06,52.080594,52.712141,52.03057,52.455769,8650300,52.455769
2010-10-07,52.787187,52.837211,51.861756,52.224422,7714000,52.224422
2010-10-08,52.193146,52.587078,51.867991,52.487034,6879000,52.487034
2010-10-11,52.43076,52.524555,52.118114,52.34322,4790700,52.34322
2010-10-12,52.124377,52.637117,51.667912,52.424515,8528900,52.424515
2010-10-13,52.180638,52.593333,51.811718,52.318203,11647800,52.318203
2010-10-14,52.305698,52.474525,51.874245,52.462021,6718600,52.462021
2010-10-15,52.768424,52.862219,51.974305,52.280697,9502500,52.280697
2010-10-18,52.1994,53.006022,52.149375,52.824692,7800200,52.824692
2010-10-19,52.13688,52.324469,51.361519,51.76796,9455500,51.76796
2010-10-20,51.9868,52.849702,51.85549,52.537056,8835000,52.537056
2010-10-21,52.843447,53.149839,52.143118,52.68087,9521400,52.68087
2010-10-22,53.018538,53.018538,52.630855,52.868469,5555000,52.868469
2010-10-25,53.231134,53.643829,52.98727,53.068562,6757400,53.068562
2010-10-26,52.931006,53.299926,52.830957,53.243652,5968600,53.243652
2010-10-27,52.924735,52.924735,52.080592,52.718388,9557300,52.718388
2010-10-28,53.318679,53.556293,52.587088,52.79969,8519800,52.79969
2010-10-29,51.830479,52.04308,51.261465,51.649143,12463000,51.649143
2010-11-01,51.993061,52.574583,50.704956,50.930061,12781900,50.930061
2010-11-02,51.499074,51.555348,51.098888,51.367764,9528800,51.367764
2010-11-03,51.686678,51.974312,51.217708,51.711685,10036500,51.711685
2010-11-04,52.62459,53.343672,52.449504,53.237373,16295400,53.237373
2010-11-05,52.968505,53.349934,52.555815,53.137337,14513200,53.137337
2010-11-08,52.912239,53.149848,52.393245,53.024792,11799200,53.024792
2010-11-09,52.468272,52.693373,51.961783,52.249416,13597200,52.249416
2010-11-10,52.386975,53.287397,52.05557,53.25613,11795500,53.25613
2010-11-11,53.149836,53.893935,53.149836,53.831402,11297200,53.831402
2010-11-12,53.437484,53.531279,52.87472,53.42498,10571300,53.42498
2010-11-15,53.612565,53.756384,53.043551,53.062309,9252400,53.062309
2010-11-16,52.690238,52.709156,51.668594,52.01545,12360200,52.01545
2010-11-17,51.971301,52.42536,51.775799,52.002831,7847300,52.002831
2010-11-18,52.368603,52.961409,52.311843,52.860504,7590000,52.860504
2010-11-19,52.778516,52.948787,52.229854,52.936176,8130900,52.936176
2010-11-22,52.639778,52.70915,51.744266,52.627163,6791900,52.627163
2010-11-23,52.009125,52.028044,51.176677,51.555061,9507700,51.555061
2010-11-24,51.807328,52.349681,51.71273,52.299229,8042600,52.299229
2010-11-26,51.990209,52.072191,51.58029,51.744259,2789700,51.744259
2010-11-29,51.271284,51.744267,50.710012,51.517235,9070100,51.517235
2010-11-30,50.855058,51.466783,50.74785,51.063171,10366000,51.063171
2010-12-01,51.807328,52.482116,51.55507,52.154179,10629600,52.154179
2010-12-02,52.154174,53.396541,52.046966,53.289333,10799500,53.289333
2010-12-03,53.283035,53.604665,53.201053,53.535294,6724000,53.535294
2010-12-06,53.472212,53.737081,53.283017,53.573112,5184200,53.573112
2010-12-07,54.184848,54.632604,54.052414,54.424496,12560600,54.424496
2010-12-08,54.556933,54.73982,54.001964,54.323593,6918300,54.323593
2010-12-09,54.733504,54.853327,54.13439,54.645214,8076700,54.645214
2010-12-10,54.840724,54.916403,54.38666,54.884869,7406700,54.884869
2010-12-13,55.320008,56.095696,55.187574,55.729927,9910500,55.729927
2010-12-14,55.862376,56.095711,55.578583,55.736244,7331300,55.736244
2010-12-15,55.509202,55.893895,55.452447,55.502899,7608700,55.502899
2010-12-16,55.547027,56.265959,55.401977,56.165054,7796700,56.165054
2010-12-17,56.032654,56.102025,55.547061,55.805622,10832800,55.805622
2010-12-20,56.102003,56.505614,55.856052,56.001102,8029800,56.001102
2010-12-21,56.341636,56.644347,56.095686,56.27227,5962500,56.27227
2010-12-22,56.518211,56.732628,56.329017,56.707401,4262400,56.707401
2010-12-23,56.688498,57.319141,56.644353,57.186707,5095600,57.186707
2010-12-27,57.066892,57.136263,56.783105,56.833557,3138200,56.833557
2010-12-28,56.959682,57.659696,56.839858,57.508343,5058100,57.508343
2010-12-29,57.729084,58.26513,57.60926,57.621876,5301000,57.621876
2010-12-30,57.590331,57.981332,57.483123,57.766911,4156500,57.766911
2010-12-31,57.754294,57.893036,57.38852,57.546181,5152900,57.546181
2011-01-03,57.804748,58.258807,57.577716,57.981327,7802300,57.981327
2011-01-04,58.195748,58.32188,57.527268,57.766911,8513900,57.766911
2011-01-05,57.338063,58.063304,57.073194,57.666,6659500,57.666
2011-01-06,57.867785,57.911929,56.928123,57.192997,6220800,57.192997
2011-01-07,57.375908,57.577714,56.928147,57.508343,6346300,57.508343
2011-01-10,57.356965,57.495707,56.833535,57.016422,6848700,57.016422
2011-01-11,57.306525,58.012842,57.268683,57.911942,7838900,57.911942
2011-01-12,58.246192,58.555206,58.145287,58.302948,7845400,58.302948
2011-01-13,58.025467,58.397544,57.880417,58.132675,5721900,58.132675
2011-01-14,58.094824,58.574109,57.905629,58.54258,5557900,58.54258
2011-01-18,58.611964,59.122784,58.605656,58.870525,7733200,58.870525
2011-01-19,59.0471,59.097553,58.384928,58.630878,6069900,58.630878
2011-01-20,58.107437,58.561501,57.754279,58.466904,6513500,58.466904
2011-01-21,58.883132,59.242598,58.712856,59.141693,7427500,59.141693
2011-01-24,59.211075,59.614686,59.06603,59.34351,7282800,59.34351
2011-01-25,59.141692,59.557919,58.870515,59.330887,7423200,59.330887
2011-01-26,59.520087,59.892169,59.015575,59.684055,8832600,59.684055
2011-01-27,59.633606,59.885864,59.469642,59.753429,6301100,59.753429
2011-01-28,59.589462,59.816493,58.60566,58.883144,12444700,58.883144
2011-01-31,59.185829,60.030893,58.883123,59.866924,11167900,59.866924
2011-02-01,60.308388,60.850741,60.018292,60.68047,9948200,60.68047
2011-02-02,60.144423,61.077771,60.144423,60.844437,6607800,60.844437
2011-02-03,60.901184,61.449846,60.390365,61.367859,10500300,61.367859
2011-02-04,61.128218,61.380476,60.869652,61.241734,10529700,61.241734
2011-02-07,61.348949,61.948063,61.336338,61.588596,10256500,61.588596
2011-02-08,61.721048,61.796722,61.241758,61.639061,5710500,61.639061
2011-02-09,61.330032,61.412014,60.352533,60.693081,8242700,60.693081
2011-02-10,60.466065,61.159777,60.377776,60.983192,7286200,60.983192
2011-02-11,60.598484,61.285887,60.472357,60.825516,7324900,60.825516
2011-02-14,60.679385,61.734128,60.679385,61.600693,6994000,61.600693
2011-02-15,61.365585,61.537137,60.781031,61.213089,7626700,61.213089
2011-02-16,61.454564,61.645177,61.047918,61.416443,6786600,61.416443
2011-02-17,61.352874,61.848474,61.25757,61.740459,6616600,61.740459
2011-02-18,61.892961,62.782498,61.651511,62.725315,8860500,62.725315
2011-02-22,63.049375,64.88564,63.049375,63.741943,15723400,63.741943
2011-02-23,63.875371,66.04204,63.869016,64.980942,17174700,64.980942
2011-02-24,65.501953,65.711632,64.523463,64.828445,16467900,64.828445
2011-02-25,64.625109,65.209663,64.39637,64.87291,8516400,64.87291
2011-02-28,64.987292,66.042035,64.923754,65.92131,10219700,65.92131
2011-03-01,66.124657,66.709211,65.34313,65.381256,12266900,65.381256
2011-03-02,65.476555,66.061109,64.930122,65.743416,8335000,65.743416
2011-03-03,65.978523,66.442358,65.648125,66.200912,7537800,66.200912
2011-03-04,66.162755,66.575757,65.127078,65.92131,9850500,65.92131
2011-03-07,66.156421,66.569418,65.451141,65.451141,8222500,65.451141
2011-03-08,65.705279,66.10557,64.459918,65.934013,8913900,65.934013
2011-03-09,65.55914,65.876834,64.745847,64.898338,7102000,64.898338
2011-03-10,64.478999,64.478999,62.452115,62.954071,12553000,62.954071
2011-03-11,62.331387,64.015161,62.013693,63.494144,6872700,63.494144
2011-03-14,63.004895,64.174004,62.922292,64.046928,7353600,64.046928
2011-03-15,62.382215,64.80939,62.25514,64.320145,12650100,64.320145
2011-03-16,64.586986,64.853847,62.668118,63.227261,14795200,63.227261
2011-03-17,64.097758,65.171562,63.792775,64.961884,9981500,64.961884
2011-03-18,65.679873,66.061104,65.038132,65.317703,11366300,65.317703
2011-03-21,65.991208,66.842624,65.571851,66.836273,8785300,66.836273
2011-03-22,66.9443,67.312826,66.791809,66.861702,8008500,66.861702
2011-03-23,66.543999,67.300105,66.366086,67.020538,6811800,67.020538
2011-03-24,67.268351,67.300118,66.671086,66.957008,6996800,66.957008
2011-03-25,67.173019,67.992668,66.956986,67.846527,8982900,67.846527
2011-03-28,67.60509,68.049858,67.37635,67.37635,6023500,67.37635
2011-03-29,67.376355,68.291313,67.045952,68.22142,6963200,68.22142
2011-03-30,68.373912,69.091896,68.33579,68.628067,7907300,68.628067
2011-03-31,69.454064,69.670097,68.208707,68.297661,8418500,68.297661
2011-04-01,68.805974,69.117312,68.310374,68.825035,6494000,68.825035
2011-04-04,68.952126,68.983897,68.526418,68.767868,4764600,68.767868
2011-04-05,68.780563,69.765414,68.767858,69.466782,6541400,69.466782
2011-04-06,69.784485,69.854378,68.901299,69.041084,6893000,69.041084
2011-04-07,69.269783,69.320615,68.310354,69.218956,7011700,69.218956
2011-04-08,69.479457,69.854337,69.346026,69.67643,6732900,69.67643
2011-04-11,69.72729,69.828954,68.348503,68.481934,6599000,68.481934
2011-04-12,67.649593,67.795729,65.749789,66.194557,12803700,66.194557
2011-04-13,66.601184,66.804507,65.66081,65.959442,7241100,65.959442
2011-04-14,65.648112,66.899823,65.527387,66.639313,7084900,66.639313
2011-04-15,67.045954,67.668635,66.302554,67.503433,8869500,67.503433
2011-04-18,66.683787,66.709203,65.470202,66.397865,7194800,66.397865
2011-04-19,66.391523,67.255648,66.251737,66.969727,4993300,66.969727
2011-04-20,68.437469,68.837761,67.992701,68.501007,6667800,68.501007
2011-04-21,68.780548,68.780548,68.297653,68.7043,4915500,68.7043
2011-04-25,68.22143,68.481936,67.783012,68.253197,3995200,68.253197
2011-04-26,68.52641,69.149091,68.087997,69.098259,5300000,69.098259
2011-04-27,69.326976,69.365097,68.335775,69.238022,5982600,69.238022
2011-04-28,69.307932,69.320638,68.672546,69.136375,5941200,69.136375
2011-04-29,68.926697,69.638326,68.481923,69.536667,6755500,69.536667
2011-05-02,69.562096,69.625633,68.373922,68.736092,6550800,68.736092
2011-05-03,68.354843,68.52004,66.836271,67.458946,7955600,67.458946
2011-05-04,67.363653,67.363653,65.889557,66.512238,8892900,66.512238
2011-05-05,65.673515,66.15641,64.243897,65.203331,11988500,65.203331
2011-05-06,65.660815,66.366094,64.8094,65.368538,9536300,65.368538
2011-05-09,65.6036,66.626571,65.444753,66.137321,7117900,66.137321
2011-05-10,66.283475,66.683767,65.603612,66.308891,6430500,66.308891
2011-05-11,65.616331,65.737056,64.332853,64.974594,10161700,64.974594
2011-05-12,64.574285,65.648089,63.799118,65.292274,10425800,65.292274
2011-05-13,65.73069,65.756106,64.345548,65.057182,8968000,65.057182
2011-05-16,64.828458,65.629046,64.434522,64.587013,6759400,64.587013
2011-05-17,64.228447,64.791913,63.780239,64.29248,8768800,64.29248
2011-05-18,64.619023,66.245385,64.138799,65.861206,8193700,65.861206
2011-05-19,66.392658,66.930507,65.912433,66.507912,7452400,66.507912
2011-05-20,66.303002,66.469476,65.163265,65.675507,8760900,65.675507
2011-05-23,64.75349,65.252928,64.478161,64.907166,7487000,64.907166
2011-05-24,65.214504,66.200566,65.214504,65.483429,6800500,65.483429
2011-05-25,65.310557,66.501515,65.188898,66.110931,7949500,66.110931
2011-05-26,65.944415,66.463061,65.374549,66.181328,6614300,66.181328
2011-05-27,66.360618,66.731993,65.649885,66.085289,5796300,66.085289
2011-05-31,66.981729,67.365907,66.405458,67.17382,8188400,67.17382
2011-06-01,67.058557,67.199419,65.361763,65.624283,8196100,65.624283
2011-06-02,65.534643,65.688314,64.260449,64.747078,8129200,64.747078
2011-06-03,63.857087,65.112074,63.754636,64.670265,7692200,64.670265
2011-06-06,64.606228,64.868748,63.58175,63.825062,6982200,63.825062
2011-06-07,64.177215,64.612619,63.632957,63.690586,6835400,63.690586
2011-06-08,63.716212,64.567806,63.709807,63.99794,6936200,63.99794
2011-06-09,64.356519,65.227327,64.23486,64.817535,5734900,64.817535
2011-06-10,64.631829,64.670245,63.376842,63.818645,9113900,63.818645
2011-06-13,64.055582,64.356523,62.794191,63.344849,7999300,63.344849
2011-06-14,64.042749,64.855932,63.959512,64.414124,7353400,64.414124
2011-06-15,63.517719,63.972336,62.563674,63.011887,9665600,63.011887
2011-06-16,62.787766,63.812249,62.627691,63.664978,7786300,63.664978
2011-06-17,64.177206,64.567784,63.216757,63.498486,12029500,63.498486
2011-06-20,63.312819,64.158015,63.165553,63.972332,6427200,63.972332
2011-06-21,64.3757,65.297733,64.234834,65.048012,8499500,65.048012
2011-06-22,64.843131,65.605089,64.670252,64.715073,6592500,64.715073
2011-06-23,63.32563,63.741825,62.109059,63.620167,13058800,63.620167
2011-06-24,63.735382,63.863439,62.627662,62.685291,8032400,62.685291
2011-06-27,62.710921,63.799427,62.710921,63.325607,7130200,63.325607
2011-06-28,63.729006,64.414126,63.58174,64.254051,6113800,64.254051
2011-06-29,64.471759,65.124862,63.972326,64.849533,7637700,64.849533
2011-06-30,65.1761,65.912445,64.849546,65.848412,7697700,65.848412
2011-07-01,65.765154,66.712799,65.316946,66.648766,6579700,66.648766
2011-07-05,66.661577,67.718072,66.661577,67.308281,7392200,67.308281
2011-07-06,67.116182,67.385107,66.956107,67.282661,6196300,67.282661
2011-07-07,67.922978,68.460827,67.743695,68.249527,7878100,68.249527
2011-07-08,67.519582,67.871749,67.27627,67.801315,6334900,67.801315
2011-07-11,66.866495,67.000957,66.431091,66.853691,6975400,66.853691
2011-07-12,66.584745,67.839732,66.584745,66.840866,9158300,66.840866
2011-07-13,67.064966,68.262328,67.052162,67.28907,6871100,67.28907
2011-07-14,67.679649,68.172683,66.956113,67.020142,7279600,67.020142
2011-07-15,67.666831,68.063819,67.321069,67.993385,10160500,67.993385
