Date,Open,High,Low,Close,Volume,Adj Close
2010-03-12,43.901631,43.924448,43.475696,43.681057,3601400,43.681057
2010-03-15,43.55936,43.924446,42.996517,43.270332,7051800,43.270332
2010-03-16,43.574564,43.764713,43.133416,43.673439,6256500,43.673439
2010-03-17,43.627815,43.681057,43.277942,43.681057,5348600,43.681057
2010-03-18,43.665834,44.449248,43.475685,44.350372,6442600,44.350372
2010-03-19,44.814354,45.734678,43.848398,45.635799,18901000,45.635799
2010-03-22,45.339168,45.932433,45.255502,45.704254,8837000,45.704254
2010-03-23,45.552135,45.696651,45.339169,45.681438,5024800,45.681438
2010-03-24,45.476067,45.635791,44.84477,44.928436,9367100,44.928436
2010-03-25,45.179438,45.47607,44.875198,45.072952,8863000,45.072952
2010-03-26,45.133801,45.574945,44.875198,45.187042,5627100,45.187042
2010-03-29,45.40762,45.749889,45.339166,45.567345,4268700,45.567345
2010-03-30,45.491288,45.841162,45.301139,45.704254,4360400,45.704254
2010-03-31,45.635783,45.803115,45.399997,45.514088,4975100,45.514088
2010-04-01,45.597761,46.35075,45.597761,46.244267,5916500,46.244267
2010-04-05,46.198628,46.312716,45.841147,45.955235,3679800,45.955235
2010-04-06,45.825941,46.008485,45.514096,45.856365,3947200,45.856365
2010-04-07,45.85637,46.213849,45.696646,45.902004,4573500,45.902004
2010-04-08,45.947626,46.267078,45.536903,46.031292,4367700,46.031292
2010-04-09,45.833547,46.335541,45.833547,46.320332,3585500,46.320332
2010-04-12,46.137776,46.32032,45.765082,45.917202,5588600,45.917202
2010-04-13,45.582549,46.320328,45.582549,46.152996,4710500,46.152996
2010-04-14,45.955253,46.548521,45.924832,46.502884,5183600,46.502884
2010-04-15,46.297507,46.449627,45.978058,46.12257,4636700,46.12257
2010-04-16,46.152998,46.442025,45.666216,46.183422,7315800,46.183422
2010-04-19,46.084545,46.594143,45.757488,46.449631,4270300,46.449631
2010-04-20,46.472449,46.472449,45.559735,45.772701,7220000,45.772701
2010-04-21,45.521693,45.635784,44.198257,44.654613,13763400,44.654613
2010-04-22,43.970079,44.669826,43.376811,44.236286,10389400,44.236286
2010-04-23,44.183067,44.87521,43.932069,44.783939,7107600,44.783939
2010-04-26,44.859986,45.027318,44.426446,44.441658,6157000,44.441658
2010-04-27,44.26672,44.814347,43.947268,43.992905,6178400,43.992905
2010-04-28,44.053765,44.54055,43.947282,44.251522,6236100,44.251522
2010-04-29,44.403634,44.913232,44.167848,44.563358,4342600,44.563358
2010-04-30,44.730673,44.898003,43.574567,43.589779,8187900,43.589779
2010-05-03,43.696263,44.076561,43.452872,43.802746,5912300,43.802746
2010-05-04,43.437667,43.528938,42.524951,43.224701,7686400,43.224701
2010-05-05,43.30837,43.620214,42.821588,43.049767,5988200,43.049767
2010-05-06,42.920457,42.966093,40.159491,41.642654,9744800,41.642654
2010-05-07,41.475323,42.04577,40.707121,41.422081,10580700,41.422081
2010-05-10,42.060995,43.315981,41.954512,42.273964,8395700,42.273964
2010-05-11,42.05338,43.156245,41.832806,42.540161,5909600,42.540161
2010-05-12,42.532561,43.232311,42.228324,43.049767,5446800,43.049767
2010-05-13,42.867226,42.981314,42.426079,42.50214,4741100,42.50214
2010-05-14,42.365227,42.502135,41.231937,41.597023,5717100,41.597023
2010-05-17,42.121833,42.121833,40.980939,41.688293,5898400,41.688293
2010-05-18,41.779567,42.099016,41.498147,41.58181,4389400,41.58181
2010-05-19,41.452515,42.410865,41.33082,42.030567,5816900,42.030567
2010-05-20,41.209121,41.635056,40.189921,40.26598,7296300,40.26598
2010-05-21,39.695536,40.684314,39.414116,39.885685,10539300,39.885685
2010-05-24,39.558628,40.42571,39.269603,40.053017,7187300,40.053017
2010-05-25,39.512988,40.053011,38.919721,39.969345,8788100,39.969345
2010-05-26,39.885678,39.885678,38.273214,38.303638,11039900,38.303638
2010-05-27,38.813238,39.13269,38.531818,39.117477,7325700,39.117477
2010-05-28,39.360865,39.725951,39.140292,39.383682,11169800,39.383682
2010-06-01,39.338051,39.847649,38.600271,38.607876,7269600,38.607876
2010-06-02,40.752769,42.836802,40.547408,42.661865,26218700,42.661865
2010-06-03,42.509729,42.616212,41.787162,42.31958,10172900,42.31958
2010-06-04,41.695893,42.106615,41.186294,41.330807,10356200,41.330807
2010-06-07,41.20151,41.231934,40.463733,40.699516,9955400,40.699516
2010-06-08,40.707128,40.988548,40.281193,40.935307,7986100,40.935307
2010-06-09,40.920099,41.117855,40.265985,40.425713,6267100,40.425713
2010-06-10,40.775582,41.292788,40.524584,41.079819,6195300,41.079819
2010-06-11,40.790784,41.422077,40.714722,41.148262,4252400,41.148262
2010-06-14,41.231937,41.695901,41.095029,41.125454,4265400,41.125454
2010-06-15,41.193912,41.954508,41.133065,41.924084,4855600,41.924084
2010-06-16,41.741546,42.228327,41.604638,42.000149,4742700,42.000149
2010-06-17,41.977316,42.175073,41.46011,42.167465,5723700,42.167465
2010-06-18,42.167481,42.456509,41.52858,41.98494,10851900,41.98494
2010-06-21,43.247521,44.357992,42.829194,42.988918,10162100,42.988918
2010-06-22,42.852013,43.506127,42.623835,42.684681,5819800,42.684681
2010-06-23,42.410865,43.080191,42.114233,42.745529,5859200,42.745529
2010-06-24,42.524948,43.186667,42.380436,42.707493,9048100,42.707493
2010-06-25,43.057375,43.414856,42.213112,42.791164,33297400,42.791164
2010-06-28,42.631431,42.661855,41.832805,42.14465,6204700,42.14465
2010-06-29,41.703516,41.802392,40.942919,41.16349,8307300,41.16349
2010-06-30,40.973332,41.444904,40.007374,40.007374,8538100,40.007374
2010-07-01,39.999763,39.999763,38.790415,39.566223,9754700,39.566223
2010-07-02,39.558632,39.931326,39.102276,39.322849,5238100,39.322849
2010-07-06,39.581447,39.733567,38.600277,39.018604,6093000,39.018604
2010-07-07,39.368462,39.474948,38.455749,39.09465,7568900,39.09465
2010-07-08,39.178337,39.748784,38.805646,39.725967,6758600,39.725967
2010-07-09,39.817232,40.014988,39.474966,39.976959,4810900,39.976959
2010-07-12,39.733568,39.976959,39.474965,39.885685,4254900,39.885685
2010-07-13,40.053019,40.532196,39.961749,40.129078,3907400,40.129078
2010-07-14,39.779208,40.311626,39.763995,40.022598,4083000,40.022598
2010-07-15,39.961746,40.478952,39.771597,40.250771,4685300,40.250771
2010-07-16,40.243171,40.410503,39.497787,39.680328,8027500,39.680328
2010-07-19,39.900899,40.775586,39.786811,40.767979,7830300,40.767979
2010-07-20,40.281185,40.46373,39.611863,40.46373,5630400,40.46373
2010-07-21,40.387675,40.547402,39.619474,39.741169,6019900,39.741169
2010-07-22,40.022592,40.942916,40.022592,40.547405,5049300,40.547405
2010-07-23,40.326829,40.448524,39.254388,40.121468,8760900,40.121468
2010-07-26,39.992162,40.988541,39.992162,40.821209,4091300,40.821209
2010-07-27,41.011369,41.878452,40.904886,41.460121,7667700,41.460121
2010-07-28,41.528569,41.589418,40.129071,40.889668,4945400,40.889668
2010-07-29,41.178689,41.376445,40.182309,40.593029,5908400,40.593029
2010-07-30,40.471343,41.863236,39.878079,41.47533,7205400,41.47533
2010-08-02,42.022972,42.091425,41.589432,41.733944,5526600,41.733944
2010-08-03,41.467724,42.045776,41.444907,41.612236,3964700,41.612236
2010-08-04,41.840415,42.562982,41.589419,42.410862,4815700,42.410862
2010-08-05,42.121847,42.296784,41.962119,42.07621,3067400,42.07621
2010-08-06,41.612234,42.593404,41.467722,42.547768,3474200,42.547768
2010-08-09,42.570591,42.593407,42.15226,42.334805,3318100,42.334805
2010-08-10,42.114229,42.692284,41.703509,42.38044,4151200,42.38044
2010-08-11,41.642659,41.75675,40.691913,40.836426,5466100,40.836426
2010-08-12,40.790787,41.817591,40.342035,41.642654,6232300,41.642654
2010-08-13,41.368831,42.10661,41.209106,41.848007,5511900,41.848007
2010-08-16,41.361235,41.528564,40.745151,41.133057,5639300,41.133057
2010-08-17,40.988552,41.361246,40.836432,41.041794,4999100,41.041794
2010-08-18,40.836434,41.300399,40.425714,41.178703,5547500,41.178703
2010-08-19,41.003753,41.064602,39.771588,40.098644,4895600,40.098644
2010-08-20,39.969356,40.060627,39.60427,39.809631,4386200,39.809631
2010-08-23,39.908515,40.288813,39.497792,39.513004,3466100,39.513004
2010-08-24,39.322845,39.322845,38.721973,38.836063,5937600,38.836063
2010-08-25,38.699153,39.566233,38.56985,39.429325,5125900,39.429325
2010-08-26,39.520592,39.604258,38.585059,38.737179,5266500,38.737179
2010-08-27,38.79042,39.862861,38.227578,39.611866,7091200,39.611866
2010-08-30,39.338054,39.992167,39.2696,39.2696,4689400,39.2696
2010-08-31,39.087046,39.292408,38.676324,38.820839,6636000,38.820839
2010-09-01,39.254379,40.121459,39.003381,39.999763,4772000,39.999763
2010-09-02,39.999776,40.053017,39.687931,39.938927,3272800,39.938927
2010-09-03,39.984569,40.364867,39.984569,40.243172,5355300,40.243172
2010-09-07,40.045413,40.212742,39.78681,39.938927,2760100,39.938927
2010-09-08,39.908501,40.4181,39.748774,40.26598,4900300,40.26598
2010-09-09,40.562613,40.996153,40.448523,40.912487,5580900,40.912487
2010-09-10,40.965738,41.54379,40.844042,41.338428,4862800,41.338428
2010-09-13,41.635053,41.642657,41.148268,41.37645,6323600,41.37645
2010-09-14,41.224329,41.809989,41.16348,41.46772,6371300,41.46772
2010-09-15,41.239547,42.144655,41.125456,42.060989,5081600,42.060989
2010-09-16,41.98494,42.000152,41.657883,41.908878,4061600,41.908878
2010-09-17,41.977329,42.159873,41.832817,42.000149,6500700,42.000149
2010-09-20,41.97732,42.654254,41.809991,42.547768,6304000,42.547768
2010-09-21,42.502141,42.593412,42.091419,42.403263,5147500,42.403263
2010-09-22,42.220716,43.232311,42.220716,42.798771,5071000,42.798771
2010-09-23,42.50974,42.928067,42.334803,42.38044,4592400,42.38044
2010-09-24,42.426073,42.874825,42.060987,42.836796,5286500,42.836796
2010-09-27,42.547762,42.920455,42.319583,42.357613,4416800,42.357613
2010-09-28,42.517352,42.973709,41.969721,42.59341,4609400,42.59341
2010-09-29,42.570591,42.585803,41.125456,41.787174,8491000,41.787174
2010-09-30,41.848031,42.266359,41.566611,41.916485,6269000,41.916485
2010-10-01,42.266348,42.388043,41.726325,42.220711,4586600,42.220711
2010-10-04,42.076192,42.296766,41.589411,41.870831,4844300,41.870831
2010-10-05,42.015358,42.783559,41.984933,42.684681,5601900,42.684681
2010-10-06,42.502129,42.677066,42.076194,42.4641,4666300,42.4641
2010-10-07,42.570592,42.79877,41.193911,42.562984,5906400,42.562984
2010-10-08,42.669471,43.095407,42.509747,42.890045,4481900,42.890045
2010-10-11,42.806372,42.859613,42.486923,42.669464,4345600,42.669464
2010-10-12,42.418468,42.684675,42.197894,42.547768,6272500,42.547768
2010-10-13,42.509742,42.669467,42.167473,42.205505,8059000,42.205505
2010-10-14,41.916479,42.213111,41.528573,41.72633,9063400,41.72633
2010-10-15,42.030569,43.209496,41.848027,43.133434,11232400,43.133434
2010-10-18,42.874823,44.084171,42.753127,44.084171,10188400,44.084171
2010-10-19,43.863592,44.677433,43.239903,43.604992,8711800,43.604992
2010-10-20,43.985314,44.388429,43.483317,43.909252,6176700,43.909252
2010-10-21,43.970084,44.106992,43.315971,43.825569,4702900,43.825569
2010-10-22,43.80276,43.95488,43.544157,43.772335,3728000,43.772335
2010-10-25,44.099405,44.434066,43.901651,44.076588,5179400,44.076588
2010-10-26,43.437659,43.734291,43.049753,43.551746,7050800,43.551746
2010-10-27,43.163846,43.490903,42.943272,43.376812,5668700,43.376812
2010-10-28,43.627826,43.833187,43.285557,43.559372,4181300,43.559372
2010-10-29,43.315971,43.703874,43.20188,43.498512,3384000,43.498512
2010-11-01,43.369213,44.076568,43.285546,43.681057,4081600,43.681057
2010-11-02,43.817967,44.000509,43.513728,43.612606,4076500,43.612606
2010-11-03,43.551755,43.901632,43.407243,43.58218,4425800,43.58218
2010-11-04,43.346404,43.658249,42.327205,42.601017,9590100,42.601017
2010-11-05,42.608616,42.661857,41.741536,42.152256,6902400,42.152256
2010-11-08,41.931695,42.159874,41.825212,42.053391,4527900,42.053391
2010-11-09,41.969721,42.167475,41.642664,41.779572,7671600,41.779572
2010-11-10,41.65026,41.787167,41.049391,41.604626,6174200,41.604626
2010-11-11,41.28519,41.695913,41.140677,41.543793,5385900,41.543793
2010-11-12,41.285172,41.604624,41.247143,41.429688,5015300,41.429688
2010-11-15,41.315609,41.703515,41.247155,41.460121,3929700,41.460121
2010-11-16,41.133052,41.505743,40.889659,41.09502,6811400,41.09502
2010-11-17,40.882061,41.117847,40.646275,40.973331,5871700,40.973331
2010-11-18,41.072206,42.159859,41.003752,41.939285,8362700,41.939285
2010-11-19,42.235925,42.273957,41.619843,41.832809,9153900,41.832809
2010-11-22,41.825212,41.893666,41.117857,41.635063,5289800,41.635063
2010-11-23,41.285185,41.323217,40.699525,40.767979,7065900,40.767979
2010-11-24,40.88206,41.262358,40.859243,40.942909,4303700,40.942909
2010-11-26,40.714729,40.996152,40.593034,40.737549,1755400,40.737549
2010-11-29,40.372459,40.752757,39.695526,40.555,6368500,40.555
2010-11-30,40.014986,40.334435,39.870471,40.075832,6027300,40.075832
2010-12-01,40.555014,40.897283,40.311624,40.707134,5721000,40.707134
2010-12-02,40.577837,41.011377,40.456142,40.950531,3971400,40.950531
2010-12-03,41.072213,41.262362,40.66149,40.866852,7120600,40.866852
2010-12-06,40.615856,40.798398,40.425707,40.615856,4075000,40.615856
2010-12-07,40.783186,40.859248,40.296405,40.410496,5837200,40.410496
2010-12-08,40.342056,40.729959,40.311631,40.524597,4666400,40.524597
2010-12-09,40.547402,40.752764,40.387675,40.615856,4701300,40.615856
2010-12-10,40.555005,41.072211,40.532188,40.988544,6567800,40.988544
2010-12-13,41.026573,41.330813,40.958119,41.155876,5523100,41.155876
2010-12-14,42.935676,43.521336,42.015355,43.171459,23617700,43.171459
2010-12-15,42.996521,43.315973,42.099017,42.342407,14247900,42.342407
2010-12-16,42.36522,43.201875,42.319583,43.072575,12950800,43.072575
2010-12-17,43.35399,44.038528,43.034541,43.673439,21618900,43.673439
2010-12-20,43.779939,44.099388,43.688665,43.848392,6980600,43.848392
2010-12-21,43.787539,43.886417,43.483299,43.650631,5598000,43.650631
2010-12-22,43.506128,43.635428,43.072588,43.315979,4411800,43.315979
2010-12-23,43.12583,43.40725,42.943285,43.133434,4074800,43.133434
2010-12-27,42.996532,43.103015,42.601021,42.928078,2758400,42.928078
2010-12-28,42.882437,43.019344,42.547772,42.562984,4025200,42.562984
2010-12-29,42.707506,42.874836,42.494537,42.494537,3601700,42.494537
2010-12-30,42.357615,42.722701,42.182678,42.23592,3414000,42.23592
2010-12-31,42.190303,42.296786,41.657885,41.756763,3997500,41.756763
2011-01-03,41.984929,42.806372,41.969717,42.251137,5453300,42.251137
2011-01-04,42.418461,43.536539,42.357612,43.163845,8429500,43.163845
2011-01-05,42.943271,43.475689,42.897637,43.148632,4552000,43.148632
2011-01-06,43.110624,43.490922,42.646659,43.011745,3561400,43.011745
2011-01-07,42.973709,43.498519,42.943284,43.338795,4680800,43.338795
2011-01-10,42.950898,43.315984,42.753141,42.928078,4758900,42.928078
2011-01-11,43.011734,43.262732,42.66186,42.737919,5863900,42.737919
2011-01-12,42.821579,43.293148,42.63143,43.239906,4566400,43.239906
2011-01-13,43.141036,43.354002,42.768342,42.836796,4660300,42.836796
2011-01-14,42.63144,43.566974,42.63144,42.973709,5893700,42.973709
2011-01-18,42.897643,43.612603,42.859611,43.574574,10611900,43.574574
2011-01-19,43.513732,43.681064,43.049767,43.338795,5771500,43.338795
2011-01-20,43.186661,43.848382,43.110602,43.589779,6313600,43.589779
2011-01-21,43.665846,43.665846,43.156248,43.331184,6032900,43.331184
2011-01-24,43.399637,44.015718,43.209488,43.574574,5647800,43.574574
2011-01-25,43.285547,44.25911,43.156247,43.475697,8944000,43.475697
2011-01-26,43.55936,43.71148,42.836793,42.958488,6833600,42.958488
2011-01-27,42.943276,43.255121,42.639039,42.958488,4686000,42.958488
2011-01-28,43.057378,43.057378,41.916483,42.053391,6928300,42.053391
2011-01-31,42.000125,42.182667,41.718703,41.893642,6021300,41.893642
2011-02-01,42.007743,42.502132,41.916473,42.372829,5615800,42.372829
2011-02-02,41.93928,42.327186,41.673073,42.311974,5353400,42.311974
2011-02-03,42.038172,42.319592,41.83281,42.175079,4227000,42.175079
2011-02-04,42.304389,42.304389,41.635066,41.98494,4569900,41.98494
2011-02-07,42.007754,42.083816,41.650273,41.741547,3861900,41.741547
2011-02-08,41.650267,41.954506,41.551391,41.787174,3399300,41.787174
2011-02-09,41.627447,41.832809,41.307998,41.399269,4502700,41.399269
2011-02-10,41.323206,41.680684,41.072207,41.277569,4522300,41.277569
2011-02-11,41.155874,41.155874,40.729939,40.874454,6896900,40.874454
2011-02-14,40.775576,41.133057,40.570214,40.965725,5412600,40.965725
2011-02-15,40.790806,41.02659,40.547416,40.950531,5143000,40.950531
2011-02-16,40.57023,40.638684,39.824846,40.273598,11461500,40.273598
2011-02-17,40.075835,40.456134,39.832445,39.862869,8918600,39.862869
2011-02-18,39.748764,40.106245,39.566223,39.733555,9877900,39.733555
2011-02-22,39.528205,39.961745,39.261994,39.459751,6473900,39.459751
2011-02-23,39.467351,39.687925,38.843662,38.843662,8135500,38.843662
2011-02-24,38.843666,38.972969,38.493793,38.752396,8606600,38.752396
2011-02-25,38.927329,39.832438,38.828451,39.748772,7791100,39.748772
2011-02-28,39.840057,40.060628,39.026219,39.041431,8054800,39.041431
2011-03-01,39.680321,39.923714,39.353267,39.482567,6668500,39.482567
2011-03-02,39.35327,39.48257,39.04903,39.087059,5437400,39.087059
2011-03-03,39.277212,39.96175,39.140304,39.832447,6527500,39.832447
2011-03-04,39.634698,39.954147,39.520607,39.794422,5795700,39.794422
2011-03-07,39.954137,39.984561,39.307631,39.353268,6334200,39.353268
2011-03-08,39.391283,40.060606,39.094651,39.946518,4298400,39.946518
2011-03-09,40.121472,40.159502,39.611874,39.916111,4049200,39.916111
2011-03-10,39.444537,39.710745,39.109873,39.429325,5675400,39.429325
2011-03-11,39.444538,40.973336,39.383689,40.714733,11642100,40.714733
2011-03-14,40.448531,40.98095,40.380077,40.707134,7015900,40.707134
2011-03-15,39.938921,40.608247,39.687926,40.311615,6001400,40.311615
2011-03-16,39.969349,40.729946,39.878079,40.075832,10020100,40.075832
2011-03-17,41.07221,41.604628,40.555004,40.737549,10655000,40.737549
2011-03-18,40.866852,41.011364,40.121467,40.26598,12834000,40.26598
2011-03-21,40.882059,41.026572,40.349641,40.380066,4286100,40.380066
2011-03-22,40.334432,40.524582,40.053013,40.144283,5560800,40.144283
2011-03-23,40.091045,40.258377,39.725959,40.075832,4528300,40.075832
2011-03-24,40.227937,40.691901,39.878063,40.516964,5093600,40.516964
2011-03-25,40.623466,40.912494,40.311622,40.425713,5589900,40.425713
2011-03-28,40.380072,40.486555,40.014986,40.04541,3808800,40.04541
2011-03-29,40.083448,40.653896,40.053023,40.638683,3570800,40.638683
2011-03-30,40.81361,41.346028,40.638673,40.996155,4562400,40.996155
2011-03-31,40.866855,41.110246,40.653889,40.653889,4501100,40.653889
2011-04-01,41.02657,41.056994,40.129066,40.372459,7942400,40.372459
2011-04-04,40.547393,41.300382,40.471332,41.09502,5510000,41.09502
2011-04-05,41.034183,41.353632,41.003759,41.125454,4638500,41.125454
2011-04-06,41.269957,41.498138,41.064599,41.09502,4576400,41.09502
2011-04-07,40.996151,41.368842,40.691911,41.049393,4408600,41.049393
2011-04-08,41.049396,41.315604,40.752764,40.996155,4423100,40.996155
2011-04-11,41.003766,41.414489,40.67671,41.308006,6327000,41.308006
2011-04-12,41.110253,41.642671,41.079828,41.543793,6678800,41.543793
2011-04-13,41.597025,42.060989,41.566603,41.787174,7572900,41.787174
2011-04-14,41.642665,41.840419,41.285184,41.703514,7189000,41.703514
2011-04-15,41.855625,42.5858,41.787171,42.220711,8002700,42.220711
2011-04-18,41.794787,42.258752,41.673092,42.000149,6936300,42.000149
2011-04-19,41.886041,42.060978,41.566592,41.969707,5952800,41.969707
2011-04-20,42.593409,42.92807,42.304381,42.730316,7334700,42.730316
2011-04-21,42.030562,42.12944,40.478947,40.836426,17489600,40.836426
2011-04-25,40.699519,41.650265,40.433311,41.597023,10650800,41.597023
2011-04-26,41.840422,42.8292,41.817605,42.760746,12800000,42.760746
2011-04-27,42.821584,43.323577,42.661859,43.217094,8362400,43.217094
2011-04-28,43.277931,43.574563,43.102991,43.460472,6301100,43.460472
2011-04-29,43.285543,43.353997,42.494522,43.239906,19900000,43.239906
2011-05-02,43.338804,43.696285,43.103018,43.643044,8552200,43.643044
2011-05-03,43.445275,43.962481,43.407246,43.734303,6500000,43.734303
2011-05-04,43.55176,44.038544,43.55176,43.871212,7241600,43.871212
2011-05-05,43.78753,44.000496,43.566956,43.673439,7204300,43.673439
2011-05-06,43.962476,44.167837,43.612602,43.833176,4535300,43.833176
2011-05-09,43.643028,44.06896,43.597391,43.878811,3624900,43.878811
2011-05-10,44.07657,44.426443,43.817967,44.342777,4717100,44.342777
2011-05-11,44.494892,45.02731,44.152623,44.768707,7200000,44.768707
2011-05-12,44.639414,45.445647,44.373206,45.377193,5500000,45.377193
2011-05-13,45.529307,46.457235,45.44564,45.993271,9402700,45.993271
2011-05-16,45.620579,45.818336,45.187039,45.529308,10068100,45.529308
2011-05-17,45.552121,46.533291,44.745891,46.312717,11820900,46.312717
2011-05-18,46.145386,46.677804,45.985662,46.525684,5182800,46.525684
2011-05-19,46.731048,46.799502,46.160601,46.426811,3362000,46.426811
2011-05-20,46.365956,46.571318,45.894387,46.289898,5276700,46.289898
2011-05-23,45.673835,46.09977,45.559747,45.98568,4200000,45.98568
2011-05-24,46.038904,46.038904,45.44564,45.57494,4162600,45.57494
2011-05-25,45.628178,45.650995,45.278302,45.514088,3929100,45.514088
2011-05-26,45.270698,45.544513,45.0197,45.453239,3771200,45.453239
2011-05-27,45.232681,45.559737,44.96647,45.141407,3657500,45.141407
2011-05-31,45.392407,46.19864,45.361982,46.04652,7626000,46.04652
2011-06-01,46.054114,46.236658,45.377183,45.407608,4968500,45.407608
2011-06-02,45.308748,45.529322,44.936057,45.065357,4053500,45.065357
2011-06-03,44.783916,44.958852,44.555737,44.6394,4636200,44.6394
2011-06-06,44.472089,44.951263,44.357999,44.570965,4144500,44.570965
2011-06-07,44.647017,45.285918,44.525322,44.745895,3828700,44.745895
2011-06-08,44.776321,44.958865,44.456871,44.83717,3716000,44.83717
2011-06-09,44.87521,45.339175,44.540549,44.783939,5362300,44.783939
2011-06-10,44.570964,44.791538,44.09179,44.107002,4780200,44.107002
2011-06-13,44.129812,44.715472,44.015721,44.411232,5298000,44.411232
2011-06-14,44.601385,44.715476,44.35039,44.517719,5146700,44.517719
2011-06-15,44.14502,44.631801,44.008113,44.03093,5104300,44.03093
2011-06-16,44.175434,44.449246,43.916831,44.373188,5550600,44.373188
2011-06-17,44.738292,44.799141,43.947271,44.122208,6610500,44.122208
2011-06-20,44.106997,44.631808,44.038543,44.456871,3851100,44.456871
2011-06-21,44.555752,44.563356,44.023333,44.243904,4347900,44.243904
2011-06-22,44.145014,44.494887,44.061348,44.22868,4015000,44.22868
2011-06-23,43.772328,44.106992,43.323576,44.061356,4588000,44.061356
2011-06-24,43.99291,44.099394,43.148648,43.384434,11908500,43.384434
2011-06-27,43.217101,44.107001,43.217101,44.023335,5289300,44.023335
2011-06-28,44.030927,44.776311,43.817961,44.608982,4073200,44.608982
2011-06-29,44.6242,44.685049,43.871211,43.947269,7531500,43.947269
2011-06-30,44.190661,44.418842,44.106997,44.38081,5069900,44.38081
2011-07-01,44.449248,44.449248,44.030921,44.327553,5358000,44.327553
2011-07-05,44.251502,44.304743,43.871204,44.053745,4639500,44.053745
2011-07-06,44.106995,44.221083,43.757118,43.886421,5102900,43.886421
2011-07-07,44.175457,44.342786,43.764734,44.046154,6116000,44.046154
2011-07-08,43.932053,44.342776,43.627816,43.840782,4037900,43.840782
2011-07-11,43.51373,43.734303,43.095402,43.277946,4186300,43.277946
2011-07-12,43.468096,43.574579,43.23231,43.277946,3964400,43.277946
2011-07-13,43.338793,43.528942,42.859616,43.057373,4514200,43.057373
2011-07-14,43.019336,43.049757,42.205498,42.35001,7201300,42.35001
2011-07-15,42.114221,42.15225,41.635048,41.870831,9209200,41.870831
