Date,Open,High,Low,Close,Volume,Adj Close
2017-06-14,137.513114,139.987459,137.032492,139.524628,5999400,139.524628
2017-06-15,138.963921,139.97858,137.886951,139.533554,3972300,139.533554
2017-06-16,139.070696,139.462322,138.323055,139.417816,9105400,139.417816
2017-06-19,139.658179,141.545086,139.195348,141.349274,5196100,141.349274
2017-06-20,141.278048,141.714179,140.272298,140.334595,4201200,140.334595
2017-06-21,140.548244,141.100072,139.230956,139.373367,4071300,139.373367
2017-06-22,139.239802,139.800539,138.37645,138.385345,3347400,138.385345
2017-06-23,138.100567,138.162863,134.317843,134.673859,11422200,134.673859
2017-06-26,134.994226,135.261245,134.513604,134.771713,4128500,134.771713
2017-06-27,134.451333,136.40055,134.175419,135.501602,4567100,135.501602
2017-06-28,135.955515,136.578549,135.608395,136.382736,5087000,136.382736
2017-06-29,135.973322,136.17803,134.860756,135.430389,2855400,135.430389
2017-06-30,135.741927,137.06811,135.528323,136.534073,3640900,136.534073
2017-07-03,137.41522,137.771236,136.809991,137.076996,1658500,137.076996
2017-07-05,137.076962,137.326175,134.807339,135.9021,4432500,135.9021
2017-07-06,135.08326,135.71519,134.593729,135.332474,3408500,135.332474
2017-07-07,135.323564,136.062309,135.198957,135.492676,3775400,135.492676
2017-07-10,135.483798,135.519394,134.397933,134.558136,5081100,134.558136
2017-07-11,134.798468,135.118887,133.95292,134.041931,5642000,134.041931
2017-07-12,134.80736,136.302642,134.478032,135.81311,4275900,135.81311
2017-07-13,136.017815,137.183781,135.822002,136.436127,3288000,136.436127
2017-07-14,136.373843,136.774364,135.127775,136.071228,3588400,136.071228
2017-07-17,136.089012,137.513102,135.928809,136.970169,4166600,136.970169
2017-07-18,136.845585,136.943492,135.270188,135.439301,3783600,135.439301
2017-07-19,135.777529,137.068102,135.777529,136.445068,2808400,136.445068
2017-07-20,135.786415,135.795324,129.600553,130.864426,18264100,130.864426
2017-07-21,130.864408,131.247138,130.063367,130.526184,9120200,130.526184
2017-07-24,130.490613,130.561819,128.390088,128.683807,7295900,128.683807
2017-07-25,129.716274,131.193751,129.306844,130.811035,5002400,130.811035
2017-07-26,130.713105,131.060225,129.912064,130.561798,2836000,130.561798
2017-07-27,130.107843,131.603138,129.849734,131.487427,5399000,131.487427
2017-07-28,131.638779,131.968108,131.122561,131.798996,3421100,131.798996
2017-07-31,131.727766,133.490066,131.318336,133.151855,5253300,133.151855
2017-08-01,133.721479,133.854981,132.573304,133.374359,4110600,133.374359
2017-08-02,133.454439,134.273285,133.436634,133.952866,3754200,133.952866
2017-08-03,134.130928,135.314699,133.95292,134.211029,5146600,134.211029
2017-08-04,134.406855,135.955551,134.219951,135.955551,3258600,135.955551
2017-08-07,136.026717,137.486402,135.706297,136.489548,3833600,136.489548
2017-08-08,136.462847,137.246084,136.24923,136.489548,3218900,136.489548
2017-08-09,136.48954,138.465457,136.462839,138.189529,3844900,138.189529
2017-08-10,138.127224,138.83036,136.961258,136.961258,4433700,136.961258
2017-08-11,137.165989,138.598974,137.050278,137.851334,3650500,137.851334
2017-08-14,138.883792,138.892701,136.676465,137.2995,6662500,137.2995
