Date,Open,High,Low,Close,Volume,Adj Close
2010-03-09,30.684736,30.995999,30.438621,30.706451,37107100,30.706451
2010-03-10,31.03219,31.480989,30.988759,31.075623,40903700,31.075623
2010-03-11,31.061145,31.271068,30.98152,31.25659,30119600,31.25659
2010-03-12,31.372428,31.517202,31.017731,31.234894,31367300,31.234894
2010-03-15,31.068386,31.278309,30.836749,31.176968,29142000,31.176968
2010-03-16,31.379655,31.401373,30.901902,31.300032,28553800,31.300032
2010-03-17,31.350695,31.929788,31.321739,31.698151,32918800,31.698151
2010-03-18,31.669204,31.69816,31.234885,31.589579,26012000,31.589579
2010-03-19,31.452038,31.770538,31.2204,31.452038,37014400,31.452038
2010-03-22,31.176968,31.698153,31.155253,31.661961,23257200,31.661961
2010-03-23,31.741575,32.385819,31.690905,32.27,33735700,32.27
2010-03-24,32.168656,32.552308,31.99493,32.53059,35849200,32.53059
2010-03-25,32.559545,33.334083,32.494397,32.53059,45019400,32.53059
2010-03-26,32.602994,33.21828,32.422027,32.588516,39727000,32.588516
2010-03-29,32.754998,32.849102,32.183143,32.472691,30628400,32.472691
2010-03-30,32.501638,32.610216,32.110749,32.27,30296300,32.27
2010-03-31,32.07457,32.574037,32.031136,32.39307,39043000,32.39307
2010-04-01,32.632199,32.835111,32.603214,32.740902,23894600,32.740902
2010-04-05,32.813387,32.90035,32.458297,32.856869,21342400,32.856869
2010-04-06,32.777135,33.291655,32.719163,33.219189,28192100,33.219189
2010-04-07,33.211944,33.371371,32.624955,32.842358,28890100,32.842358
2010-04-08,32.726427,33.313416,32.472791,33.161232,28869900,33.161232
2010-04-09,33.248182,33.494572,32.93657,33.320648,22881200,33.320648
2010-04-12,33.356885,33.675744,33.262679,33.4366,24645900,33.4366
2010-04-13,33.364133,33.610523,33.226442,33.240936,27988900,33.240936
2010-04-14,34.349691,34.733769,33.900389,34.588833,72533100,34.588833
2010-04-15,34.530864,34.929436,34.414916,34.646812,45412100,34.646812
2010-04-16,34.545359,34.603335,32.711927,33.009045,121203900,33.009045
2010-04-19,32.777145,33.117744,32.313352,32.893093,72136600,32.893093
2010-04-20,33.168477,33.443855,33.016295,33.248192,39310700,33.248192
2010-04-21,33.364123,33.617758,32.610458,32.864094,46320600,32.864094
2010-04-22,32.545248,32.69743,31.907531,32.422054,63176900,32.422054
2010-04-23,32.414801,32.661191,32.066956,32.566982,32483800,32.566982
2010-04-26,32.451036,32.472778,31.690126,31.806074,42889300,31.806074
2010-04-27,31.508959,32.153921,30.65384,30.733555,66296100,30.733555
2010-04-28,31.045177,31.675646,31.001696,31.494476,48578900,31.494476
2010-04-29,31.806073,32.124933,31.595916,31.885788,36520300,31.885788
2010-04-30,31.900275,31.922014,30.603102,30.856741,54121100,30.856741
2010-05-03,31.139372,31.690125,31.081396,31.545189,31230900,31.545189
2010-05-04,31.139379,31.422003,30.617611,30.77704,48982200,30.77704
2010-05-05,30.516146,31.429238,30.161053,30.892979,43062100,30.892979
2010-05-06,30.892988,31.001688,28.472566,29.574076,78226200,29.574076
2010-05-07,29.733505,30.320495,28.827658,29.537842,72976300,29.537842
2010-05-10,30.668332,31.378515,30.016121,30.400202,66578300,30.400202
2010-05-11,30.045113,30.835012,29.820465,30.110334,50771200,30.110334
2010-05-12,30.248024,30.284258,29.574074,30.211788,47700000,30.211788
2010-05-13,30.03062,30.146569,29.552334,29.574076,35320800,29.574076
2010-05-14,29.059555,29.059555,28.414593,28.907373,60719400,28.907373
2010-05-17,28.936349,29.016064,28.095724,28.871128,56506200,28.871128
2010-05-18,29.436387,29.436387,27.936306,28.276905,61735000,28.276905
2010-05-19,27.929052,28.740689,27.914558,28.537781,64600500,28.537781
2010-05-20,27.936305,28.44358,27.037707,27.414539,76564100,27.414539
2010-05-21,26.827545,29.10303,26.827545,29.023315,89588800,29.023315
2010-05-24,29.103026,29.168247,27.900062,27.987022,49141600,27.987022
2010-05-25,27.298589,28.269656,27.066692,28.218929,66813700,28.218929
2010-05-26,28.400099,28.62475,27.878333,28.102982,50719600,28.102982
2010-05-27,28.682715,29.342171,28.552273,29.291441,44843000,29.291441
2010-05-28,29.226232,29.240723,28.523294,28.682724,41252400,28.682724
2010-06-01,28.494298,28.95809,27.900063,27.92905,37848600,27.92905
2010-06-02,28.385596,28.711702,28.023258,28.660975,39618500,28.660975
2010-06-03,28.885629,28.943602,27.987029,28.334873,30950400,28.334873
2010-06-04,27.892829,28.04501,27.175397,27.262358,52868900,27.262358
2010-06-07,27.385544,27.631934,26.566658,26.61014,44528300,26.61014
2010-06-08,26.711598,27.392794,26.486947,27.3783,51017900,27.3783
2010-06-09,27.64644,27.653686,26.820306,26.900021,42586000,26.900021
2010-06-10,27.305831,27.805857,27.110168,27.747885,44302600,27.747885
2010-06-11,27.385548,27.660924,27.189885,27.602951,31147600,27.602951
2010-06-14,27.515987,27.73339,26.979725,27.052195,48662200,27.052195
2010-06-15,27.211628,27.740642,27.001471,27.718903,45355600,27.718903
2010-06-16,27.552222,28.175444,27.530482,27.91456,37217100,27.91456
2010-06-17,27.972535,28.18994,27.479754,27.856586,34755100,27.856586
2010-06-18,27.972539,28.458074,27.813112,28.392853,37270800,28.392853
2010-06-21,28.66098,28.827656,28.016018,28.1682,33665100,28.1682
2010-06-22,28.211676,28.682717,27.697156,27.776871,42245700,27.776871
2010-06-23,27.74789,28.342125,27.552227,28.182695,45046000,28.182695
2010-06-24,27.936298,28.045,27.117412,27.559465,73843400,27.559465
2010-06-25,28.102978,28.697213,27.740639,28.581264,70734200,28.581264
2010-06-28,28.660973,28.726194,27.878323,27.92905,39962900,27.92905
2010-06-29,27.472498,27.472498,26.726081,26.856524,56694200,26.856524
2010-06-30,26.827547,27.168146,26.45796,26.53043,35332500,26.53043
2010-07-01,26.515911,26.624759,25.514488,26.182104,56642900,26.182104
2010-07-02,26.349005,26.624757,25.645106,26.000685,36796000,26.000685
2010-07-06,26.624769,26.762648,26.022466,26.363531,35953600,26.363531
2010-07-07,26.588485,27.749556,26.421582,27.684246,44602900,27.684246
2010-07-08,28.141407,28.170435,26.95857,27.691494,41498200,27.691494
2010-07-09,27.39397,28.221231,27.343173,28.192204,30422300,28.192204
2010-07-12,28.19946,28.54778,28.010784,28.438929,24998900,28.438929
2010-07-13,28.888848,29.527434,28.838051,29.375044,48564800,29.375044
2010-07-14,29.135579,29.302482,28.910621,29.28071,37320600,29.28071
2010-07-15,29.5492,29.63628,28.526009,29.360525,81876200,29.360525
2010-07-16,29.229908,29.280705,28.199461,28.301054,58507400,28.301054
2010-07-19,28.322816,28.562288,27.662458,28.330074,35404900,28.330074
2010-07-20,27.807602,28.765484,27.778575,28.758228,43538200,28.758228
2010-07-21,29.208143,29.208143,27.822117,27.880169,41115600,27.880169
2010-07-22,28.27203,28.736457,28.105127,28.55504,35494400,28.55504
2010-07-23,28.424413,28.997691,28.279282,28.903357,28241000,28.903357
2010-07-26,28.881584,29.287959,28.663884,29.26619,27209400,29.26619
2010-07-27,29.563727,29.926561,29.469389,29.527441,44872200,29.527441
2010-07-28,29.346017,29.679827,29.135576,29.258938,23945400,29.258938
2010-07-29,29.541955,29.629037,28.961421,29.179121,28994300,29.179121
2010-07-30,28.823536,29.527432,28.823536,29.229908,26406500,29.229908
2010-08-02,29.737875,30.260357,29.556458,30.216816,35566700,30.216816
2010-08-03,30.115227,30.224078,29.658055,29.810448,29967900,29.810448
2010-08-04,29.912039,30.042659,29.650798,29.962835,23078100,29.962835
2010-08-05,29.730622,30.064429,29.70885,29.948322,19830500,29.948322
2010-08-06,29.563738,29.716128,29.004973,29.346035,34906600,29.346035
2010-08-09,29.42585,29.433108,28.780006,28.896112,37790900,28.896112
2010-08-10,28.787248,28.830789,28.417158,28.424414,34166500,28.424414
2010-08-11,28.047082,28.141417,27.393979,27.408493,46201600,27.408493
2010-08-12,27.110958,27.56813,27.009365,27.43751,35387300,27.43751
2010-08-13,27.430249,27.604411,27.212549,27.212549,24564100,27.212549
2010-08-16,27.081937,27.444771,27.052909,27.350433,28334100,27.350433
2010-08-17,27.553615,27.62618,27.139984,27.198036,33883800,27.198036
2010-08-18,27.132729,27.713263,27.132729,27.495564,27041700,27.495564
2010-08-19,27.328661,27.553619,26.84972,26.900517,35384700,26.900517
2010-08-20,26.929542,27.110959,26.711842,26.951311,30862000,26.951311
2010-08-23,27.002109,27.147243,26.733613,26.76264,29282800,26.76264
2010-08-24,26.5522,26.632024,26.066001,26.276445,48709200,26.276445
2010-08-25,26.087765,26.44334,25.884576,26.290951,36058000,26.290951
2010-08-26,26.385296,26.573968,25.8483,25.855558,31873200,25.855558
2010-08-27,26.029715,26.624762,25.797501,26.559452,38448800,26.559452
2010-08-30,26.414323,26.559455,26.000693,26.015203,27306500,26.015203
2010-08-31,26.080508,26.588476,25.928119,26.38529,34784400,26.38529
2010-09-01,26.661047,27.430253,26.602992,27.386715,36770500,27.386715
2010-09-02,27.45928,27.720521,27.205298,27.691494,31282900,27.691494
2010-09-03,27.916448,28.424414,27.916448,28.424414,34135600,28.424414
2010-09-07,28.105121,28.184945,27.735032,27.77857,31885500,27.77857
2010-09-08,27.822118,28.613096,27.822118,28.388138,30781000,28.388138
2010-09-09,28.975923,29.258933,28.388131,29.099285,33438800,29.099285
2010-09-10,28.968669,29.208141,28.787252,28.852562,21928600,28.852562
2010-09-13,29.491151,30.093457,29.491151,29.839472,41643200,29.839472
2010-09-14,29.730621,29.919293,29.360529,29.549204,42754100,29.549204
2010-09-15,29.396814,29.853986,29.273452,29.737879,25399500,29.737879
2010-09-16,29.5492,29.824952,29.425835,29.745131,25207500,29.745131
2010-09-17,29.774169,29.810454,29.019476,29.070272,45938300,29.070272
2010-09-20,29.200891,29.977356,29.048499,29.890274,33337500,29.890274
2010-09-21,29.977356,30.115232,29.367795,29.454874,33548900,29.454874
2010-09-22,29.338761,29.636285,28.845307,28.983183,34546000,28.983183
2010-09-23,28.758229,28.809025,28.293802,28.373623,33471100,28.373623
2010-09-24,28.671143,28.881587,28.518753,28.845304,28855100,28.845304
2010-09-27,28.692917,28.787251,28.308311,28.35911,25684900,28.35911
2010-09-28,28.562294,28.591322,28.018043,28.264771,31442600,28.264771
2010-09-29,28.14867,28.21398,27.618933,27.872915,40207000,27.872915
2010-09-30,27.930963,28.264769,27.546357,27.618925,54885200,27.618925
2010-10-01,27.822118,28.366369,27.785835,28.163183,38973800,28.163183
2010-10-04,28.323038,28.729938,28.126855,28.301241,38886100,28.301241
2010-10-05,28.599145,28.933382,28.388429,28.802593,42379500,28.802593
2010-10-06,28.744472,29.115039,28.642745,28.991518,31559900,28.991518
2010-10-07,29.144097,29.296684,28.482888,28.715401,26923900,28.715401
2010-10-08,28.824386,28.904313,28.432022,28.562811,28178500,28.562811
2010-10-11,28.715399,28.998774,28.628207,28.867985,24601000,28.867985
2010-10-12,28.679065,29.420201,28.679065,29.354807,38798100,29.354807
2010-10-13,29.543727,29.587325,28.758996,28.947912,69607700,28.947912
2010-10-14,28.519216,28.613676,27.683621,28.134117,76504900,28.134117
2010-10-15,28.243103,28.293965,26.550116,26.993345,142280400,26.993345
2010-10-18,26.993351,27.799879,26.891624,27.756285,55058700,27.756285
2010-10-19,27.538301,28.083254,27.247658,27.385712,70595100,27.385712
2010-10-20,27.610965,27.828946,27.218598,27.683624,43497200,27.683624
2010-10-21,27.749017,27.901606,26.310341,27.392982,38250300,27.392982
2010-10-22,27.247661,27.458377,27.116872,27.392982,24876900,27.392982
2010-10-25,27.589168,27.661827,26.884361,26.935223,37893500,26.935223
2010-10-26,26.869826,27.073275,26.724505,27.02968,39188100,27.02968
2010-10-27,26.927952,27.342116,26.884355,27.276722,30777500,27.276722
2010-10-28,27.392976,27.581891,27.124133,27.254919,30614600,27.254919
2010-10-29,27.211336,27.422052,27.116877,27.342125,19803300,27.342125
2010-11-01,27.327582,27.610957,26.957013,27.189526,36941900,27.189526
2010-11-02,27.269459,27.298524,26.760839,26.855295,39913100,26.855295
2010-11-03,26.86983,27.487445,26.855298,27.407518,35299600,27.407518
2010-11-04,27.712694,28.955187,27.509246,28.918858,77569400,28.918858
2010-11-05,28.984238,30.037814,28.904311,29.747171,75684800,29.747171
2010-11-08,29.689049,29.936095,29.216756,29.434736,32967000,29.434736
2010-11-09,29.376617,29.558269,28.867994,28.991518,32800100,28.991518
2010-11-10,28.969711,29.529196,28.766262,29.514664,35587900,29.514664
2010-11-11,29.260354,29.383875,28.955179,29.078703,25499700,29.078703
2010-11-12,28.962436,29.253076,28.613666,28.780785,33504800,28.780785
2010-11-15,28.933388,29.529204,28.853461,29.122307,28772500,29.122307
2010-11-16,28.875244,29.042362,28.366621,28.780785,46023000,28.780785
2010-11-17,28.759004,28.831663,28.323039,28.468361,32027500,28.468361
2010-11-18,28.751738,29.064179,28.599152,28.817133,30987600,28.817133
2010-11-19,28.635469,28.802588,28.526478,28.635469,26542000,28.635469
2010-11-22,28.381172,28.410234,27.763556,27.981537,33249500,27.981537
2010-11-23,27.618233,27.770822,27.320325,27.342125,35340400,27.342125
2010-11-24,27.487439,27.785346,27.313053,27.727217,24248300,27.727217
2010-11-26,27.400236,27.59642,27.24765,27.24765,12819100,27.24765
2010-11-29,27.225864,27.676357,26.964286,27.545568,30911400,27.545568
2010-11-30,27.240398,27.458378,27.058746,27.175003,33716700,27.175003
2010-12-01,27.574634,27.749018,27.356653,27.719955,33157200,27.719955
2010-12-02,27.923398,28.613673,27.850739,28.562811,41526000,28.562811
2010-12-03,28.388418,28.824379,28.119575,28.780785,30070200,28.780785
2010-12-06,28.686343,29.100507,28.555554,28.991518,25364500,28.991518
2010-12-07,29.31848,29.398407,28.511952,28.519217,40908200,28.519217
2010-12-08,28.599153,29.30396,28.381172,29.253096,38115900,29.253096
2010-12-09,29.550996,29.863436,29.478337,29.652723,43001900,29.652723
2010-12-10,29.710834,30.154063,29.623642,30.103201,28449000,30.103201
2010-12-13,30.204932,30.510107,29.907025,30.161335,35730400,30.161335
2010-12-14,30.110486,30.154084,29.405682,29.638195,34010800,29.638195
2010-12-15,29.594597,29.790781,29.107774,29.216763,30264000,29.216763
2010-12-16,29.369338,29.558256,28.933376,29.07143,37123200,29.07143
2010-12-17,29.107759,29.115024,28.722657,28.824381,52004800,28.824381
2010-12-20,28.940646,29.260351,28.838919,29.027838,22978200,29.027838
2010-12-21,29.180418,29.965152,29.049629,29.790766,30757800,29.790766
2010-12-22,29.914299,30.909749,29.907034,30.633638,47280400,30.633638
2010-12-23,30.626374,30.713566,30.386593,30.575512,18927900,30.575512
2010-12-27,30.386595,31.011475,30.372063,31.004208,17203200,31.004208
2010-12-28,31.025996,31.331169,30.858878,30.960602,20386600,30.960602
2010-12-29,30.938804,31.076857,30.735352,30.77895,13637400,30.77895
2010-12-30,30.742618,30.858874,30.553699,30.684488,12901900,30.684488
2010-12-31,30.59731,30.844356,30.546448,30.822556,12199700,30.822556
2011-01-03,31.243981,31.99965,31.214916,31.665413,43278500,31.665413
2011-01-04,31.847272,32.22554,31.5272,32.123699,40036800,32.123699
2011-01-05,31.949117,32.698381,31.934571,32.516521,50032500,32.516521
2011-01-06,32.298282,32.589256,32.189165,32.356476,31606200,32.356476
2011-01-07,32.400124,32.436495,31.025265,31.745428,69579400,31.745428
2011-01-10,31.476288,31.840008,31.279879,31.570856,30098100,31.570856
2011-01-11,31.789081,32.021861,31.585396,31.716335,28067100,31.716335
2011-01-12,32.327383,32.662007,32.189171,32.523792,44296900,32.523792
2011-01-13,32.691099,32.712924,32.130971,32.334656,42133000,32.334656
2011-01-14,32.378297,33.418534,32.334652,32.669273,86983800,32.669273
2011-01-18,32.749296,33.04027,32.371027,32.552887,46237700,32.552887
2011-01-19,32.407409,32.712935,31.716341,31.79636,44989200,31.79636
2011-01-20,31.883645,32.727473,31.723607,32.552887,46977700,32.552887
2011-01-21,32.771119,33.127565,32.625631,32.945705,44767400,32.945705
2011-01-24,32.887518,33.083927,32.632916,32.749306,27826800,32.749306
2011-01-25,32.603811,33.047549,32.196444,32.640182,36022400,32.640182
2011-01-26,32.880249,33.083931,32.640192,32.720211,25639400,32.720211
2011-01-27,32.720211,33.011188,32.509253,32.807503,26740900,32.807503
2011-01-28,32.771135,33.374911,32.298302,32.400143,38593900,32.400143
2011-01-31,32.305563,32.807495,32.29829,32.691105,23574500,32.691105
2011-02-01,32.880233,33.462183,32.851134,33.411263,28255500,33.411263
2011-02-02,33.309421,33.447633,32.982073,33.062092,24104900,33.062092
2011-02-03,33.083927,33.280336,32.618366,33.069378,23322400,33.069378
2011-02-04,32.734743,32.858406,32.225535,32.436493,38172900,32.436493
2011-02-07,32.552893,33.280332,32.480151,33.098473,36790900,33.098473
2011-02-08,33.091189,33.331242,32.96025,33.273048,28649500,33.273048
2011-02-09,32.996618,33.098459,32.480137,32.814758,33491000,32.814758
2011-02-10,32.807494,33.127569,32.69838,33.120293,22688600,33.120293
2011-02-11,33.025729,34.109611,33.025729,33.876831,40812800,33.876831
2011-02-14,33.898648,34.116882,33.804083,33.855003,28699200,33.855003
2011-02-15,33.869549,34.43695,33.855,34.058681,35972900,34.058681
2011-02-16,34.298746,35.178947,34.262372,34.873421,44327800,34.873421
2011-02-17,34.749746,34.909784,34.553337,34.786118,22932600,34.786118
2011-02-18,34.786141,35.011648,34.589732,34.91708,23844300,34.91708
2011-02-22,34.335125,34.386046,33.353081,33.469471,44561900,33.469471
2011-02-23,33.491298,33.825919,32.945719,33.433102,36264800,33.433102
2011-02-24,33.193043,33.505842,32.887517,33.396725,31926900,33.396725
2011-02-25,33.644042,34.08778,33.549474,33.956841,26782100,33.956841
2011-02-28,34.05141,34.320561,33.767706,33.964115,25985300,33.964115
2011-03-01,33.804073,33.964108,33.163927,33.1712,33682600,33.1712
2011-03-02,33.018451,33.440367,32.785671,32.887512,28600000,32.887512
2011-03-03,33.258488,33.702226,33.251212,33.520367,23043600,33.520367
2011-03-04,33.447628,33.491275,32.807481,33.113007,27716900,33.113007
2011-03-07,33.185762,33.207587,32.560164,32.872963,28110800,32.872963
2011-03-08,33.011189,33.964133,32.952993,33.753178,32941500,33.753178
2011-03-09,33.702257,34.262383,33.47675,33.869568,25174700,33.869568
2011-03-10,33.520386,33.64405,32.923884,33.120293,33783700,33.120293
2011-03-11,32.938424,33.345791,32.916602,33.273048,20337600,33.273048
2011-03-14,33.040264,33.127559,32.46559,32.952972,24508900,32.952972
2011-03-15,32.407395,32.72747,31.898187,32.451042,35606000,32.451042
2011-03-16,32.472866,32.574707,31.759976,31.869093,41962900,31.869093
2011-03-17,32.341931,32.451048,31.570848,32.414677,46741800,32.414677
2011-03-18,32.909329,33.59312,32.552883,33.273048,77421000,33.273048
2011-03-21,33.665869,33.694967,32.967528,33.193035,28985300,33.193035
2011-03-22,33.214861,33.251232,32.989354,33.076649,19756600,33.076649
2011-03-23,32.945696,33.236669,32.567427,33.1712,26688900,33.1712
2011-03-24,33.243967,33.345808,32.800228,33.265789,21748100,33.265789
2011-03-25,33.243969,33.738628,33.222144,33.360359,20710400,33.360359
2011-03-28,33.534943,33.825919,33.425828,33.433102,19039400,33.433102
2011-03-29,33.338533,33.491295,33.113026,33.476746,17913300,33.476746
2011-03-30,33.847729,34.080509,33.622225,33.789536,26829100,33.789536
2011-03-31,33.498556,33.709514,33.433086,33.534927,23340500,33.534927
2011-04-01,33.862278,34.102334,33.593126,33.716789,25387300,33.716789
2011-04-04,33.731421,34.023976,33.680224,33.892326,15708000,33.892326
2011-04-05,33.767993,34.206825,33.680228,34.067863,21058400,34.067863
2011-04-06,34.236081,34.908953,34.104432,34.843128,31203300,34.843128
2011-04-07,34.843122,34.960143,34.34578,34.667591,29972000,34.667591
2011-04-08,34.755356,34.857749,34.104425,34.258015,23808000,34.258015
2011-04-11,34.375053,34.572527,34.192207,34.272659,25641600,34.272659
2011-04-12,34.045915,34.455491,33.826501,34.11174,27231300,34.11174
2011-04-13,34.550571,34.645649,33.555889,33.8265,55383900,33.8265
2011-04-14,33.409601,33.460798,32.846436,32.89032,45214600,32.89032
2011-04-15,33.0878,33.182878,32.787933,32.831814,32475000,32.831814
2011-04-18,32.378364,32.436873,31.837139,32.151634,50958800,32.151634
2011-04-19,32.371042,32.700166,32.00535,32.656284,26705000,32.656284
2011-04-20,32.839136,32.890333,32.137006,32.590466,35542800,32.590466
2011-04-21,32.678226,32.795248,32.268651,32.678226,24368100,32.678226
2011-04-25,32.656282,32.926893,32.458808,32.627026,17358900,32.627026
2011-04-26,32.802549,33.226753,32.627019,33.000023,25900000,33.000023
2011-04-27,33.1317,33.373058,32.948854,33.277977,20857200,33.277977
2011-04-28,33.358416,33.592459,33.212139,33.533947,19859000,33.533947
2011-04-29,33.504692,33.658282,33.204825,33.373043,23363000,33.373043
2011-05-02,33.599765,33.636337,32.992718,33.043915,25904000,33.043915
2011-05-03,32.875704,33.694853,32.809879,33.585144,30025500,33.585144
2011-05-04,33.629041,33.672925,33.117072,33.277977,22727400,33.277977
2011-05-05,33.087798,33.431546,32.904952,33.036598,26154500,33.036598
2011-05-06,33.256031,33.431562,32.736747,32.941536,26332300,32.941536
2011-05-09,32.729425,32.992723,32.414929,32.883015,22469500,32.883015
2011-05-10,32.956152,33.27796,32.89764,33.029289,20534200,33.029289
2011-05-11,32.926892,32.94152,32.261333,32.349098,31519600,32.349098
2011-05-12,32.254021,32.422241,31.85176,32.246708,29567900,32.246708
2011-05-13,32.224773,32.254026,31.434877,31.559214,32872500,31.559214
2011-05-16,31.427561,31.800565,31.244715,31.361736,34951100,31.361736
2011-05-17,31.215459,32.195513,31.193518,32.041924,36277100,32.041924
2011-05-18,31.976112,32.356432,31.749382,32.23941,24372100,32.23941
2011-05-19,32.414924,32.436865,31.998036,32.180882,19518000,32.180882
2011-05-20,32.056555,32.246714,31.51533,31.544586,29946700,31.544586
2011-05-23,31.010671,31.376363,30.937531,31.120377,32299500,31.120377
2011-05-24,31.281283,31.390988,30.491387,30.966787,39341400,30.966787
2011-05-25,30.798567,31.266652,30.791252,30.915588,26505300,30.915588
2011-05-26,30.805879,31.149631,30.791251,31.047237,21648100,31.047237
2011-05-27,31.230085,31.559208,31.113064,31.29591,24747300,31.29591
2011-05-31,31.625036,31.72743,31.281285,31.625036,28746300,31.625036
2011-06-01,31.354432,31.4422,30.520654,30.542595,38628700,30.542595
2011-06-02,30.666921,30.864395,29.8624,30.432878,45964000,30.432878
2011-06-03,30.052562,30.900967,30.001365,30.403625,31833100,30.403625
2011-06-06,30.059863,30.162259,29.525954,29.642975,40895900,29.642975
2011-06-07,29.928225,30.213467,29.730753,29.78195,36312000,29.78195
2011-06-08,29.679561,30.037937,29.401634,29.540596,38890700,29.540596
2011-06-09,29.686873,30.162274,29.650305,29.972113,30082300,29.972113
2011-06-10,29.686874,30.352433,29.328494,30.02331,48545700,30.02331
2011-06-13,30.198839,30.586471,29.78195,30.476763,31767100,30.476763
2011-06-14,30.813198,31.039926,30.337798,30.432878,32103500,30.432878
2011-06-15,30.001364,30.27929,29.438198,29.752693,37336400,29.752693
2011-06-16,29.716126,29.774635,29.035939,29.518652,50316600,29.518652
2011-06-17,29.877025,30.030617,29.650297,29.840456,31999600,29.840456
2011-06-20,29.621035,29.847765,29.343109,29.606407,21565400,29.606407
2011-06-21,29.752688,30.154949,29.438193,29.920906,34241100,29.920906
2011-06-22,29.745374,30.374365,29.606412,29.760002,27306300,29.760002
2011-06-23,29.343112,29.438193,28.97742,29.306543,48307500,29.306543
2011-06-24,29.291932,29.387013,28.845787,28.882359,36136800,28.882359
2011-06-27,28.816527,29.335809,28.765331,29.167591,30632700,29.167591
2011-06-28,29.306538,29.306538,28.699491,28.918905,41558700,28.918905
2011-06-29,29.284611,29.664931,29.196843,29.584478,44775900,29.584478
2011-06-30,29.781948,30.037931,29.525962,29.94285,28000100,29.94285
2011-07-01,30.031156,30.700805,30.00172,30.597782,32136800,30.597782
2011-07-05,30.546262,30.546262,30.14889,30.193041,23805800,30.193041
2011-07-06,29.869262,29.913416,29.567553,29.847187,23865700,29.847187
2011-07-07,30.310785,30.752314,30.244556,30.40645,28550800,30.40645
2011-07-08,29.950209,30.148896,29.847187,29.979645,20680000,29.979645
2011-07-11,29.574917,29.596996,28.912629,29.015652,38328000,29.015652
2011-07-12,28.87583,29.5234,28.87583,28.98621,33808300,28.98621
2011-07-13,29.192254,29.707368,29.000927,29.15546,34020600,29.15546
2011-07-14,30.303431,30.347585,29.648501,29.692652,65327400,29.692652
2011-07-15,29.883977,29.987,29.067153,29.420374,46544900,29.420374
