Date,Open,High,Low,Close,Volume,Adj Close
2010-03-30,20.739796,21.053861,20.709993,20.861296,16330800,20.861296
2010-03-31,20.792522,21.13639,20.751258,20.868174,12504400,20.868174
2010-04-01,21.017193,21.223514,20.932371,21.216637,17464400,21.216637
2010-04-05,21.331249,21.365634,21.113465,21.198286,15363200,21.198286
2010-04-06,21.09742,21.395439,21.046986,21.182241,13813600,21.182241
2010-04-07,21.205166,21.205166,20.776477,20.794817,14750400,20.794817
2010-04-08,20.783353,21.108881,20.746673,20.973625,10770000,20.973625
2010-04-09,21.076787,21.23038,21.010305,21.209747,9567200,21.209747
2010-04-12,21.331246,21.432113,21.205161,21.36334,9323200,21.36334
2010-04-13,21.413783,21.500895,21.127227,21.27165,11436000,21.27165
2010-04-14,21.35647,21.649903,21.287695,21.608639,17329200,21.608639
2010-04-15,21.631562,21.837883,21.532986,21.652193,20639200,21.652193
2010-04-16,21.567372,21.757646,21.273938,21.514645,18766400,21.514645
2010-04-19,21.365638,21.590299,21.108885,21.3473,12586400,21.3473
2010-04-20,21.468793,21.56966,21.205161,21.560492,9090400,21.560492
2010-04-21,21.62927,21.636147,21.287695,21.34959,11365600,21.34959
2010-04-22,21.27853,21.824133,21.196002,21.810379,14658400,21.810379
2010-04-23,22.053377,22.195509,21.831011,22.142782,12498800,22.142782
2010-04-26,22.243643,22.280323,21.902068,22.007521,18274800,22.007521
2010-04-27,21.996062,22.060252,21.294573,21.308327,17868400,21.308327
2010-04-28,21.484842,21.562785,21.159315,21.459625,20395200,21.459625
2010-04-29,21.496308,21.686582,21.11347,21.278526,29408000,21.278526
2010-04-30,21.383976,21.404609,20.636637,20.68478,25059600,20.68478
2010-05-03,20.758136,20.923191,20.269843,20.464701,31020000,20.464701
2010-05-04,20.480745,20.84983,20.201068,20.258379,30622800,20.258379
2010-05-05,19.889298,20.162098,19.256581,19.813646,37174400,19.813646
2010-05-06,19.680693,19.843457,17.401998,19.009005,63938000,19.009005
2010-05-07,19.041096,19.295558,18.511541,18.864578,45519200,18.864578
2010-05-10,19.772384,19.990166,19.699026,19.71278,35106800,19.71278
2010-05-11,19.515629,19.543139,19.059432,19.293262,47244000,19.293262
2010-05-12,19.52399,20.100252,19.45741,19.670925,37131600,19.670925
2010-05-13,19.716852,20.198984,19.404614,19.682415,31835600,19.682415
2010-05-14,18.061535,18.34163,17.430173,17.73782,169829200,17.73782
2010-05-17,18.084495,18.192401,16.913606,17.152376,90552000,17.152376
2010-05-18,17.23732,17.450835,15.678431,16.091684,189331200,16.091684
2010-05-19,16.234021,17.035276,16.234021,16.752886,131631200,16.752886
2010-05-20,16.5302,17.315384,16.325868,16.71846,101612800,16.71846
2010-05-21,16.532494,17.448542,16.532494,17.035286,79601200,17.035286
2010-05-24,17.319968,17.494452,16.931967,17.115637,41148000,17.115637
2010-05-25,16.773548,16.954921,16.477382,16.752886,45448000,16.752886
2010-05-26,17.021501,17.262567,16.842425,16.851608,44406000,16.851608
2010-05-27,17.218953,17.262575,16.739119,16.918196,39094800,16.918196
2010-05-28,16.844723,16.874569,16.53019,16.635799,26581200,16.635799
2010-06-01,16.642695,16.897536,16.383263,16.413109,25082000,16.413109
2010-06-02,16.406213,16.500344,16.075608,16.358,37608800,16.358
2010-06-03,16.514121,16.807991,16.452134,16.723043,39125600,16.723043
2010-06-04,16.312088,16.851615,16.312088,16.56004,42138400,16.56004
2010-06-07,16.530197,16.938859,16.426884,16.504942,30615200,16.504942
2010-06-08,16.555446,16.872274,16.321267,16.840132,30502800,16.840132
2010-06-09,17.016918,17.329156,16.801107,16.943451,35586800,16.943451
2010-06-10,17.363598,17.790628,17.218959,17.781445,36380000,17.781445
2010-06-11,17.565624,17.652866,17.299303,17.466902,30177200,17.466902
2010-06-14,17.666639,17.675823,16.920485,16.938852,37456800,16.938852
2010-06-15,17.097273,17.668941,16.966409,17.662054,31226400,17.662054
2010-06-16,17.489866,17.735523,17.359002,17.717155,28142000,17.717155
2010-06-17,17.864094,18.167148,17.737823,17.962816,29133200,17.962816
2010-06-18,18.024797,18.19469,17.508229,17.687305,29732800,17.687305
2010-06-21,17.898529,19.237017,17.315381,18.573513,115862800,18.573513
2010-06-22,18.596473,18.596473,18.052354,18.082201,46870800,18.082201
2010-06-23,18.12811,18.12811,17.6345,17.852608,27933600,17.852608
2010-06-24,17.707968,17.898525,17.393437,17.558739,26277600,17.558739
2010-06-25,17.685007,17.772251,17.368179,17.600061,24130400,17.600061
2010-06-28,17.675831,17.744708,17.253394,17.269464,20523600,17.269464
2010-06-29,17.053648,17.09727,16.323564,16.403919,39851600,16.403919
2010-06-30,16.452136,16.553153,16.234028,16.243212,24716400,16.243212
2010-07-01,16.30061,16.762078,16.096278,16.72764,30360000,16.72764
2010-07-02,16.81488,16.941153,16.663354,16.801105,18801200,16.801105
2010-07-06,16.95034,17.062836,16.481984,16.592184,23726000,16.592184
2010-07-07,16.686315,17.200588,16.564635,17.177629,20873600,17.177629
2010-07-08,17.333746,17.402622,16.99855,17.23732,16231600,17.23732
2010-07-09,17.50363,17.815867,17.361288,17.765358,22479600,17.765358
2010-07-12,17.446252,17.763082,17.420997,17.565638,15832800,17.565638
2010-07-13,17.861798,17.861798,17.326862,17.583998,19931600,17.583998
2010-07-14,17.579401,17.678123,17.368183,17.512821,12814800,17.512821
2010-07-15,17.53808,17.595477,17.049062,17.283239,16489200,17.283239
2010-07-16,16.897529,16.931968,16.362594,16.403919,39060000,16.403919
2010-07-19,16.578404,16.587588,16.27076,16.351114,20019200,16.351114
2010-07-20,16.234023,16.911302,16.18581,16.897526,19106400,16.897526
2010-07-21,16.987069,16.991662,16.514122,16.612844,15907600,16.612844
2010-07-22,16.794221,17.115642,16.764374,17.094978,19493200,17.094978
2010-07-23,17.097277,17.441656,17.000851,17.354412,12660800,17.354412
2010-07-26,17.377363,17.563327,17.299303,17.466902,15792800,17.466902
2010-07-27,17.678127,17.740115,17.418696,17.588589,17352400,17.588589
2010-07-28,17.482977,17.641391,17.241911,17.260279,25205200,17.260279
2010-07-29,17.163853,17.191402,16.380964,16.525604,58866800,16.525604
2010-07-30,16.43606,16.904416,16.385552,16.840132,30784800,16.840132
2010-08-02,16.29602,16.619735,16.293723,16.583002,53846800,16.583002
2010-08-03,16.445249,16.879167,16.399333,16.759783,34164800,16.759783
2010-08-04,16.807996,16.851618,16.61744,16.633511,20499200,16.633511
2010-08-05,16.56004,16.622029,16.374076,16.415401,30787600,16.415401
2010-08-06,16.335052,16.576116,16.268472,16.562342,19362800,16.562342
2010-08-09,16.787337,17.189113,16.716164,17.159266,28612400,17.159266
2010-08-10,17.003142,17.386552,17.003142,17.280941,31068400,17.280941
2010-08-11,17.017629,17.098118,16.787661,16.904945,23113600,16.904945
2010-08-12,16.737069,17.061325,16.679577,16.783064,24677200,16.783064
2010-08-13,16.773859,16.815254,16.592184,16.608282,14566800,16.608282
2010-08-16,16.576105,16.842867,16.511714,16.748581,10700800,16.748581
2010-08-17,16.891142,16.964731,16.658875,16.870445,13334000,16.870445
2010-08-18,16.80606,16.875049,16.677276,16.760065,12232000,16.760065
2010-08-19,16.65428,16.725571,16.44271,16.472605,18442400,16.472605
2010-08-20,16.394413,16.463402,16.001168,16.12075,31538400,16.12075
2010-08-23,16.224239,16.396715,16.005769,16.125353,18389600,16.125353
2010-08-24,15.985071,16.320824,15.867787,16.249535,26747600,16.249535
2010-08-25,16.169053,16.589895,16.159854,16.295536,22398800,16.295536
2010-08-26,16.376008,16.419703,16.070151,16.077051,14099200,16.077051
2010-08-27,16.187443,16.357618,16.005768,16.35302,15654000,16.35302
2010-08-30,16.320824,16.419711,15.99197,15.99197,14000000,15.99197
2010-08-31,15.991976,16.120758,15.640125,15.863194,23217200,15.863194
2010-09-01,16.058662,16.267932,15.883886,16.219639,17290400,16.219639
2010-09-02,16.323127,16.615185,16.249537,16.553095,16776800,16.553095
2010-09-03,16.787662,16.819857,16.576092,16.672678,14072000,16.672678
2010-09-07,16.527798,16.783062,16.405913,16.442709,14419200,16.442709
2010-09-08,16.178246,16.251836,15.706813,15.764305,45012000,15.764305
2010-09-09,15.817196,15.86089,15.193983,15.35726,53064000,15.35726
2010-09-10,15.371059,15.748208,15.334265,15.658519,31392000,15.658519
2010-09-13,15.637822,15.637822,14.924922,15.058304,60549200,15.058304
2010-09-14,15.092796,15.626322,15.0744,15.43545,39616000,15.43545
2010-09-15,15.57343,15.982773,15.545833,15.851691,43076400,15.851691
2010-09-16,15.824093,15.91608,15.651617,15.725206,29800400,15.725206
2010-09-17,15.814895,15.867789,15.681515,15.750504,41961600,15.750504
2010-09-20,15.752807,16.171348,15.653921,16.169048,29386800,16.169048
2010-09-21,16.20124,16.35302,15.98737,16.083958,25300000,16.083958
2010-09-22,16.116151,16.297826,16.086254,16.240334,25826400,16.240334
2010-09-23,16.109252,16.433506,16.074756,16.323122,26984000,16.323122
2010-09-24,16.500198,16.642778,16.41051,16.642778,21028800,16.642778
2010-09-27,16.734765,16.900342,16.534694,16.787659,20098400,16.787659
2010-09-28,16.771566,16.925644,16.684179,16.849754,29212800,16.849754
2010-09-29,16.789958,17.13261,16.760061,17.111914,27882000,17.111914
2010-09-30,17.187803,17.240696,16.973933,17.077419,23144000,17.077419
2010-10-01,17.18781,17.194709,16.82676,16.861256,18121600,16.861256
2010-10-04,16.847456,17.10042,16.691077,16.842855,23152000,16.842855
2010-10-05,17.045227,17.245298,16.939442,17.245298,20658000,17.245298
2010-10-06,17.261389,17.362575,16.97163,17.070517,15120800,17.070517
2010-10-07,17.082015,17.199299,16.911839,16.927937,9975200,16.927937
2010-10-08,16.946334,17.029123,16.82675,17.017624,9381600,17.017624
2010-10-11,16.983134,17.199304,16.978535,17.08432,10399200,17.08432
2010-10-12,17.045222,17.139508,16.916439,17.075117,13899200,17.075117
2010-10-13,17.180902,17.707529,17.086616,17.693731,29848000,17.693731
2010-10-14,17.62934,17.875405,17.544251,17.746622,21303200,17.746622
2010-10-15,17.882306,17.914502,17.620143,17.84551,14348000,17.84551
2010-10-18,17.82482,18.022592,17.650044,18.020292,20168800,18.020292
2010-10-19,17.84781,18.296247,17.762722,17.834013,28970400,17.834013
2010-10-20,17.882308,18.381338,17.767324,18.28705,19824000,18.28705
2010-10-21,18.270953,18.599807,18.070882,18.213461,19506400,18.213461
2010-10-22,18.20196,18.367537,18.100774,18.234156,14815600,18.234156
2010-10-25,18.39973,18.560707,18.316941,18.542309,16515600,18.542309
2010-10-26,18.438823,18.473318,18.254848,18.404327,15630400,18.404327
2010-10-27,18.464129,18.535418,18.204265,18.37904,20665600,18.37904
2010-10-28,18.245656,18.282452,17.321186,17.581049,44460800,17.581049
2010-10-29,17.569552,18.036387,17.555753,17.974297,22865200,17.974297
2010-11-01,18.070871,18.116864,17.63853,17.781111,13677200,17.781111
2010-11-02,17.974296,18.091578,17.817918,18.034086,15381600,18.034086
2010-11-03,18.068583,18.218062,17.937501,18.167469,14124400,18.167469
2010-11-04,18.330747,18.420434,18.181268,18.395138,20202000,18.395138
2010-11-05,18.459524,18.505519,18.201961,18.35144,23766400,18.35144
2010-11-08,18.259457,18.358343,18.075482,18.100779,12224800,18.100779
2010-11-09,18.165164,18.282448,17.946695,18.011086,10806400,18.011086
2010-11-10,18.052481,18.238754,17.939797,18.234156,11910800,18.234156
2010-11-11,18.146774,18.280154,17.946701,18.218063,9205200,18.218063
2010-11-12,18.068578,18.12377,17.686833,17.693731,13316000,17.693731
2010-11-15,17.82712,17.90531,17.551159,17.560358,13310000,17.560358
2010-11-16,17.37638,17.546558,17.077423,17.245298,20359200,17.245298
2010-11-17,17.25913,17.593251,17.249912,17.450386,14880000,17.450386
2010-11-18,17.574808,17.766064,17.551765,17.729197,17200800,17.729197
2010-11-19,17.696934,17.872059,17.687717,17.754541,10312000,17.754541
2010-11-22,17.666979,17.738414,17.346683,17.388161,19955600,17.388161
2010-11-23,17.282167,17.316732,17.169257,17.201517,14625600,17.201517
2010-11-24,17.399683,17.512592,17.316728,17.471115,17354800,17.471115
2010-11-26,17.351295,17.464205,17.335165,17.392773,4349600,17.392773
2010-11-29,17.335164,17.335164,16.802872,17.095518,21576400,17.095518
2010-11-30,16.945734,17.116251,16.878909,17.017166,18542000,17.017166
2010-12-01,17.268347,17.392779,17.155435,17.332867,22343200,17.332867
2010-12-02,17.41351,17.759153,17.399684,17.743023,26758800,17.743023
2010-12-03,17.680805,17.867451,17.563285,17.823669,20678400,17.823669
2010-12-06,17.812159,18.054109,17.777595,18.044891,18351200,18.044891
2010-12-07,18.201575,18.381309,17.69924,17.71537,25374800,17.71537
2010-12-08,17.743022,18.008015,17.743022,17.959625,14308800,17.959625
2010-12-09,18.008017,18.247663,17.812153,18.231533,14858400,18.231533
2010-12-10,18.210797,18.489616,18.210797,18.480398,23734800,18.480398
2010-12-13,18.503437,18.837558,18.319093,18.639389,40988400,18.639389
2010-12-14,18.611737,18.708518,18.468872,18.581781,24787600,18.581781
2010-12-15,18.47809,18.521871,17.685415,17.729197,45802000,17.729197
2010-12-16,17.784502,18.319097,15.344259,15.482518,202230800,15.482518
2010-12-17,15.738296,15.802816,15.323523,15.415695,167890800,15.415695
2010-12-20,15.553952,15.719861,15.438737,15.666862,64190800,15.666862
2010-12-21,15.825852,15.865024,15.641508,15.680682,43468400,15.680682
2010-12-22,15.731381,15.846595,15.682991,15.795902,23286800,15.795902
2010-12-23,15.745206,15.883463,15.729076,15.837378,16600800,15.837378
2010-12-27,15.825855,16.399622,15.818942,16.316668,31037600,16.316668
2010-12-28,16.443406,16.544796,16.245237,16.298237,19129600,16.298237
2010-12-29,16.339714,16.401929,16.206065,16.26828,12998000,16.26828
2010-12-30,16.295925,16.302837,16.157668,16.19684,11019200,16.19684
2010-12-31,16.194538,16.23832,16.118496,16.217581,11102000,16.217581
2011-01-03,16.222199,16.342021,16.173809,16.249849,25710000,16.249849
2011-01-04,16.344322,16.34893,16.189935,16.26828,18138000,16.26828
2011-01-05,16.323576,16.666917,16.286709,16.611612,38512800,16.611612
2011-01-06,16.759088,16.94804,16.708393,16.860476,28358800,16.860476
2011-01-07,16.9227,16.948048,16.706097,16.812094,28248400,16.812094
2011-01-10,16.752182,16.876613,16.540187,16.5471,18202400,16.5471
2011-01-11,16.602401,16.710701,16.487187,16.563227,20593600,16.563227
2011-01-12,16.59088,16.736049,16.588575,16.731441,18545200,16.731441
2011-01-13,16.851253,16.885818,16.342006,16.3927,28109600,16.3927
2011-01-14,16.42267,16.487192,16.300543,16.388107,25165600,16.388107
2011-01-18,16.422667,16.441102,16.30054,16.408842,19341600,16.408842
2011-01-19,16.351232,16.369667,15.772856,15.927244,42852800,15.927244
2011-01-20,15.828155,16.484877,15.556249,16.289013,81365200,16.289013
2011-01-21,16.247536,16.360445,16.109279,16.164581,24783600,16.164581
2011-01-24,16.183022,16.551707,16.171499,16.54249,22922000,16.54249
2011-01-25,16.399616,16.678435,16.201447,16.494093,30279600,16.494093
2011-01-26,16.567841,16.623143,16.348932,16.360455,17839600,16.360455
2011-01-27,16.374277,16.411147,16.247542,16.26828,19417200,16.26828
2011-01-28,16.31436,16.344315,15.996367,16.005585,25048400,16.005585
2011-01-31,16.106975,16.212972,15.980239,16.095453,24602800,16.095453
2011-02-01,16.178405,16.528658,16.178405,16.291315,25448800,16.291315
2011-02-02,16.376576,16.611612,16.302839,16.611612,27162400,16.611612
2011-02-03,16.528665,16.701487,16.360451,16.505621,33462800,16.505621
2011-02-04,16.586269,16.821306,16.498705,16.798264,28833600,16.798264
2011-02-07,16.816705,17.084002,16.802878,17.035612,22240400,17.035612
2011-02-08,17.044818,17.18538,17.010253,17.183075,15376000,17.183075
2011-02-09,17.035309,17.25235,16.878302,16.919863,18674400,16.919863
2011-02-10,16.832127,17.351637,16.832127,17.256969,24752400,17.256969
2011-02-11,17.224639,17.347013,17.150754,17.300835,17280400,17.300835
2011-02-14,17.314686,17.764929,17.201549,17.487856,28970800,17.487856
2011-02-15,17.480929,17.527109,17.337774,17.45784,15855200,17.45784
2011-02-16,17.487861,17.596381,17.423211,17.538658,20147200,17.538658
2011-02-17,17.490162,17.714128,17.420893,17.58021,23475600,17.58021
2011-02-18,17.681814,17.797261,17.448611,17.508644,26009600,17.508644
2011-02-22,17.164601,17.340081,16.880604,17.026066,31588800,17.026066
2011-02-23,17.002985,17.213098,16.804416,16.827505,28714800,16.827505
2011-02-24,16.776704,17.141514,16.769776,17.065321,19613200,17.065321
2011-02-25,17.127672,17.409362,17.127672,17.243118,24869600,17.243118
2011-02-28,17.284665,17.37933,16.86213,16.866749,24857200,16.866749
2011-03-01,17.056091,17.289292,16.742075,16.785944,26993600,16.785944
2011-03-02,16.758227,17.136892,16.742064,17.079168,21544000,17.079168
2011-03-03,17.247733,17.524807,17.215409,17.508644,20388000,17.508644
2011-03-04,17.515567,17.534039,17.090723,17.245422,19520000,17.245422
2011-03-07,17.224636,17.367791,17.086101,17.120735,18637200,17.120735
2011-03-08,17.190007,17.296219,16.926788,17.125357,33497600,17.125357
2011-03-09,17.178461,17.238494,16.924479,17.019144,17861600,17.019144
2011-03-10,16.929095,16.929095,16.446529,16.485781,28557600,16.485781
2011-03-11,16.481166,16.804417,16.444224,16.742077,17335600,16.742077
2011-03-14,16.601224,16.792865,16.538881,16.591988,13971600,16.591988
2011-03-15,16.370339,16.578143,16.266436,16.439606,24180400,16.439606
2011-03-16,16.490398,16.612772,16.319538,16.384188,24056800,16.384188
2011-03-17,16.529652,16.624319,16.423441,16.49271,13790400,16.49271
2011-03-18,16.652029,16.656646,16.374956,16.490402,25268400,16.490402
2011-03-21,16.587374,16.698204,16.538887,16.615082,14807600,16.615082
2011-03-22,16.578141,16.615083,16.439604,16.531961,15354400,16.531961
2011-03-23,16.474241,16.709754,16.474241,16.622013,17580000,16.622013
2011-03-24,16.675117,16.820579,16.518109,16.776711,20558800,16.776711
2011-03-25,16.735144,16.834428,16.63586,16.645094,29466800,16.645094
2011-03-28,16.714366,16.8783,16.615081,16.797487,23174800,16.797487
2011-03-29,16.707436,16.732834,16.566591,16.670492,23558400,16.670492
2011-03-30,17.072249,17.395498,17.009906,17.139208,59673200,17.139208
2011-03-31,17.203858,17.298524,16.993745,16.998363,18555200,16.998363
2011-04-01,17.083796,17.194625,16.915244,17.136902,17270000,17.136902
2011-04-04,17.129975,17.374721,17.09534,17.372412,15529200,17.372412
2011-04-05,17.358564,17.529424,17.270825,17.460157,18078800,17.460157
2011-04-06,17.480934,17.547894,17.439373,17.547894,18132000,17.547894
2011-04-07,17.573292,17.674886,17.483244,17.642561,22079200,17.642561
2011-04-08,17.737225,17.945029,17.621778,17.714136,23977200,17.714136
2011-04-11,17.732608,17.954266,17.709518,17.94272,19004400,17.94272
2011-04-12,17.760313,17.912703,17.725679,17.785711,20512000,17.785711
2011-04-13,17.861909,18.007371,17.824965,17.894234,18258400,17.894234
2011-04-14,17.811111,17.838818,17.584836,17.619469,18609200,17.619469
2011-04-15,17.65641,17.778783,17.561743,17.65641,20256000,17.65641
2011-04-18,17.45092,17.617163,17.420902,17.474009,15332000,17.474009
2011-04-19,17.430135,17.543274,17.353941,17.529419,14261200,17.529419
2011-04-20,17.688738,17.9889,17.64256,17.864218,14838400,17.864218
2011-04-21,17.86191,18.005065,17.790334,17.956575,10989600,17.956575
2011-04-25,17.956566,17.979656,17.848047,17.954258,7126400,17.954258
2011-04-26,17.963501,18.240572,17.871143,18.187466,15200000,18.187466
2011-04-27,18.194398,18.233649,17.984284,18.215178,8982400,18.215178
2011-04-28,18.203628,18.203628,17.905777,17.931175,11416000,17.931175
2011-04-29,17.940408,18.113577,17.908083,18.037384,10877600,18.037384
2011-05-02,18.11589,18.395271,18.11589,18.272898,13503600,18.272898
2011-05-03,18.386035,18.510718,18.309841,18.471466,18944800,18.471466
2011-05-04,18.43683,18.506098,18.252116,18.418358,17334400,18.418358
2011-05-05,18.26366,18.326003,18.055856,18.171303,20991600,18.171303
2011-05-06,18.125118,18.439133,18.072012,18.335232,29754400,18.335232
2011-05-09,18.270595,18.466856,18.249815,18.439148,19093200,18.439148
2011-05-10,18.46454,18.633091,18.406816,18.552279,19706400,18.552279
2011-05-11,18.522258,18.529185,18.229023,18.319071,17667600,18.319071
2011-05-12,18.261356,18.483015,18.259048,18.455307,25078400,18.455307
2011-05-13,18.471467,18.513028,18.402198,18.450687,21474000,18.450687
2011-05-16,18.275205,18.771626,18.268279,18.457611,18763200,18.457611
2011-05-17,18.425289,18.656182,18.413744,18.610003,22112000,18.610003
2011-05-18,18.605376,18.605376,18.385619,18.508221,20127200,18.508221
2011-05-19,18.53598,18.538294,18.369429,18.422632,14941200,18.422632
2011-05-20,18.35323,18.468892,18.096462,18.096462,17216000,18.096462
2011-05-23,17.832749,17.98311,17.719401,17.793425,18258400,17.793425
2011-05-24,17.814245,17.992364,17.733282,17.950726,14828400,17.950726
2011-05-25,17.802683,18.29309,17.72172,18.216753,18002800,18.216753
2011-05-26,18.17511,18.357856,17.959979,18.341663,21110800,18.341663
2011-05-27,18.195932,18.468892,18.128847,18.459641,15344800,18.459641
2011-05-31,18.510531,18.762675,18.508219,18.751108,15274400,18.751108
2011-06-01,18.681707,18.681707,18.316216,18.316216,17732800,18.316216
2011-06-02,18.318534,18.695591,18.309281,18.667831,19466400,18.667831
2011-06-03,18.46195,18.589178,18.265325,18.304649,18954400,18.304649
2011-06-06,18.274585,18.40644,18.07796,18.089525,17628000,18.089525
2011-06-07,18.228314,18.535974,18.163542,18.464264,27764800,18.464264
2011-06-08,18.202872,18.202872,17.203553,17.74485,80785200,17.74485
2011-06-09,17.645383,17.74948,17.552853,17.680082,32074000,17.680082
2011-06-10,17.629184,17.652316,17.245187,17.277573,29456800,17.277573
2011-06-13,17.314585,17.381669,17.187358,17.316898,20820000,17.316898
2011-06-14,17.374733,17.643068,17.309963,17.564419,30033600,17.564419
2011-06-15,17.474205,17.587553,17.305337,17.312277,22775600,17.312277
2011-06-16,17.303023,17.437189,17.205866,17.321527,21041600,17.321527
2011-06-17,17.44413,17.462635,17.164227,17.217432,25859200,17.217432
2011-06-20,17.182732,17.19661,17.034684,17.129528,22546800,17.129528
2011-06-21,17.247506,17.393241,17.152664,17.346975,25295200,17.346975
2011-06-22,17.335408,17.573671,17.249817,17.270638,17722000,17.270638
2011-06-23,17.161916,17.441818,17.117964,17.420998,20405600,17.420998
2011-06-24,17.420988,17.430241,16.962968,16.972221,39700800,16.972221
2011-06-27,17.069388,17.129532,16.912087,17.09252,20880000,17.09252
2011-06-28,17.182735,17.453383,17.166542,17.414059,23297600,17.414059
2011-06-29,17.562106,20.199198,17.300711,20.025705,132109200,20.025705
2011-06-30,19.923923,20.208452,19.415011,19.491348,119880400,19.491348
2011-07-01,19.454332,20.571627,19.375683,20.349556,61742400,20.349556
2011-07-05,20.11592,20.541557,19.972499,20.430521,33089600,20.430521
2011-07-06,20.319481,20.641023,20.090471,20.402758,33615200,20.402758
2011-07-07,20.402765,21.011148,20.356501,20.853848,48524000,20.853848
2011-07-08,20.580884,20.853847,20.44903,20.756691,20818800,20.756691
2011-07-11,20.497604,20.643338,20.282473,20.333364,25733600,20.333364
2011-07-12,20.361121,20.541556,20.261652,20.287098,18421200,20.287098
2011-07-13,20.388878,20.809887,20.361118,20.527672,18855600,20.527672
2011-07-14,20.414329,20.678038,20.305606,20.342619,17211600,20.342619
2011-07-15,20.51611,20.560061,20.289412,20.529989,15998000,20.529989
