Date,Open,High,Low,Close,Volume,Adj Close
2010-06-25,53.115016,54.267117,52.609986,54.267117,13325500,54.267117
2010-06-28,53.998821,54.148754,53.075563,53.107128,5517000,53.107128
2010-06-29,52.168074,52.239091,49.366734,49.745506,9210000,49.745506
2010-06-30,49.753403,50.668771,49.382523,49.51667,7102200,49.51667
2010-07-01,49.303606,49.492994,48.380349,49.130001,6465100,49.130001
2010-07-02,49.177354,49.319394,48.269876,48.877491,3561300,48.877491
2010-07-06,49.485117,49.729742,47.859551,48.419819,5444200,48.419819
2010-07-07,48.514496,50.005913,48.159395,49.950676,4785100,49.950676
2010-07-08,50.574084,51.205375,50.147967,51.079121,4489200,51.079121
2010-07-09,51.449983,51.449983,50.510946,51.023869,3145000,51.023869
2010-07-12,50.937073,51.276391,50.510953,50.771355,2299500,50.771355
2010-07-13,51.410541,51.576253,50.645103,50.842381,6208300,50.842381
2010-07-14,50.731893,51.599913,50.542508,51.094883,3822500,51.094883
2010-07-15,51.805101,51.907683,49.998037,50.79504,8068800,50.79504
2010-07-16,50.471493,50.708229,48.672323,48.845928,7016400,48.845928
2010-07-19,49.493001,49.998031,48.956406,49.855991,5031500,49.855991
2010-07-20,49.130006,50.50306,48.790692,50.408367,5068600,50.408367
2010-07-21,50.818707,51.142239,49.453543,49.855991,4459500,49.855991
2010-07-22,50.518842,52.957197,50.518842,52.554749,7572300,52.554749
2010-07-23,52.467946,53.793652,52.365364,53.604267,5023400,53.604267
2010-07-26,53.777867,54.440717,53.6595,54.330242,5836600,54.330242
2010-07-27,54.645899,55.040454,53.975156,54.148762,5686800,54.148762
2010-07-28,53.359645,53.659505,52.791485,53.12291,5540700,53.12291
2010-07-29,53.54114,54.077735,52.625775,53.044003,4458600,53.044003
2010-07-30,52.562636,53.959359,52.452161,53.769974,6022000,53.769974
2010-08-02,54.456504,55.182484,54.054056,54.993099,5430800,54.993099
2010-08-03,54.69322,55.237708,54.39336,54.874718,3773400,54.874718
2010-08-04,55.112906,55.517799,54.906495,54.977943,3860000,54.977943
2010-08-05,54.56511,54.977938,54.247547,54.549229,4312900,54.549229
2010-08-06,54.00936,54.557157,53.477445,54.541275,4498800,54.541275
2010-08-09,54.91443,55.152604,54.342817,54.771526,2904300,54.771526
2010-08-10,54.215797,54.755653,53.620368,54.477787,4126200,54.477787
2010-08-11,53.334561,53.398075,51.540333,52.080189,5230700,52.080189
2010-08-12,51.325981,51.818199,51.159262,51.365673,3847700,51.365673
2010-08-13,51.278323,52.159558,51.238631,51.476799,3665200,51.476799
2010-08-16,51.024291,51.548271,50.532073,51.127502,3033200,51.127502
2010-08-17,51.730883,53.120218,51.32599,52.38982,4303900,52.38982
2010-08-18,52.437445,52.683553,51.595901,52.397747,2812800,52.397747
2010-08-19,52.19134,52.254854,50.929033,51.30217,4200700,51.30217
2010-08-20,50.968718,51.389493,50.484439,51.286282,3865900,51.286282
2010-08-23,51.675288,51.794375,50.182748,50.2542,3887800,50.2542
2010-08-24,49.65876,49.865177,48.055072,48.372635,9981400,48.372635
2010-08-25,48.023334,48.515555,47.221488,48.237686,5143200,48.237686
2010-08-26,48.714023,49.66671,48.48379,48.682266,4883300,48.682266
2010-08-27,48.531436,50.285966,48.086848,50.143063,6851600,50.143063
2010-08-30,50.016033,50.166874,49.301517,49.301517,3279200,49.301517
2010-08-31,49.222126,49.365029,48.269439,48.531429,5309500,48.531429
2010-09-01,49.055402,50.087478,48.952193,49.452354,5688800,49.452354
2010-09-02,49.492061,50.325661,49.380914,50.325661,3465800,50.325661
2010-09-03,51.183073,51.93728,50.881385,51.318035,3471600,51.318035
2010-09-07,51.008407,51.008407,50.246259,50.349464,2529800,50.349464
2010-09-08,50.492382,51.60385,50.476506,51.206898,3747800,51.206898
2010-09-09,52.008728,52.103992,49.976329,50.365341,4190700,50.365341
2010-09-10,50.317711,50.889321,49.98427,50.682907,3210300,50.682907
2010-09-13,51.389487,51.587963,50.746419,50.960777,3119100,50.960777
2010-09-14,50.825828,51.087818,49.563521,49.825508,6025500,49.825508
2010-09-15,49.61115,49.849321,49.134805,49.801685,4928100,49.801685
2010-09-16,49.53175,50.293899,49.380909,49.682594,4676500,49.682594
2010-09-17,50.222458,50.285972,49.222138,49.976349,10702700,49.976349
2010-09-20,50.0081,50.730554,49.642901,50.58765,4169100,50.58765
2010-09-21,50.651156,51.20689,50.325655,50.992538,5361200,50.992538
2010-09-22,51.111612,51.492689,50.516186,50.730541,3635500,50.730541
2010-09-23,50.262136,50.40504,49.666708,49.738159,3656800,49.738159
2010-09-24,50.428865,51.468882,50.278025,51.286282,4626900,51.286282
2010-09-27,51.294223,51.365672,50.651159,50.72261,2762400,50.72261
2010-09-28,50.690852,51.341854,49.968398,51.222767,3561500,51.222767
2010-09-29,51.373613,52.604169,51.159262,52.373936,5874700,52.373936
2010-09-30,53.263102,53.961743,52.437446,52.826458,8214300,52.826458
2010-10-01,53.620362,53.969682,52.929662,53.05669,4483000,53.05669
2010-10-04,52.850272,53.898227,52.2866,52.659737,4073700,52.659737
2010-10-05,53.207535,54.763594,53.207535,54.461906,7517800,54.461906
2010-10-06,54.469846,55.089091,54.311067,54.44603,4718400,54.44603
2010-10-07,54.755655,54.890617,53.826787,54.350761,5501400,54.350761
2010-10-08,54.358712,55.343153,54.104662,54.962082,3335700,54.962082
2010-10-11,55.184343,55.771831,54.962051,55.565414,3469400,55.565414
2010-10-12,55.700399,56.049713,54.708018,55.748032,4381600,55.748032
2010-10-13,56.15291,57.29613,56.097337,56.740398,6038900,56.740398
2010-10-14,56.946831,57.161183,56.24819,56.653084,3841500,56.653084
2010-10-15,57.042084,57.081781,55.613058,55.66069,5641300,55.66069
2010-10-18,55.724213,56.406972,55.597185,55.75597,4818500,55.75597
2010-10-19,55.232004,55.541627,54.263438,54.819176,4493400,54.819176
2010-10-20,55.573372,57.11355,55.231993,56.653084,8067700,56.653084
2010-10-21,56.851544,57.065895,56.025882,56.764214,4622700,56.764214
2010-10-22,56.668957,56.867433,56.057653,56.573692,3062400,56.573692
2010-10-25,56.90713,57.550191,56.74041,56.891254,4802900,56.891254
2010-10-26,56.446669,56.883319,56.152928,56.605453,3544500,56.605453
2010-10-27,56.264067,56.454603,55.343134,56.256126,3808200,56.256126
2010-10-28,56.605449,56.994461,55.851235,56.581627,4119800,56.581627
2010-10-29,56.486372,56.73248,55.859186,56.081478,3192300,56.081478
2010-11-01,56.13704,57.073848,55.501919,55.954445,3321400,55.954445
2010-11-02,56.248198,56.35141,54.620696,55.39872,6339800,55.39872
2010-11-03,55.638329,55.694239,54.344413,55.063255,4670800,55.063255
2010-11-04,55.909879,57.171846,55.734161,56.588783,5758100,56.588783
2010-11-05,56.588801,57.227774,56.309253,56.924259,3625800,56.924259
2010-11-08,55.957817,56.237371,55.710218,56.077625,4171600,56.077625
2010-11-09,56.125544,56.349189,54.975402,55.31086,4587500,55.31086
2010-11-10,54.064857,54.064857,53.346014,53.569653,10494700,53.569653
2010-11-11,53.154323,53.274125,51.948265,52.211842,10033700,52.211842
2010-11-12,51.924319,52.116009,50.326891,50.390789,16721500,50.390789
2010-11-15,50.598436,51.19747,50.015376,50.806103,10964500,50.806103
2010-11-16,50.598447,50.598447,49.392392,50.143181,9615800,50.143181
2010-11-17,50.055316,50.334868,49.65596,49.919537,8173300,49.919537
2010-11-18,50.598437,51.692675,50.09525,51.604816,11578500,51.604816
2010-11-19,51.540919,51.708648,50.630387,50.790131,8824700,50.790131
2010-11-22,50.334869,51.253387,50.159151,51.141567,5908600,51.141567
2010-11-23,50.662347,51.205471,50.39877,50.798126,6567900,50.798126
2010-11-24,51.421122,52.379581,51.133585,52.243801,6205700,52.243801
2010-11-26,51.988205,52.283731,51.652748,51.756584,2279600,51.756584
2010-11-29,51.381187,51.676707,50.67033,51.405148,4385000,51.405148
2010-11-30,50.901961,51.285343,50.694297,50.93391,5814100,50.93391
2010-12-01,51.644768,52.547311,51.532943,52.491402,7515200,52.491402
2010-12-02,52.411526,53.354007,52.355616,53.186272,4760700,53.186272
2010-12-03,53.178289,53.258159,52.675096,53.146339,3355900,53.146339
2010-12-06,53.042509,53.481798,52.691074,53.186272,3455000,53.186272
2010-12-07,53.54569,53.825238,52.723017,52.898735,4732800,52.898735
2010-12-08,52.866791,53.16231,51.852422,52.060089,5230600,52.060089
2010-12-09,52.403529,52.403529,51.437088,51.604816,5188300,51.604816
2010-12-10,51.620801,51.73262,51.085665,51.245411,5501700,51.245411
2010-12-13,51.301314,51.421116,50.822085,50.949879,4819600,50.949879
2010-12-14,50.997804,52.004184,50.862024,51.50898,6304500,51.50898
2010-12-15,51.349245,51.668732,51.189499,51.309307,3434800,51.309307
2010-12-16,51.381182,51.79651,50.885978,51.437092,5169100,51.437092
2010-12-17,51.828458,52.147944,51.397152,51.940277,8884700,51.940277
2010-12-20,51.708655,51.732616,50.175128,50.53455,9711000,50.53455
2010-12-21,50.806109,51.397154,50.542532,51.269363,5092900,51.269363
2010-12-22,51.47702,52.028133,51.12559,51.604816,5256000,51.604816
2010-12-23,51.564873,52.012156,51.381173,51.96423,3328900,51.96423
2010-12-27,51.700669,51.844437,51.381183,51.71664,2548500,51.71664
2010-12-28,51.76457,51.916328,51.381191,51.804508,2635100,51.804508
2010-12-29,51.916319,52.076059,51.61281,51.956257,2504700,51.956257
2010-12-30,52.004179,52.100027,51.70067,51.924309,2342900,51.924309
2010-12-31,51.836444,52.147942,51.612806,52.123981,2137400,52.123981
2011-01-03,52.834852,53.258169,52.715044,53.034531,8072900,53.034531
2011-01-04,53.346024,54.000968,53.122385,53.465832,7979900,53.465832
2011-01-05,53.15433,53.953043,53.106403,53.897133,5890000,53.897133
2011-01-06,53.881161,55.390727,53.881161,54.951439,7507200,54.951439
2011-01-07,55.238957,55.989743,54.95142,55.414669,6797000,55.414669
2011-01-10,55.446625,55.63832,54.592003,55.183048,4397400,55.183048
2011-01-11,55.486576,55.814046,54.847604,55.079231,4443600,55.079231
2011-01-12,55.590403,56.301257,55.518522,56.029697,5935800,56.029697
2011-01-13,56.141501,56.30923,55.606365,55.774094,4040100,55.774094
2011-01-14,55.550473,56.069632,55.422676,55.965801,4551500,55.965801
2011-01-18,56.596763,57.96256,56.093576,57.88269,9630700,57.88269
2011-01-19,58.050446,58.298045,56.852377,57.291672,8590500,57.291672
2011-01-20,56.988148,57.475363,56.197424,56.804447,6909400,56.804447
2011-01-21,57.43545,57.683049,56.980178,57.251743,4441200,57.251743
2011-01-24,57.123934,58.162263,57.115951,58.090382,5497100,58.090382
2011-01-25,57.898679,58.090375,56.956198,57.699001,5186700,57.699001
2011-01-26,55.901912,56.293286,55.199047,55.925873,13111000,55.925873
2011-01-27,55.917859,56.708583,55.90987,56.357147,5743600,56.357147
2011-01-28,56.548862,56.668664,55.111177,55.294884,5376400,55.294884
2011-01-31,55.318842,55.877939,55.207023,55.49456,4559800,55.49456
2011-02-01,55.909879,56.309235,55.590393,56.141506,4780400,56.141506
2011-02-02,55.774114,56.860364,55.750154,56.708607,4249100,56.708607
2011-02-03,56.70861,57.012119,56.405101,56.692638,5092000,56.692638
2011-02-04,56.62871,57.219756,56.452993,57.012089,4079200,57.012089
2011-02-07,57.052044,57.595169,56.828406,57.451401,4153200,57.451401
2011-02-08,57.643108,58.162272,57.523299,58.074413,4083900,58.074413
2011-02-09,58.15472,58.411792,57.841413,58.347523,4565700,58.347523
2011-02-10,58.18685,58.636726,57.720904,58.371624,4917000,58.371624
2011-02-11,58.034214,58.395727,57.785177,57.95388,4076100,57.95388
2011-02-14,58.403776,58.403776,57.520088,58.050304,4091200,58.050304
2011-02-15,57.777146,57.85748,57.110362,57.359406,4387500,57.359406
2011-02-16,57.60845,58.339504,57.407612,58.227036,4456600,58.227036
2011-02-17,58.178833,58.251138,57.793227,58.034229,3046400,58.034229
2011-02-18,57.945871,59.062532,57.945871,58.676926,5358600,58.676926
2011-02-22,58.122598,58.235067,56.539992,56.981838,5560100,56.981838
2011-02-23,56.989871,57.431711,56.234717,56.419491,5551900,56.419491
2011-02-24,56.515891,58.243101,56.307017,56.845268,7015600,56.845268
2011-02-25,59.39993,59.681103,57.889623,58.082432,8127200,58.082432
2011-02-28,58.219002,58.564444,57.600417,57.849461,4098500,57.849461
2011-03-01,57.785194,58.026203,56.226687,56.331127,5186200,56.331127
2011-03-02,56.323094,56.556067,55.110029,55.889282,7069500,55.889282
2011-03-03,56.339145,57.704849,56.339145,57.608444,5457700,57.608444
2011-03-04,57.680767,57.737002,56.459667,57.680767,5702900,57.680767
2011-03-07,57.520089,57.897666,56.162426,56.941673,5132000,56.941673
2011-03-08,57.423682,58.2431,57.182674,57.873558,5656300,57.873558
2011-03-09,57.849467,58.178839,57.303187,57.913731,5379600,57.913731
2011-03-10,57.287102,58.154725,56.644424,57.271038,5505700,57.271038
2011-03-11,56.467683,57.753046,56.443583,57.552208,3855800,57.552208
2011-03-14,57.174643,57.222848,56.154387,56.829201,4378000,56.829201
2011-03-15,54.901159,56.419503,54.901159,55.985691,6247600,55.985691
2011-03-16,55.616147,55.969619,54.097804,54.378983,9623800,54.378983
2011-03-17,55.09396,55.455467,54.50751,54.869022,4408800,54.869022
2011-03-18,55.600077,55.89732,55.166265,55.511707,5061200,55.511707
2011-03-21,56.467697,57.584358,56.266859,57.198746,5297900,57.198746
2011-03-22,57.182679,57.921763,56.813137,57.720924,4725000,57.720924
2011-03-23,57.536147,58.701006,57.150535,58.419834,5332400,58.419834
2011-03-24,58.837591,58.909896,58.106542,58.451984,4360200,58.451984
2011-03-25,58.596579,59.046455,58.106533,58.917915,4696900,58.917915
2011-03-28,59.046441,59.19908,58.733134,58.885773,3857300,58.885773
2011-03-29,58.701006,59.39189,58.668871,59.142853,4782500,59.142853
2011-03-30,59.391886,59.56059,58.92594,59.287453,3875400,59.287453
2011-03-31,59.295498,59.825714,59.022361,59.391903,4199200,59.391903
2011-04-01,59.681107,60.130983,59.399935,59.456169,3867600,59.456169
2011-04-04,58.950059,59.53651,58.94203,59.40797,3697100,59.40797
2011-04-05,59.054478,59.809626,58.411793,58.82954,5217600,58.82954
2011-04-06,58.909883,59.391894,58.484107,59.22319,4803600,59.22319
2011-04-07,59.23923,59.914049,59.19103,59.681076,4373400,59.681076
2011-04-08,59.978342,60.130975,58.676908,59.02235,3099500,59.02235
2011-04-11,59.166948,59.673059,59.046444,59.255318,2694600,59.255318
2011-04-12,58.821514,59.110722,58.612641,58.709045,3441100,58.709045
2011-04-13,58.909901,59.215173,57.479933,57.945873,5078400,57.945873
2011-04-14,57.704855,58.219,56.941666,58.082432,4091600,58.082432
2011-04-15,58.202936,58.628719,57.857494,58.323441,4176600,58.323441
2011-04-18,58.419832,58.869708,57.640579,58.476067,6225500,58.476067
2011-04-19,58.620678,59.150888,58.35557,58.765282,4352000,58.765282
2011-04-20,59.616825,60.508547,59.568625,60.307709,6356300,60.307709
2011-04-21,60.59693,60.845967,60.315758,60.604965,3157100,60.604965
2011-04-25,60.661192,60.701356,59.994408,60.171146,2524200,60.171146
2011-04-26,60.500524,60.934335,60.259521,60.693333,5100900,60.693333
2011-04-27,61.078929,62.10722,60.291646,61.151234,7462400,61.151234
2011-04-28,61.078922,63.352412,61.070886,63.103374,7359700,63.103374
2011-04-29,63.344411,64.541406,63.344411,64.09153,8050400,64.09153
2011-05-02,64.549409,64.790417,63.593423,63.890659,5633300,63.890659
2011-05-03,63.657721,64.436975,63.472953,63.87463,4728000,63.87463
2011-05-04,64.027226,64.268234,63.272078,63.336342,5735200,63.336342
2011-05-05,63.079279,64.059371,62.733837,63.023045,4718900,63.023045
2011-05-06,63.577344,64.300363,63.440776,63.713913,4565800,63.713913
2011-05-09,63.713915,64.388735,63.585382,63.979023,3137600,63.979023
2011-05-10,64.075455,64.605665,64.075455,64.228088,3852400,64.228088
2011-05-11,64.31691,64.446128,63.582001,63.864658,3853700,63.864658
2011-05-12,63.832367,64.405759,63.380116,64.13118,3700000,64.13118
2011-05-13,64.292687,64.680329,63.444709,63.82428,3808500,63.82428
2011-05-16,63.525463,63.646598,62.70979,62.806698,3800400,62.806698
2011-05-17,62.677486,62.7744,61.239967,61.926422,5191100,61.926422
2011-05-18,62.007182,62.580574,61.861814,62.297916,3634200,62.297916
2011-05-19,62.515975,63.355868,62.386756,63.008602,3340900,63.008602
2011-05-20,62.903625,62.984384,62.394842,62.604813,4000400,62.604813
2011-05-23,61.821463,61.991058,61.191533,61.603409,3587300,61.603409
2011-05-24,61.74877,61.950669,60.763502,61.03001,3783700,61.03001
2011-05-25,60.779655,62.007197,60.674663,61.635704,4134000,61.635704
2011-05-26,61.813384,62.120268,61.328827,61.910297,4377000,61.910297
2011-05-27,62.209093,62.588664,61.877982,62.176788,3202700,62.176788
2011-05-31,62.830938,63.275112,62.515976,63.016682,4706400,63.016682
2011-06-01,62.952088,63.073229,60.77966,60.852341,5259100,60.852341
2011-06-02,60.925012,61.651843,60.811949,61.126911,3606200,61.126911
2011-06-03,60.335479,60.610065,59.834767,60.440464,4239300,60.440464
2011-06-06,60.375851,60.787721,60.101266,60.230484,3310200,60.230484
2011-06-07,60.400066,60.650419,59.891283,59.907433,3387500,59.907433
2011-06-08,59.86706,60.085114,59.479417,59.640934,3772100,59.640934
2011-06-09,59.624775,60.206245,59.301736,59.907433,2960800,59.907433
2011-06-10,59.608643,59.762088,58.639531,58.70414,5139600,58.70414
2011-06-13,59.002921,59.285584,58.704115,58.906013,4087300,58.906013
2011-06-14,59.229061,60.585822,59.107927,60.278938,4775700,60.278938
2011-06-15,59.818606,60.981546,59.414808,59.640934,6531900,59.640934
2011-06-16,59.552103,60.230486,59.317899,59.770157,4446500,59.770157
2011-06-17,60.262786,60.513138,59.568253,59.891293,5536100,59.891293
2011-06-20,59.729771,60.408154,59.366355,60.182022,3809600,60.182022
2011-06-21,60.585828,60.585828,59.584411,59.745934,5493900,59.745934
2011-06-22,59.430958,59.487495,58.195337,58.243797,7232200,58.243797
2011-06-23,57.47659,57.848083,56.765908,57.541199,8038400,57.541199
2011-06-24,57.638103,57.799619,57.121242,57.549267,6088500,57.549267
2011-06-27,57.694629,58.098427,57.605793,57.839996,4028200,57.839996
2011-06-28,58.001522,58.340711,57.662333,58.21957,3837900,58.21957
2011-06-29,58.32455,58.922169,58.033815,58.728348,3913800,58.728348
2011-06-30,58.954487,59.842841,58.873729,59.705551,4245300,59.705551
2011-07-01,59.608625,60.351617,59.600553,59.980118,3647800,59.980118
2011-07-05,59.899378,60.351635,59.640947,59.883228,3130300,59.883228
2011-07-06,59.867062,60.69889,59.770154,60.359695,3757800,60.359695
2011-07-07,60.836173,61.538777,60.448524,61.369183,4976900,61.369183
2011-07-08,61.038066,61.038066,60.222392,60.62619,4051200,60.62619
2011-07-11,59.899377,60.351634,58.954491,59.237148,4379000,59.237148
2011-07-12,59.455197,59.649019,57.977296,58.090359,5773000,58.090359
2011-07-13,58.599126,59.156369,58.033812,58.284164,4707700,58.284164
2011-07-14,58.098434,58.405318,57.339292,57.492737,5691200,57.492737
2011-07-15,57.904588,57.912665,57.218133,57.565399,4058500,57.565399
