Date,Open,High,Low,Close,Volume,Adj Close
2010-02-18,40.911707,41.555984,40.696945,41.384178,6844000,41.384178
2010-02-19,41.22669,41.86381,41.026249,41.699162,8005800,41.699162
2010-02-22,42.042774,42.214583,41.520193,41.541668,6994800,41.541668
2010-02-23,41.441462,41.792237,40.245968,40.560947,10311000,40.560947
2010-02-24,40.568087,41.133621,40.417756,40.775688,5810100,40.775688
2010-02-25,39.608833,40.818644,38.807062,40.653996,9965600,40.653996
2010-02-26,40.76138,40.976142,40.160053,40.840126,6108500,40.840126
2010-03-01,41.040571,41.799387,40.983301,41.412819,8398500,41.412819
2010-03-02,41.720632,42.1072,41.534508,41.627571,6583600,41.627571
2010-03-03,41.842335,42.901815,41.799382,41.928238,8833800,41.928238
2010-03-04,42.085725,42.236056,41.384178,41.842331,6195600,41.842331
2010-03-05,42.529556,42.651254,42.164465,42.4007,6626900,42.4007
2010-03-08,42.572524,42.586842,41.928244,42.171638,4755100,42.171638
2010-03-09,41.849505,42.751497,41.806555,42.364929,7692500,42.364929
2010-03-10,42.314804,42.593991,41.828016,42.078568,6529900,42.078568
2010-03-11,42.085736,42.22175,41.462931,42.164482,6166500,42.164482
2010-03-12,42.615463,43.302696,42.486607,43.209633,9688800,43.209633
2010-03-15,42.980564,43.130895,41.792228,42.572521,7906700,42.572521
2010-03-16,42.701363,42.722838,42.121511,42.558189,7281000,42.558189
2010-03-17,42.701366,43.309851,42.586828,43.109409,7925400,43.109409
2010-03-18,42.672739,43.231113,42.479455,42.787277,7204200,42.787277
2010-03-19,42.500931,43.173846,42.200269,42.500931,9425500,42.500931
2010-03-22,42.021302,43.145211,41.992667,42.916134,7512500,42.916134
2010-03-23,43.023508,44.748744,42.95908,44.677158,14315300,44.677158
2010-03-24,44.355017,44.77022,43.968449,44.426605,11447400,44.426605
2010-03-25,44.870447,45.607788,44.419451,44.483879,11361900,44.483879
2010-03-26,44.669999,45.228373,44.376494,44.698631,7887300,44.698631
2010-03-29,44.92771,45.529037,44.92771,45.443134,6986500,45.443134
2010-03-30,45.371553,45.550519,44.96351,45.214062,6183200,45.214062
2010-03-31,44.927718,45.457459,44.834657,44.992146,6660800,44.992146
2010-04-01,45.307121,45.958556,45.307121,45.808228,7829300,45.808228
2010-04-05,46.073097,46.53125,45.958556,46.52409,6695600,46.52409
2010-04-06,46.395228,46.867702,46.223422,46.738846,6389000,46.738846
2010-04-07,46.71021,46.803271,45.815379,46.151836,6973000,46.151836
2010-04-08,45.851178,46.280696,45.493243,46.159,5418000,46.159
2010-04-09,46.459674,46.903507,46.402403,46.724541,6022900,46.724541
2010-04-12,47.197008,47.962984,47.075313,47.769703,11837000,47.769703
2010-04-13,47.748213,48.141941,47.36165,47.383125,7001400,47.383125
2010-04-14,47.511998,48.227864,47.390297,48.163433,5497400,48.163433
2010-04-15,48.077534,49.187122,48.077534,48.836349,7129500,48.836349
2010-04-16,48.714638,48.843494,47.490503,47.877071,10385300,47.877071
2010-04-19,47.676631,48.464082,47.082462,47.955818,7969400,47.955818
2010-04-20,48.47125,48.893614,48.249334,48.320919,7695400,48.320919
2010-04-21,48.492722,48.621578,47.748221,48.499882,6357500,48.499882
2010-04-22,48.024459,48.730385,47.520229,48.629539,8718700,48.629539
2010-04-23,48.406244,49.666824,48.254976,49.544369,9044500,49.544369
2010-04-26,51.057074,52.461724,50.891401,51.611732,20131900,51.611732
2010-04-27,51.32357,51.56128,49.184187,49.364269,14323100,49.364269
2010-04-28,50.01258,50.617656,49.414704,49.681229,8232800,49.681229
2010-04-29,50.394351,50.970618,50.149441,50.963413,7916800,50.963413
2010-04-30,51.136286,51.40281,48.852838,49.047325,9428100,49.047325
2010-05-03,49.249028,50.538421,49.047331,50.379948,7885900,50.379948
2010-05-04,49.385882,49.385882,47.72192,48.046066,12558100,48.046066
2010-05-05,47.440988,48.579112,46.1588,47.51302,11419500,47.51302
2010-05-06,47.433789,48.218953,42.355457,45.741013,19363500,45.741013
2010-05-07,45.416851,46.425312,43.680854,44.732536,15724700,44.732536
2010-05-10,47.455385,48.262157,46.95836,48.038857,11852100,48.038857
2010-05-11,46.951161,48.247758,46.821501,47.592255,7481300,47.592255
2010-05-12,48.017262,49.198604,47.974038,49.090553,7791600,49.090553
2010-05-13,49.090574,49.270657,48.024481,48.197365,6531000,48.197365
2010-05-14,47.513024,47.678703,46.036346,46.735065,9938400,46.735065
2010-05-17,46.828713,47.354551,44.653313,45.942703,11881200,45.942703
2010-05-18,46.756665,47.203266,45.27278,45.517693,9594300,45.517693
2010-05-19,45.337622,45.503298,42.701211,44.257126,18582700,44.257126
2010-05-20,42.549936,43.515179,41.779182,42.261803,22798500,42.261803
2010-05-21,41.274952,43.580011,41.20292,43.284676,15889900,43.284676
2010-05-24,43.263075,44.019422,42.564353,42.657997,11176700,42.657997
2010-05-25,40.590652,42.75885,40.151252,42.650799,13793600,42.650799
2010-05-26,42.953336,44.228322,42.679609,43.025368,11566900,43.025368
2010-05-27,44.199503,44.746953,43.810524,44.703735,9555100,44.703735
2010-05-28,44.963057,44.963057,43.255873,43.767307,7704900,43.767307
2010-06-01,43.248671,44.401199,42.658,42.694016,8340800,42.694016
2010-06-02,43.147819,43.86815,42.701212,43.839336,9453500,43.839336
2010-06-03,44.869419,44.919842,43.522398,44.019428,8982700,44.019428
2010-06-04,42.852483,43.363917,41.318177,41.606308,10279600,41.606308
2010-06-07,41.786395,41.980884,40.194464,40.216076,8904600,40.216076
2010-06-08,40.345727,41.188516,39.538958,40.777927,11604900,40.777927
2010-06-09,41.411818,42.391466,40.76352,40.921993,9749300,40.921993
2010-06-10,42.002499,43.219858,41.779196,43.183842,9704700,43.183842
2010-06-11,42.658003,43.392741,42.492327,43.385536,7341400,43.385536
2010-06-14,44.242716,45.063895,43.853739,43.940178,9783000,43.940178
2010-06-15,44.516451,45.784235,44.300352,45.7122,11870300,45.7122
2010-06-16,45.31601,46.47574,45.18635,46.382099,10561900,46.382099
2010-06-17,46.554979,46.814298,45.863462,46.785484,10574600,46.785484
2010-06-18,46.915153,47.469811,46.511769,47.433792,11005600,47.433792
2010-06-21,48.665546,49.234608,47.217685,47.592255,11652400,47.592255
2010-06-22,47.757935,47.887594,46.014733,46.180408,8659600,46.180408
2010-06-23,46.144394,46.727866,45.121525,46.338886,9037100,46.338886
2010-06-24,45.964305,46.425314,45.416852,45.647358,8658200,45.647358
2010-06-25,45.769824,46.61261,45.323217,46.61261,12068800,46.61261
2010-06-28,46.425334,47.037619,46.108392,46.38932,6836700,46.38932
2010-06-29,45.193562,45.280001,43.399937,43.832134,13057100,43.832134
2010-06-30,43.954594,44.617297,43.155026,43.270279,9630300,43.270279
2010-07-01,42.982145,43.724087,41.822414,43.198246,11598200,43.198246
2010-07-02,43.435962,43.695282,42.225806,42.629192,7878200,42.629192
2010-07-06,43.652052,44.408402,42.650792,43.082993,9357300,43.082993
2010-07-07,43.111804,44.855006,42.982144,44.790176,7592900,44.790176
2010-07-08,45.438461,45.632948,44.790162,45.503288,6058800,45.503288
2010-07-09,45.467277,46.713449,45.380838,46.619808,6456900,46.619808
2010-07-12,46.461334,46.893531,46.007525,46.30286,4915400,46.30286
2010-07-13,47.455401,48.521493,47.044812,48.110905,10081500,48.110905
2010-07-14,47.793952,48.197341,47.196076,48.046066,6851200,48.046066
2010-07-15,47.815564,47.966833,47.080829,47.90921,8101700,47.90921
2010-07-16,47.684421,47.706174,46.226912,46.364685,8504100,46.364685
2010-07-19,46.669246,47.300109,46.089144,46.988304,6826400,46.988304
2010-07-20,46.089148,48.416806,46.089148,48.170265,9468600,48.170265
2010-07-21,48.576331,49.34497,47.996232,48.489319,11432400,48.489319
2010-07-22,48.880878,49.758282,48.192003,49.308701,15905800,49.308701
2010-07-23,48.94613,50.497903,48.82286,50.25861,8865900,50.25861
2010-07-26,50.331154,50.816989,50.09186,50.751724,8878400,50.751724
2010-07-27,50.889484,50.889484,49.373964,50.164356,11948000,50.164356
2010-07-28,49.816301,50.6502,49.816301,50.555935,7609900,50.555935
2010-07-29,50.642939,50.96925,49.460983,50.323887,7671300,50.323887
2010-07-30,49.591504,50.940243,49.591504,50.577679,7218100,50.577679
2010-08-02,51.295566,51.991688,50.809731,51.520359,6304100,51.520359
2010-08-03,51.172291,51.505849,50.671951,51.027267,5878900,51.027267
2010-08-04,50.962003,51.824907,50.962003,51.571114,6204800,51.571114
2010-08-05,51.353561,52.390494,51.346308,52.180206,7415000,52.180206
2010-08-06,51.49135,52.158467,50.97651,51.890167,5463400,51.890167
2010-08-09,52.252696,52.339713,51.788615,52.259949,3625400,52.259949
2010-08-10,51.397069,52.201962,51.179534,51.788639,6082400,51.788639
2010-08-11,50.766204,50.874975,49.562489,49.823536,9221200,49.823536
2010-08-12,48.946144,49.308708,48.424051,48.946144,7639900,48.946144
2010-08-13,49.120172,49.642265,48.735855,49.31596,6659300,49.31596
2010-08-16,49.033155,50.01933,48.62708,49.664013,5432500,49.664013
2010-08-17,50.352884,51.310053,50.251367,50.570419,5946900,50.570419
2010-08-18,50.628437,51.078019,50.077339,50.577679,4988000,50.577679
2010-08-19,50.664682,51.12151,49.613243,50.244106,9625400,50.244106
2010-08-20,50.323889,50.425407,48.917139,49.93232,8022000,49.93232
2010-08-23,49.816299,50.577685,48.380548,48.46756,8878600,48.46756
2010-08-24,47.561132,47.742414,46.63297,47.162315,9669800,47.162315
2010-08-25,46.618472,47.118812,45.9296,46.915771,8679500,46.915771
2010-08-26,47.010042,47.727918,46.241406,46.371929,7075100,46.371929
2010-08-27,46.9593,47.967228,45.94412,47.785946,7486300,47.785946
2010-08-30,47.959963,47.974469,46.741748,46.749001,5133900,46.749001
2010-08-31,46.50971,47.749678,46.350181,47.249344,6760700,47.249344
2010-09-01,48.619836,49.700275,48.112243,49.424728,9071200,49.424728
2010-09-02,49.562499,49.881557,49.127424,49.700275,5293400,49.700275
2010-09-03,50.722708,51.18679,50.425409,50.816978,7837700,50.816978
2010-09-07,50.599443,50.795231,49.88882,50.541431,6841700,50.541431
2010-09-08,50.744454,51.832146,50.722696,51.295547,6323200,51.295547
2010-09-09,51.890162,52.08595,50.766217,51.223045,5355900,51.223045
2010-09-10,51.433318,51.890146,51.027248,51.672611,5018300,51.672611
2010-09-13,52.180201,52.557271,51.998919,52.383236,7694600,52.383236
2010-09-14,52.412262,52.477526,51.897422,52.085957,6040400,52.085957
2010-09-15,51.759636,52.405,51.339066,52.303482,5506100,52.303482
2010-09-16,52.151221,52.463026,51.687139,52.209232,6233000,52.209232
2010-09-17,52.368739,53.159126,51.549341,53.064861,11341800,53.064861
2010-09-20,53.122884,54.239582,52.847332,54.203323,8886300,54.203323
2010-09-21,54.23234,55.914637,54.181581,55.392544,14968300,55.392544
2010-09-22,55.291001,55.472283,54.747155,55.240242,8386100,55.240242
2010-09-23,54.689149,56.197417,54.384597,55.29826,8745800,55.29826
2010-09-24,56.414937,57.959457,56.284414,57.814434,14218600,57.814434
2010-09-27,57.792695,57.995736,57.212596,57.676678,8361900,57.676678
2010-09-28,57.604163,57.966727,56.871782,57.770939,7784800,57.770939
2010-09-29,57.720165,58.010217,57.589641,58.002964,7939900,58.002964
2010-09-30,58.039233,58.068239,56.712248,57.053059,11940800,57.053059
2010-10-01,56.770256,57.198079,56.219158,56.719498,8540800,56.719498
2010-10-04,56.574478,56.748513,55.479539,56.030632,6418700,56.030632
2010-10-05,56.908026,57.836188,56.704985,57.575142,7140300,57.575142
2010-10-06,57.720192,57.937733,56.908052,57.343128,6252200,57.343128
2010-10-07,57.618689,57.857983,56.451232,57.096596,8978100,57.096596
2010-10-08,57.582434,58.735386,57.23437,58.278557,14296600,58.278557
2010-10-11,58.031992,58.554085,57.654928,57.995739,4593700,57.995739
2010-10-12,57.828944,57.828944,56.777511,57.531639,10034200,57.531639
2010-10-13,58.271283,58.87314,58.068248,58.220524,8493200,58.220524
2010-10-14,58.365547,58.612093,57.48089,57.944977,5663900,57.944977
2010-10-15,58.21327,58.351046,57.285107,57.828953,6522900,57.828953
2010-10-18,57.974,58.380076,57.763718,58.184288,6542700,58.184288
2010-10-19,57.263373,57.799966,56.393216,56.95882,9857200,56.95882
2010-10-20,57.212602,58.575841,57.147338,58.242283,9662300,58.242283
2010-10-21,59.05161,59.204725,56.514268,57.520454,17736900,57.520454
2010-10-22,57.42566,57.535029,56.769449,57.112137,6445800,57.112137
2010-10-25,57.389226,58.329795,57.236111,57.637131,6484700,57.637131
2010-10-26,56.95174,57.644404,56.776752,57.345467,6240500,57.345467
2010-10-27,57.017343,57.170464,56.229896,57.031929,6782800,57.031929
2010-10-28,57.505861,57.600645,55.981993,56.68195,7055800,56.68195
2010-10-29,56.587188,57.418387,56.565315,57.309017,4563900,57.309017
2010-11-01,57.57879,58.461027,57.243395,57.797523,7470500,57.797523
2010-11-02,58.322479,58.643295,57.979791,58.147491,4941400,58.147491
2010-11-03,58.198534,58.293317,57.272551,58.242279,5771800,58.242279
2010-11-04,58.927666,60.721307,58.883921,60.648396,13044100,60.648396
2010-11-05,60.699416,61.129595,60.466097,60.910862,6271600,60.910862
2010-11-08,60.69941,60.918148,60.079657,60.604626,4283800,60.604626
2010-11-09,60.662975,60.859841,59.357851,59.722412,6030100,59.722412
2010-11-10,59.904706,60.400504,59.277661,60.12344,5944000,60.12344
2010-11-11,59.591142,60.269226,59.438022,60.108818,5006000,60.108818
2010-11-12,59.671349,60.174445,58.358933,59.088055,6156900,59.088055
2010-11-15,58.24957,60.940033,58.183952,59.656776,15814200,59.656776
2010-11-16,59.700534,59.919273,58.111047,58.599564,12510000,58.599564
2010-11-17,58.7381,59.387019,58.337086,59.182865,5402900,59.182865
2010-11-18,60.152571,60.830655,59.98487,60.597336,6638700,60.597336
2010-11-19,60.58275,61.231673,60.159863,61.22438,5740500,61.22438
2010-11-22,61.158754,61.501442,60.364013,61.24625,6411200,61.24625
2010-11-23,60.721298,60.79421,59.795316,60.247368,5739200,60.247368
2010-11-24,60.699436,61.822286,60.699436,61.749374,5865900,61.749374
2010-11-26,61.122312,61.428542,60.845242,61.341045,2520700,61.341045
2010-11-29,61.034834,61.166076,60.189055,61.005669,5085700,61.005669
2010-11-30,60.393191,61.917054,60.342153,61.683735,7768400,61.683735
2010-12-01,61.997274,64.016947,61.975402,63.761749,8858600,63.761749
2010-12-02,63.76173,64.811668,63.76173,64.614807,6349200,64.614807
2010-12-03,64.425251,65.249157,64.038817,65.168953,4996600,65.168953
2010-12-06,65.096051,65.387701,64.578375,65.03772,4341500,65.03772
2010-12-07,65.58454,67.079243,65.58454,65.87619,11247700,65.87619
2010-12-08,65.810563,66.277201,65.103314,65.343925,5246500,65.343925
2010-12-09,65.71579,65.795993,64.906463,65.380394,3832300,65.380394
2010-12-10,65.467871,65.737648,65.176221,65.57724,3313200,65.57724
2010-12-13,66.094927,67.349018,65.766819,66.809464,6637100,66.809464
2010-12-14,67.217768,67.742737,66.721965,67.144852,4944100,67.144852
2010-12-15,67.626082,68.778096,67.560463,67.895859,8314300,67.895859
2010-12-16,67.946891,68.282286,67.47296,67.954178,4863400,67.954178
2010-12-17,68.100015,68.107308,67.261523,67.509422,6467000,67.509422
2010-12-20,68.07813,68.209372,67.465665,68.027092,3523200,68.027092
2010-12-21,68.318765,69.186422,67.983369,68.996849,4108200,68.996849
2010-12-22,69.106179,69.106179,68.617669,68.953064,2611800,68.953064
2010-12-23,68.748959,69.077062,68.537513,68.865616,2206200,68.865616
2010-12-27,68.428139,68.683331,67.961501,68.588547,2620200,68.588547
2010-12-28,68.741634,68.843711,67.859397,68.311455,2991800,68.311455
2010-12-29,68.355202,68.697891,68.172922,68.377075,2779400,68.377075
2010-12-30,68.216664,68.639556,68.187498,68.442696,2325500,68.442696
2010-12-31,68.413538,68.464577,68.034392,68.289589,2542700,68.289589
2011-01-03,68.814569,69.128091,68.617708,68.646873,5231500,68.646873
2011-01-04,69.004088,69.004088,67.297945,68.326004,6119300,68.326004
2011-01-05,68.005238,69.040596,67.801085,68.916641,4118100,68.916641
2011-01-06,69.055159,69.055159,68.0271,68.202087,4106300,68.202087
2011-01-07,68.435413,69.069752,67.662546,68.34063,4547800,68.34063
2011-01-10,67.961501,68.515635,67.451117,68.092743,4154500,68.092743
2011-01-11,68.595819,69.047872,67.990647,68.50103,5302800,68.50103
2011-01-12,68.96766,68.989538,68.121881,68.165627,5699000,68.165627
2011-01-13,68.603121,68.923937,68.318764,68.63958,4539900,68.63958
2011-01-14,68.493746,68.727065,67.888573,68.544785,4572500,68.544785
2011-01-18,68.976983,70.669173,68.815821,70.493362,8819200,70.493362
2011-01-19,70.573945,70.910923,69.702213,69.987907,6478100,69.987907
2011-01-20,69.51908,69.797448,68.354322,68.574089,7160800,68.574089
2011-01-21,69.40917,69.592308,67.665702,67.944069,6189000,67.944069
2011-01-24,67.914769,69.365221,67.768261,69.277313,4615000,69.277313
2011-01-25,69.145447,69.335911,68.105226,69.145447,5436900,69.145447
2011-01-26,69.54104,70.44208,69.152789,70.141731,6090700,70.141731
2011-01-27,71.130684,71.636146,69.973253,70.786385,11534600,70.786385
2011-01-28,71.064756,71.203937,69.519073,70.090462,7240800,70.090462
2011-01-31,70.420125,71.203954,70.215012,71.064774,6012900,71.064774
2011-02-01,71.313839,71.833949,70.691172,71.797325,7553400,71.797325
2011-02-02,71.599505,72.720307,71.555554,72.588448,6527600,72.588448
2011-02-03,72.698341,72.698341,71.899864,72.471252,5032400,72.471252
2011-02-04,72.529844,73.049955,72.30275,72.95472,6027100,72.95472
2011-02-07,72.976691,73.848422,72.881456,73.599358,5697900,73.599358
2011-02-08,73.67264,73.767869,72.749624,73.701942,5044700,73.701942
2011-02-09,73.335673,73.584738,72.661728,73.101257,4800800,73.101257
2011-02-10,72.727644,73.811821,72.339393,73.694611,5634800,73.694611
2011-02-11,73.46753,75.855647,73.401597,75.84832,6445100,75.84832
2011-02-14,75.86295,75.921556,75.306216,75.643188,4057400,75.643188
2011-02-15,75.423418,75.533302,74.727497,75.452721,4421900,75.452721
2011-02-16,76.112051,76.485654,75.386827,75.855659,4852100,75.855659
2011-02-17,75.687151,76.009475,75.423432,75.716454,2993500,75.716454
2011-02-18,76.08272,77.547821,75.782371,77.547821,8745400,77.547821
2011-02-22,76.815262,77.137586,74.375867,74.727493,8241900,74.727493
2011-02-23,74.654232,74.815389,71.81926,73.269707,8907600,73.269707
2011-02-24,73.203806,74.654259,72.354044,73.672638,6350900,73.672638
2011-02-25,74.317302,75.189039,74.090213,74.720207,4623200,74.720207
2011-02-28,75.247609,75.716441,74.375871,75.401443,4010800,75.401443
2011-03-01,75.72379,75.921576,72.778932,73.152534,7283700,73.152534
2011-03-02,73.145186,74.808079,72.837516,73.965645,5420000,73.965645
2011-03-03,74.676225,76.500275,74.661571,76.368416,7413400,76.368416
2011-03-04,76.192623,76.331804,74.734843,75.482048,5677000,75.482048
2011-03-07,75.760413,76.331802,74.024271,74.815422,6002100,74.815422
2011-03-08,74.639583,76.514911,74.119473,76.280495,6165000,76.280495
2011-03-09,75.884913,75.884913,74.573653,74.983879,6402200,74.983879
2011-03-10,73.657981,73.804489,71.863228,72.075668,11824400,72.075668
2011-03-11,71.599492,73.621333,71.064733,73.269707,8172400,73.269707
2011-03-14,75.152375,75.152375,73.540765,74.793427,7985500,74.793427
2011-03-15,72.537174,74.265994,72.19288,73.804489,11762200,73.804489
2011-03-16,74.500408,75.167032,72.551826,73.548096,13046600,73.548096
2011-03-17,74.639594,75.679815,74.192738,75.540634,9854900,75.540634
2011-03-18,76.910498,77.386657,76.668761,76.961777,11512900,76.961777
2011-03-21,78.309661,78.881049,78.104547,78.815117,7688600,78.815117
2011-03-22,78.426882,78.734557,77.672355,78.229095,7012000,78.229095
2011-03-23,77.708996,78.895724,77.386671,78.20713,7096400,78.20713
2011-03-24,79.042221,79.774771,78.346294,79.38652,8360800,79.38652
2011-03-25,79.664899,80.690471,79.628269,79.913963,7659000,79.913963
2011-03-28,80.243632,80.939553,80.133748,80.141075,5445700,80.141075
2011-03-29,80.316877,81.159311,79.56235,80.976173,5767700,80.976173
2011-03-30,81.833268,81.840595,80.983512,81.701408,5616900,81.701408
2011-03-31,81.181283,82.031045,81.181283,81.569534,5168600,81.569534
2011-04-01,82.111603,83.210429,81.899168,82.866135,6092600,82.866135
2011-04-04,83.327656,83.459515,82.433943,83.05661,3883600,83.05661
2011-04-05,82.756268,82.895454,81.979766,82.272781,5338700,82.272781
2011-04-06,82.668367,82.998018,81.210592,81.313148,5715400,81.313148
2011-04-07,81.108024,81.239884,79.906641,80.470703,8402700,80.470703
2011-04-08,80.976176,81.313148,79.760138,80.448738,5394700,80.448738
2011-04-11,80.595236,80.800355,79.349902,79.899315,5004400,79.899315
2011-04-12,79.56236,79.862703,77.899466,78.067955,8736300,78.067955
2011-04-13,78.939672,79.093507,77.928748,78.844437,5835000,78.844437
2011-04-14,78.251068,78.946989,77.174217,78.807808,5770700,78.807808
2011-04-15,79.174095,79.196071,78.236431,78.536774,5319100,78.536774
2011-04-18,77.342685,77.45989,74.837363,76.112,11445300,76.112
2011-04-19,77.049695,77.958056,76.654117,77.72364,7152000,77.72364
2011-04-20,79.4008,79.812735,78.97415,79.650902,5317800,79.650902
2011-04-21,80.180566,80.548367,79.746564,80.489517,4051200,80.489517
2011-04-25,80.357097,80.533646,79.408171,80.070213,3708600,80.070213
2011-04-26,81.026481,82.534461,80.805799,82.343208,6700000,82.343208
2011-04-27,82.872857,82.902276,80.732254,82.836075,6070600,82.836075
2011-04-28,82.593322,82.902273,81.909213,82.858139,6262600,82.858139
2011-04-29,84.888394,85.513654,84.248419,84.895752,11800000,84.895752
2011-05-02,85.506308,85.734349,83.799713,84.130737,7623600,84.130737
2011-05-03,83.946829,84.138082,82.931696,83.321564,6302000,83.321564
2011-05-04,83.284794,83.79236,80.872022,81.482567,8966500,81.482567
2011-05-05,80.974974,81.990101,79.731806,80.467407,8779100,80.467407
2011-05-06,82.034247,82.909614,81.041186,81.166237,7987300,81.166237
2011-05-09,81.504628,82.740438,81.188319,82.137245,5075800,82.137245
2011-05-10,82.946412,83.100888,82.28437,83.027328,4923900,83.027328
2011-05-11,82.637442,82.6448,80.180537,80.901428,9670400,80.901428
2011-05-12,80.327664,80.629263,78.709343,79.908371,9274800,79.908371
2011-05-13,80.526303,80.621929,77.988474,78.216515,9250400,78.216515
2011-05-16,77.878112,79.643551,77.289629,78.03994,8290800,78.03994
2011-05-17,77.296991,77.407332,74.64147,75.090187,19186700,75.090187
2011-05-18,75.656591,77.605936,74.869498,77.422035,9472200,77.422035
2011-05-19,78.422476,78.613734,77.171955,77.458839,8613400,77.458839
2011-05-20,77.414687,77.605945,76.208301,76.745293,8656800,76.745293
2011-05-23,74.523759,75.406484,73.832298,74.950409,10095100,74.950409
2011-05-24,75.303533,75.730178,74.347249,74.70034,7273300,74.70034
2011-05-25,74.317778,76.451022,74.133878,75.950813,6193100,75.950813
2011-05-26,75.81842,77.002739,75.053394,76.642296,6640000,76.642296
2011-05-27,77.032191,77.502975,76.701166,76.943916,4511300,76.943916
2011-05-31,78.275332,78.415092,76.730564,77.826614,6641900,77.826614
2011-06-01,77.216094,77.591252,74.295755,74.472298,10597600,74.472298
2011-06-02,74.898922,76.296566,74.523764,75.171097,9125300,75.171097
2011-06-03,73.920584,75.391786,72.93488,74.369301,9508600,74.369301
2011-06-06,73.74403,74.744448,73.170262,73.457146,8092800,73.457146
2011-06-07,74.472281,74.553198,73.420371,73.471863,6772200,73.471863
2011-06-08,72.978999,73.457141,71.919732,72.118347,9761100,72.118347
2011-06-09,72.302244,73.346796,72.250752,73.015778,6167600,73.015778
2011-06-10,72.677405,72.750964,70.92667,71.198845,9603600,71.198845
2011-06-13,71.301824,71.743184,69.676146,70.20578,9767400,70.20578
2011-06-14,71.243003,72.419964,70.713369,71.985962,8479700,71.985962
2011-06-15,71.044393,71.618161,70.257299,70.360283,8143600,70.360283
2011-06-16,70.169028,71.250363,69.301018,70.22052,8886500,70.22052
2011-06-17,70.956091,71.309182,70.110148,70.580933,8314800,70.580933
2011-06-20,70.978198,72.361133,70.654537,72.221367,7484700,72.221367
2011-06-21,73.133491,75.001919,72.868674,74.582626,9638100,74.582626
2011-06-22,74.42079,75.399141,73.611629,73.670479,7445100,73.670479
2011-06-23,72.015399,74.038304,71.316574,73.964745,10640900,73.964745
2011-06-24,74.332508,74.369285,73.14819,73.567482,8496400,73.567482
2011-06-27,73.530697,74.663524,72.876013,74.148605,5614400,74.148605
2011-06-28,74.619396,76.554025,74.589971,76.384834,7884300,76.384834
2011-06-29,76.833572,76.862996,75.325592,76.031769,8642000,76.031769
2011-06-30,76.031793,78.65789,76.002368,78.312157,10598400,78.312157
2011-07-01,78.084073,80.305586,77.789831,79.901009,9153800,79.901009
2011-07-05,79.386088,80.018705,78.959437,79.761246,6880200,79.761246
2011-07-06,79.52587,81.004431,79.503803,80.975006,6933200,80.975006
2011-07-07,82.071062,82.865513,81.83567,82.115196,7403800,82.115196
2011-07-08,79.827451,81.217743,79.297823,81.217743,8293100,81.217743
2011-07-11,79.746545,80.533639,78.893245,79.562645,7568600,79.562645
2011-07-12,79.172771,79.783321,78.466594,78.657852,7892700,78.657852
2011-07-13,79.798032,81.225095,79.695043,79.915726,6819200,79.915726
2011-07-14,80.05548,81.283933,78.709329,79.135979,7394300,79.135979
2011-07-15,80.011373,80.445381,78.812345,80.445381,6660700,80.445381
